onset	duration	parametric_modulation	regressor	description
17.398	1	1	1	HV Go
74.392	1	1	1	HV Go
97.396	1	1	1	HV Go
102.4	1	1	1	HV Go
117.38	1	1	1	HV Go
122.4	1	1	1	HV Go
129.17	1	1	1	HV Go
152.17	1	1	1	HV Go
161.17	1	1	1	HV Go
177.18	1	1	1	HV Go
195.17	1	1	1	HV Go
220.17	1	1	1	HV Go
17.398	1	0.26136	2	HV Go - by choice
74.392	1	0.26136	2	HV Go - by choice
97.396	1	-0.026515	2	HV Go - by choice
102.4	1	0.064394	2	HV Go - by choice
117.38	1	-0.48864	2	HV Go - by choice
122.4	1	-0.07197	2	HV Go - by choice
129.17	1	-0.48864	2	HV Go - by choice
152.17	1	0.26136	2	HV Go - by choice
161.17	1	0.26136	2	HV Go - by choice
177.18	1	0.064394	2	HV Go - by choice
195.17	1	-0.07197	2	HV Go - by choice
220.17	1	-0.026515	2	HV Go - by choice
17.398	1	0.036667	3	HV Go - by value
74.392	1	0.056667	3	HV Go - by value
97.396	1	-0.063333	3	HV Go - by value
102.4	1	-0.0033333	3	HV Go - by value
117.38	1	-0.013333	3	HV Go - by value
122.4	1	-0.013333	3	HV Go - by value
129.17	1	-0.013333	3	HV Go - by value
152.17	1	0.036667	3	HV Go - by value
161.17	1	0.056667	3	HV Go - by value
177.18	1	-0.0033333	3	HV Go - by value
195.17	1	-0.013333	3	HV Go - by value
220.17	1	-0.063333	3	HV Go - by value
17.398	1	-0.11313	4	HV Go - by GSD
74.392	1	-0.056139	4	HV Go - by GSD
97.396	1	-0.033138	4	HV Go - by GSD
102.4	1	-0.028137	4	HV Go - by GSD
117.38	1	-0.013149	4	HV Go - by GSD
122.4	1	-0.0081319	4	HV Go - by GSD
129.17	1	-0.0013653	4	HV Go - by GSD
152.17	1	0.021638	4	HV Go - by GSD
161.17	1	0.03064	4	HV Go - by GSD
177.18	1	0.046643	4	HV Go - by GSD
195.17	1	0.064636	4	HV Go - by GSD
220.17	1	0.089636	4	HV Go - by GSD
34.385	1	1	5	LV Go
40.4	1	1	5	LV Go
58.389	1	1	5	LV Go
61.39	1	1	5	LV Go
70.391	1	1	5	LV Go
77.392	1	1	5	LV Go
146.17	1	1	5	LV Go
169.18	1	1	5	LV Go
197.17	1	1	5	LV Go
210.17	1	1	5	LV Go
224.17	1	1	5	LV Go
230.17	1	1	5	LV Go
34.385	1	0.13182	6	LV Go - by choice
40.4	1	0.048485	6	LV Go - by choice
58.389	1	0.18182	6	LV Go - by choice
61.39	1	0.29091	6	LV Go - by choice
70.391	1	-0.53485	6	LV Go - by choice
77.392	1	-0.11818	6	LV Go - by choice
146.17	1	0.29091	6	LV Go - by choice
169.18	1	-0.11818	6	LV Go - by choice
197.17	1	0.18182	6	LV Go - by choice
210.17	1	0.13182	6	LV Go - by choice
224.17	1	0.048485	6	LV Go - by choice
230.17	1	-0.53485	6	LV Go - by choice
34.385	1	-0.035	7	LV Go - by value
40.4	1	0.035	7	LV Go - by value
58.389	1	0.045	7	LV Go - by value
61.39	1	-0.035	7	LV Go - by value
70.391	1	-0.045	7	LV Go - by value
77.392	1	0.035	7	LV Go - by value
146.17	1	-0.035	7	LV Go - by value
169.18	1	0.035	7	LV Go - by value
197.17	1	0.045	7	LV Go - by value
210.17	1	-0.035	7	LV Go - by value
224.17	1	0.035	7	LV Go - by value
230.17	1	-0.045	7	LV Go - by value
34.385	1	0.00972	8	LV Go - by GSD
40.4	1	0.00972	8	LV Go - by GSD
