onset	duration	parametric_modulation	regressor	description
2.379	1	1	1	HV Go
7.38	1	1	1	HV Go
51.388	1	1	1	HV Go
59.389	1	1	1	HV Go
62.39	1	1	1	HV Go
110.38	1	1	1	HV Go
124.17	1	1	1	HV Go
139.15	1	1	1	HV Go
176.16	1	1	1	HV Go
187.16	1	1	1	HV Go
203.15	1	1	1	HV Go
213.15	1	1	1	HV Go
2.379	1	0.26136	2	HV Go - by choice
7.38	1	0.064394	2	HV Go - by choice
51.388	1	-0.026515	2	HV Go - by choice
59.389	1	0.26136	2	HV Go - by choice
62.39	1	-0.07197	2	HV Go - by choice
110.38	1	-0.48864	2	HV Go - by choice
124.17	1	0.26136	2	HV Go - by choice
139.15	1	0.064394	2	HV Go - by choice
176.16	1	-0.07197	2	HV Go - by choice
187.16	1	-0.48864	2	HV Go - by choice
203.15	1	-0.026515	2	HV Go - by choice
213.15	1	0.26136	2	HV Go - by choice
2.379	1	0.036667	3	HV Go - by value
7.38	1	-0.0033333	3	HV Go - by value
51.388	1	-0.063333	3	HV Go - by value
59.389	1	0.056667	3	HV Go - by value
62.39	1	-0.013333	3	HV Go - by value
110.38	1	-0.013333	3	HV Go - by value
124.17	1	0.036667	3	HV Go - by value
139.15	1	-0.0033333	3	HV Go - by value
176.16	1	-0.013333	3	HV Go - by value
187.16	1	-0.013333	3	HV Go - by value
203.15	1	-0.063333	3	HV Go - by value
213.15	1	0.056667	3	HV Go - by value
2.379	1	-0.10897	4	HV Go - by GSD
7.38	1	-0.10397	4	HV Go - by GSD
51.388	1	-0.059966	4	HV Go - by GSD
59.389	1	-0.051965	4	HV Go - by GSD
62.39	1	-0.048964	4	HV Go - by GSD
110.38	1	-0.0009725	4	HV Go - by GSD
124.17	1	0.012813	4	HV Go - by GSD
139.15	1	0.027799	4	HV Go - by GSD
176.16	1	0.064806	4	HV Go - by GSD
187.16	1	0.075808	4	HV Go - by GSD
203.15	1	0.091794	4	HV Go - by GSD
213.15	1	0.1018	4	HV Go - by GSD
9.3803	1	1	5	LV Go
35.385	1	1	5	LV Go
44.386	1	1	5	LV Go
82.38	1	1	5	LV Go
88.38	1	1	5	LV Go
122.38	1	1	5	LV Go
145.15	1	1	5	LV Go
147.15	1	1	5	LV Go
183.16	1	1	5	LV Go
219.15	1	1	5	LV Go
221.15	1	1	5	LV Go
232.15	1	1	5	LV Go
9.3803	1	0.18182	6	LV Go - by choice
35.385	1	0.048485	6	LV Go - by choice
44.386	1	0.13182	6	LV Go - by choice
82.38	1	-0.53485	6	LV Go - by choice
88.38	1	0.29091	6	LV Go - by choice
122.38	1	-0.11818	6	LV Go - by choice
145.15	1	-0.53485	6	LV Go - by choice
147.15	1	0.13182	6	LV Go - by choice
183.16	1	0.048485	6	LV Go - by choice
219.15	1	-0.11818	6	LV Go - by choice
221.15	1	0.29091	6	LV Go - by choice
232.15	1	0.18182	6	LV Go - by choice
9.3803	1	0.045	7	LV Go - by value
35.385	1	0.035	7	LV Go - by value
44.386	1	-0.035	7	LV Go - by value
82.38	1	-0.045	7	LV Go - by value
88.38	1	-0.035	7	LV Go - by value
122.38	1	0.035	7	LV Go - by value
145.15	1	-0.045	7	LV Go - by value
147.15	1	-0.035	7	LV Go - by value
183.16	1	0.035	7	LV Go - by value
219.15	1	0.035	7	LV Go - by value
221.15	1	-0.035	7	LV Go - by value
232.15	1	0.045	7	LV Go - by value
9.3803	1	0.0013875	8	LV Go - by GSD
35.385	1	0.0013875	8	LV Go - by GSD
44.386	1	0.0013875	8	LV Go - by GSD
82.38	1	-0.015272	8	LV Go - by GSD
88.38	1	-0.015272	8	LV Go - by GSD
122.38	1	0.0013875	8	LV Go - by GSD
145.15	1	0.034718	8	LV Go - by GSD
147.15	1	0.034718	8	LV Go - by GSD
183.16	1	0.051388	8	LV Go - by GSD
219.15	1	-0.031942	8	LV Go - by GSD
221.15	1	-0.031942	8	LV Go - by GSD
232.15	1	-0.031942	8	LV Go - by GSD
22.382	1	1	9	HV NoGo
24.383	1	1	9	HV NoGo
39.386	1	1	9	HV NoGo
68.391	1	1	9	HV NoGo
112.38	1	1	9	HV NoGo
120.38	1	1	9	HV NoGo
137.15	1	1	9	HV NoGo
165.16	1	1	9	HV NoGo
201.15	1	1	9	HV NoGo
226.15	1	1	9	HV NoGo
236.15	1	1	9	HV NoGo
244.15	1	1	9	HV NoGo
22.382	1	-0.35101	10	HV NoGo - by choice
24.383	1	0.20202	10	HV NoGo - by choice
39.386	1	-0.10101	10	HV NoGo - by choice
68.391	1	0.20202	10	HV NoGo - by choice
112.38	1	0.14899	10	HV NoGo - by choice
120.38	1	-0.10101	10	HV NoGo - by choice
137.15	1	-0.10101	10	HV NoGo - by choice
165.16	1	-0.35101	10	HV NoGo - by choice
201.15	1	0.20202	10	HV NoGo - by choice
226.15	1	-0.10101	10	HV NoGo - by choice
236.15	1	0.14899	10	HV NoGo - by choice
244.15	1	0.20202	10	HV NoGo - by choice
22.382	1	-0.018333	11	HV NoGo - by value
24.383	1	0.051667	11	HV NoGo - by value
39.386	1	0.021667	11	HV NoGo - by value
68.391	1	-0.058333	11	HV NoGo - by value
112.38	1	-0.048333	11	HV NoGo - by value
120.38	1	0.051667	11	HV NoGo - by value
137.15	1	0.021667	11	HV NoGo - by value
165.16	1	-0.018333	11	HV NoGo - by value
201.15	1	-0.058333	11	HV NoGo - by value
226.15	1	0.051667	11	HV NoGo - by value
236.15	1	-0.048333	11	HV NoGo - by value
244.15	1	0.051667	11	HV NoGo - by value
30.384	1	1	12	LV NoGo
47.387	1	1	12	LV NoGo
73.38	1	1	12	LV NoGo
90.38	1	1	12	LV NoGo
96.38	1	1	12	LV NoGo
106.38	1	1	12	LV NoGo
143.15	1	1	12	LV NoGo
171.16	1	1	12	LV NoGo
196.15	1	1	12	LV NoGo
215.15	1	1	12	LV NoGo
224.15	1	1	12	LV NoGo
239.15	1	1	12	LV NoGo
30.384	1	-0.23207	13	LV NoGo - by choice
47.387	1	0.0012626	13	LV NoGo - by choice
73.38	1	-0.098737	13	LV NoGo - by choice
90.38	1	0.017929	13	LV NoGo - by choice
96.38	1	0.51035	13	LV NoGo - by choice
106.38	1	-0.19874	13	LV NoGo - by choice
143.15	1	-0.098737	13	LV NoGo - by choice
171.16	1	0.017929	13	LV NoGo - by choice
196.15	1	-0.23207	13	LV NoGo - by choice
215.15	1	-0.19874	13	LV NoGo - by choice
224.15	1	0.51035	13	LV NoGo - by choice
239.15	1	0.0012626	13	LV NoGo - by choice
30.384	1	0.035	14	LV NoGo - by value
47.387	1	-0.015	14	LV NoGo - by value
73.38	1	0.045	14	LV NoGo - by value
90.38	1	-0.055	14	LV NoGo - by value
96.38	1	-0.035	14	LV NoGo - by value
106.38	1	0.025	14	LV NoGo - by value
143.15	1	0.045	14	LV NoGo - by value
171.16	1	-0.055	14	LV NoGo - by value
196.15	1	0.035	14	LV NoGo - by value
215.15	1	0.025	14	LV NoGo - by value
224.15	1	-0.035	14	LV NoGo - by value
239.15	1	-0.015	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
12.381	1	1	17	NoGo - Sanity and fillers
15.381	1	1	17	NoGo - Sanity and fillers
28.384	1	1	17	NoGo - Sanity and fillers
41.386	1	1	17	NoGo - Sanity and fillers
55.388	1	1	17	NoGo - Sanity and fillers
65.39	1	1	17	NoGo - Sanity and fillers
70.38	1	1	17	NoGo - Sanity and fillers
75.38	1	1	17	NoGo - Sanity and fillers
77.38	1	1	17	NoGo - Sanity and fillers
79.38	1	1	17	NoGo - Sanity and fillers
86.38	1	1	17	NoGo - Sanity and fillers
94.38	1	1	17	NoGo - Sanity and fillers
98.38	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
108.38	1	1	17	NoGo - Sanity and fillers
114.38	1	1	17	NoGo - Sanity and fillers
128.15	1	1	17	NoGo - Sanity and fillers
130.15	1	1	17	NoGo - Sanity and fillers
135.15	1	1	17	NoGo - Sanity and fillers
150.16	1	1	17	NoGo - Sanity and fillers
152.16	1	1	17	NoGo - Sanity and fillers
156.16	1	1	17	NoGo - Sanity and fillers
162.16	1	1	17	NoGo - Sanity and fillers
167.16	1	1	17	NoGo - Sanity and fillers
169.16	1	1	17	NoGo - Sanity and fillers
173.16	1	1	17	NoGo - Sanity and fillers
180.16	1	1	17	NoGo - Sanity and fillers
192.16	1	1	17	NoGo - Sanity and fillers
199.15	1	1	17	NoGo - Sanity and fillers
210.15	1	1	17	NoGo - Sanity and fillers
230.15	1	1	17	NoGo - Sanity and fillers
241.15	1	1	17	NoGo - Sanity and fillers
2.379	1	-0.01429	18	All Go - by RT
7.38	1	-0.079258	18	All Go - by RT
9.3803	1	0.014441	18	All Go - by RT
35.385	1	0.046866	18	All Go - by RT
44.386	1	-0.47073	18	All Go - by RT
51.388	1	-0.018999	18	All Go - by RT
59.389	1	0.029649	18	All Go - by RT
62.39	1	0.15713	18	All Go - by RT
82.38	1	0.066564	18	All Go - by RT
88.38	1	0.025441	18	All Go - by RT
110.38	1	-0.057607	18	All Go - by RT
122.38	1	-0.01373	18	All Go - by RT
124.17	1	-0.054386	18	All Go - by RT
139.15	1	0.020592	18	All Go - by RT
145.15	1	0.071553	18	All Go - by RT
147.15	1	-0.0048393	18	All Go - by RT
176.16	1	0.039094	18	All Go - by RT
183.16	1	0.029935	18	All Go - by RT
187.16	1	0.054234	18	All Go - by RT
203.15	1	0.097138	18	All Go - by RT
213.15	1	-0.033748	18	All Go - by RT
219.15	1	-0.00079924	18	All Go - by RT
221.15	1	-0.0112	18	All Go - by RT
232.15	1	0.10695	18	All Go - by RT
