onset	duration	parametric_modulation	regressor	description
5.033	0.92825	1	1	HV Go
25.023	0.92825	1	1	HV Go
43.023	0.92825	1	1	HV Go
110.02	0.92825	1	1	HV Go
181.03	0.92825	1	1	HV Go
5.033	0.92825	-0.086364	2	HV Go - by choice
25.023	0.92825	-0.29091	2	HV Go - by choice
43.023	0.92825	0.12576	2	HV Go - by choice
110.02	0.92825	0.12576	2	HV Go - by choice
181.03	0.92825	0.12576	2	HV Go - by choice
5.033	0.92825	-0.02	3	HV Go - by value diff
25.023	0.92825	0.02	3	HV Go - by value diff
43.023	0.92825	0.05	3	HV Go - by value diff
110.02	0.92825	0.11	3	HV Go - by value diff
181.03	0.92825	0.07	3	HV Go - by value diff
8.0336	0.92825	1	4	HV NoGo
18.023	0.92825	1	4	HV NoGo
29.023	0.92825	1	4	HV NoGo
50.024	0.92825	1	4	HV NoGo
54.025	0.92825	1	4	HV NoGo
80.029	0.92825	1	4	HV NoGo
87.031	0.92825	1	4	HV NoGo
156.03	0.92825	1	4	HV NoGo
166.03	0.92825	1	4	HV NoGo
178.03	0.92825	1	4	HV NoGo
8.0336	0.92825	0.045	5	HV NoGo - by choice
18.023	0.92825	-0.305	5	HV NoGo - by choice
29.023	0.92825	0.045	5	HV NoGo - by choice
50.024	0.92825	0.295	5	HV NoGo - by choice
54.025	0.92825	0.045	5	HV NoGo - by choice
80.029	0.92825	0.045	5	HV NoGo - by choice
87.031	0.92825	0.045	5	HV NoGo - by choice
156.03	0.92825	0.045	5	HV NoGo - by choice
166.03	0.92825	-0.305	5	HV NoGo - by choice
178.03	0.92825	0.045	5	HV NoGo - by choice
8.0336	0.92825	0.17	6	HV NoGo - by value diff
18.023	0.92825	0.03	6	HV NoGo - by value diff
29.023	0.92825	0.01	6	HV NoGo - by value diff
50.024	0.92825	0.01	6	HV NoGo - by value diff
54.025	0.92825	-0.1	6	HV NoGo - by value diff
80.029	0.92825	0.06	6	HV NoGo - by value diff
87.031	0.92825	-0.02	6	HV NoGo - by value diff
156.03	0.92825	0.01	6	HV NoGo - by value diff
166.03	0.92825	0.09	6	HV NoGo - by value diff
178.03	0.92825	0.14	6	HV NoGo - by value diff
5.033	0.92825	-0.023105	7	HV - by RT
8.0336	0.92825	0.046225	7	HV - by RT
18.023	0.92825	-0.048035	7	HV - by RT
25.023	0.92825	0.15578	7	HV - by RT
29.023	0.92825	0.080735	7	HV - by RT
43.023	0.92825	-0.22548	7	HV - by RT
50.024	0.92825	0.12769	7	HV - by RT
54.025	0.92825	0.027935	7	HV - by RT
80.029	0.92825	0.080375	7	HV - by RT
87.031	0.92825	0.017175	7	HV - by RT
110.02	0.92825	-0.059435	7	HV - by RT
156.03	0.92825	-0.013225	7	HV - by RT
166.03	0.92825	-0.086995	7	HV - by RT
178.03	0.92825	-0.1921	7	HV - by RT
181.03	0.92825	0.11244	7	HV - by RT
13.034	0.92825	1	8	LV Go
39.023	0.92825	1	8	LV Go
59.026	0.92825	1	8	LV Go
67.027	0.92825	1	8	LV Go
106.02	0.92825	1	8	LV Go
146.02	0.92825	1	8	LV Go
160.03	0.92825	1	8	LV Go
13.034	0.92825	-0.064935	9	LV Go - by choice
39.023	0.92825	-0.15584	9	LV Go - by choice
59.026	0.92825	0.11688	9	LV Go - by choice
67.027	0.92825	0.11688	9	LV Go - by choice
106.02	0.92825	-0.004329	9	LV Go - by choice
146.02	0.92825	-0.004329	9	LV Go - by choice
160.03	0.92825	-0.004329	9	LV Go - by choice
13.034	0.92825	-0.11	10	LV Go - by value diff
39.023	0.92825	0	10	LV Go - by value diff
59.026	0.92825	-0.15	10	LV Go - by value diff
67.027	0.92825	-0.15	10	LV Go - by value diff
106.02	0.92825	0.01	10	LV Go - by value diff
146.02	0.92825	-0.05	10	LV Go - by value diff
160.03	0.92825	0	10	LV Go - by value diff
2.0325	0.92825	1	11	LV NoGo
46.024	0.92825	1	11	LV NoGo
63.027	0.92825	1	11	LV NoGo
84.03	0.92825	1	11	LV NoGo
90.031	0.92825	1	11	LV NoGo
113.02	0.92825	1	11	LV NoGo
116.02	0.92825	1	11	LV NoGo
130.02	0.92825	1	11	LV NoGo
140.02	0.92825	1	11	LV NoGo
188.03	0.92825	1	11	LV NoGo
2.0325	0.92825	0.072727	12	LV NoGo - by choice
46.024	0.92825	0.072727	12	LV NoGo - by choice
63.027	0.92825	0.072727	12	LV NoGo - by choice
84.03	0.92825	0.072727	12	LV NoGo - by choice
90.031	0.92825	0.072727	12	LV NoGo - by choice
113.02	0.92825	-0.65455	12	LV NoGo - by choice
116.02	0.92825	0.072727	12	LV NoGo - by choice
130.02	0.92825	0.072727	12	LV NoGo - by choice
140.02	0.92825	0.072727	12	LV NoGo - by choice
188.03	0.92825	0.072727	12	LV NoGo - by choice
2.0325	0.92825	0	13	LV NoGo - by value diff
46.024	0.92825	-0.09	13	LV NoGo - by value diff
63.027	0.92825	-0.03	13	LV NoGo - by value diff
84.03	0.92825	-0.03	13	LV NoGo - by value diff
90.031	0.92825	-0.14	13	LV NoGo - by value diff
113.02	0.92825	0.06	13	LV NoGo - by value diff
116.02	0.92825	0.08	13	LV NoGo - by value diff
130.02	0.92825	-0.05	13	LV NoGo - by value diff
140.02	0.92825	0.02	13	LV NoGo - by value diff
188.03	0.92825	-0.06	13	LV NoGo - by value diff
2.0325	0.92825	-0.12926	14	LV - by RT
13.034	0.92825	0.046871	14	LV - by RT
39.023	0.92825	-0.089919	14	LV - by RT
46.024	0.92825	-0.028289	14	LV - by RT
59.026	0.92825	0.19849	14	LV - by RT
63.027	0.92825	-0.17527	14	LV - by RT
67.027	0.92825	0.2231	14	LV - by RT
84.03	0.92825	-0.059979	14	LV - by RT
90.031	0.92825	0.20298	14	LV - by RT
106.02	0.92825	0.15513	14	LV - by RT
113.02	0.92825	-0.16099	14	LV - by RT
116.02	0.92825	-0.12398	14	LV - by RT
130.02	0.92825	-0.010199	14	LV - by RT
140.02	0.92825	0.024681	14	LV - by RT
146.02	0.92825	-0.0014188	14	LV - by RT
160.03	0.92825	-0.056539	14	LV - by RT
188.03	0.92825	-0.015419	14	LV - by RT
94.032	0.92825	1	15	Sanity
103.03	0.92825	1	15	Sanity
32.023	0.92825	1	16	Missed trials
70.028	0.92825	1	16	Missed trials
100.03	0.92825	1	16	Missed trials
150.03	0.92825	1	16	Missed trials
