onset	duration	parametric_modulation	regressor	description
2.0244	0.92825	1	1	HV Go
6.0245	0.92825	1	1	HV Go
38.022	0.92825	1	1	HV Go
66.01	0.92825	1	1	HV Go
72.011	0.92825	1	1	HV Go
79.013	0.92825	1	1	HV Go
84.014	0.92825	1	1	HV Go
96.016	0.92825	1	1	HV Go
124.02	0.92825	1	1	HV Go
149.01	0.92825	1	1	HV Go
2.0244	0.92825	-0.29621	2	HV Go - by choice
6.0245	0.92825	0.12045	2	HV Go - by choice
38.022	0.92825	-0.4553	2	HV Go - by choice
66.01	0.92825	0.12045	2	HV Go - by choice
72.011	0.92825	0.12045	2	HV Go - by choice
79.013	0.92825	0.12045	2	HV Go - by choice
84.014	0.92825	0.12045	2	HV Go - by choice
96.016	0.92825	0.12045	2	HV Go - by choice
124.02	0.92825	0.12045	2	HV Go - by choice
149.01	0.92825	-0.091667	2	HV Go - by choice
2.0244	0.92825	0.02	3	HV Go - by value diff
6.0245	0.92825	0.05	3	HV Go - by value diff
38.022	0.92825	-0.05	3	HV Go - by value diff
66.01	0.92825	-0.11	3	HV Go - by value diff
72.011	0.92825	0.01	3	HV Go - by value diff
79.013	0.92825	0.07	3	HV Go - by value diff
84.014	0.92825	0.11	3	HV Go - by value diff
96.016	0.92825	-0.03	3	HV Go - by value diff
124.02	0.92825	-0.01	3	HV Go - by value diff
149.01	0.92825	0.02	3	HV Go - by value diff
53.008	0.92825	1	4	HV NoGo
75.012	0.92825	1	4	HV NoGo
99.016	0.92825	1	4	HV NoGo
105.02	0.92825	1	4	HV NoGo
109.02	0.92825	1	4	HV NoGo
160.01	0.92825	1	4	HV NoGo
173.01	0.92825	1	4	HV NoGo
188.01	0.92825	1	4	HV NoGo
53.008	0.92825	0.075	5	HV NoGo - by choice
75.012	0.92825	0.325	5	HV NoGo - by choice
99.016	0.92825	0.325	5	HV NoGo - by choice
105.02	0.92825	0.325	5	HV NoGo - by choice
109.02	0.92825	-0.275	5	HV NoGo - by choice
160.01	0.92825	0.075	5	HV NoGo - by choice
173.01	0.92825	-0.425	5	HV NoGo - by choice
188.01	0.92825	-0.425	5	HV NoGo - by choice
53.008	0.92825	0.17	6	HV NoGo - by value diff
75.012	0.92825	-0.07	6	HV NoGo - by value diff
99.016	0.92825	0.04	6	HV NoGo - by value diff
105.02	0.92825	0.04	6	HV NoGo - by value diff
109.02	0.92825	0.09	6	HV NoGo - by value diff
160.01	0.92825	0.06	6	HV NoGo - by value diff
173.01	0.92825	-0.02	6	HV NoGo - by value diff
188.01	0.92825	-0.13	6	HV NoGo - by value diff
2.0244	0.92825	0.2477	7	HV - by RT
6.0245	0.92825	-0.20443	7	HV - by RT
38.022	0.92825	-0.06522	7	HV - by RT
53.008	0.92825	0.03194	7	HV - by RT
66.01	0.92825	-0.16043	7	HV - by RT
72.011	0.92825	0.02453	7	HV - by RT
75.012	0.92825	0.05997	7	HV - by RT
79.013	0.92825	0.14637	7	HV - by RT
84.014	0.92825	-0.13752	7	HV - by RT
96.016	0.92825	0.10332	7	HV - by RT
99.016	0.92825	-0.12817	7	HV - by RT
105.02	0.92825	-0.16823	7	HV - by RT
109.02	0.92825	-0.03695	7	HV - by RT
124.02	0.92825	-0.13256	7	HV - by RT
149.01	0.92825	0.15238	7	HV - by RT
160.01	0.92825	0.26871	7	HV - by RT
173.01	0.92825	-0.05344	7	HV - by RT
188.01	0.92825	0.05203	7	HV - by RT
9.0244	0.92825	1	8	LV Go
45.023	0.92825	1	8	LV Go
91.015	0.92825	1	8	LV Go
121.02	0.92825	1	8	LV Go
131.02	0.92825	1	8	LV Go
137.02	0.92825	1	8	LV Go
163.01	0.92825	1	8	LV Go
9.0244	0.92825	-0.064935	9	LV Go - by choice
45.023	0.92825	-0.004329	9	LV Go - by choice
91.015	0.92825	-0.15584	9	LV Go - by choice
121.02	0.92825	0.11688	9	LV Go - by choice
131.02	0.92825	0.11688	9	LV Go - by choice
137.02	0.92825	-0.004329	9	LV Go - by choice
163.01	0.92825	-0.004329	9	LV Go - by choice
9.0244	0.92825	-0.11	10	LV Go - by value diff
45.023	0.92825	-0.05	10	LV Go - by value diff
91.015	0.92825	-0.06	10	LV Go - by value diff
121.02	0.92825	0	10	LV Go - by value diff
131.02	0.92825	-0.15	10	LV Go - by value diff
137.02	0.92825	0	10	LV Go - by value diff
163.01	0.92825	0.06	10	LV Go - by value diff
14.024	0.92825	1	11	LV NoGo
17.025	0.92825	1	11	LV NoGo
42.023	0.92825	1	11	LV NoGo
48.024	0.92825	1	11	LV NoGo
56.008	0.92825	1	11	LV NoGo
127.02	0.92825	1	11	LV NoGo
140.02	0.92825	1	11	LV NoGo
153.01	0.92825	1	11	LV NoGo
157.01	0.92825	1	11	LV NoGo
177.01	0.92825	1	11	LV NoGo
185.01	0.92825	1	11	LV NoGo
14.024	0.92825	0.23829	12	LV NoGo - by choice
17.025	0.92825	-0.34504	12	LV NoGo - by choice
42.023	0.92825	0.23829	12	LV NoGo - by choice
48.024	0.92825	0.23829	12	LV NoGo - by choice
56.008	0.92825	0.23829	12	LV NoGo - by choice
127.02	0.92825	-0.48898	12	LV NoGo - by choice
140.02	0.92825	0.23829	12	LV NoGo - by choice
153.01	0.92825	0.23829	12	LV NoGo - by choice
157.01	0.92825	-0.48898	12	LV NoGo - by choice
177.01	0.92825	-0.34504	12	LV NoGo - by choice
185.01	0.92825	0.23829	12	LV NoGo - by choice
14.024	0.92825	-0.03	13	LV NoGo - by value diff
17.025	0.92825	-0.01	13	LV NoGo - by value diff
42.023	0.92825	0.02	13	LV NoGo - by value diff
48.024	0.92825	0.08	13	LV NoGo - by value diff
56.008	0.92825	0.03	13	LV NoGo - by value diff
127.02	0.92825	0.11	13	LV NoGo - by value diff
140.02	0.92825	-0.11	13	LV NoGo - by value diff
153.01	0.92825	-0.03	13	LV NoGo - by value diff
157.01	0.92825	0.06	13	LV NoGo - by value diff
177.01	0.92825	0	13	LV NoGo - by value diff
185.01	0.92825	-0.08	13	LV NoGo - by value diff
9.0244	0.92825	-0.12567	14	LV - by RT
