onset	duration	parametric_modulation	regressor	description
31.017	0.92825	1	1	HV Go
46.02	0.92825	1	1	HV Go
69.013	0.92825	1	1	HV Go
88.013	0.92825	1	1	HV Go
91.013	0.92825	1	1	HV Go
99.013	0.92825	1	1	HV Go
126.02	0.92825	1	1	HV Go
143.02	0.92825	1	1	HV Go
151.02	0.92825	1	1	HV Go
172.02	0.92825	1	1	HV Go
31.017	0.92825	0.18333	2	HV Go - by choice
46.02	0.92825	0.1	2	HV Go - by choice
69.013	0.92825	0.18333	2	HV Go - by choice
88.013	0.92825	0.1	2	HV Go - by choice
91.013	0.92825	-0.56667	2	HV Go - by choice
99.013	0.92825	0.18333	2	HV Go - by choice
126.02	0.92825	0.18333	2	HV Go - by choice
143.02	0.92825	0.18333	2	HV Go - by choice
151.02	0.92825	-0.65	2	HV Go - by choice
172.02	0.92825	0.1	2	HV Go - by choice
31.017	0.92825	-0.02	3	HV Go - by value diff
46.02	0.92825	0.08	3	HV Go - by value diff
69.013	0.92825	0.02	3	HV Go - by value diff
88.013	0.92825	0.1	3	HV Go - by value diff
91.013	0.92825	0.02	3	HV Go - by value diff
99.013	0.92825	0.09	3	HV Go - by value diff
126.02	0.92825	0.02	3	HV Go - by value diff
143.02	0.92825	-0.02	3	HV Go - by value diff
151.02	0.92825	0.01	3	HV Go - by value diff
172.02	0.92825	0.04	3	HV Go - by value diff
6.0129	0.92825	1	4	HV NoGo
77.013	0.92825	1	4	HV NoGo
96.013	0.92825	1	4	HV NoGo
118.02	0.92825	1	4	HV NoGo
123.02	0.92825	1	4	HV NoGo
147.02	0.92825	1	4	HV NoGo
185.01	0.92825	1	4	HV NoGo
188.01	0.92825	1	4	HV NoGo
6.0129	0.92825	0.020833	5	HV NoGo - by choice
77.013	0.92825	-0.0625	5	HV NoGo - by choice
96.013	0.92825	0.10417	5	HV NoGo - by choice
118.02	0.92825	-0.0625	5	HV NoGo - by choice
123.02	0.92825	0.020833	5	HV NoGo - by choice
147.02	0.92825	0.020833	5	HV NoGo - by choice
185.01	0.92825	0.020833	5	HV NoGo - by choice
188.01	0.92825	-0.0625	5	HV NoGo - by choice
6.0129	0.92825	-0.05	6	HV NoGo - by value diff
77.013	0.92825	0.11	6	HV NoGo - by value diff
96.013	0.92825	0.04	6	HV NoGo - by value diff
118.02	0.92825	0.06	6	HV NoGo - by value diff
123.02	0.92825	0.05	6	HV NoGo - by value diff
147.02	0.92825	0.01	6	HV NoGo - by value diff
