onset	duration	parametric_modulation	regressor	description
38.015	0.92825	1	1	HV Go
42.015	0.92825	1	1	HV Go
121.02	0.92825	1	1	HV Go
140.02	0.92825	1	1	HV Go
149.02	0.92825	1	1	HV Go
173.02	0.92825	1	1	HV Go
177.02	0.92825	1	1	HV Go
38.015	0.92825	0.011905	2	HV Go - by choice
42.015	0.92825	0.011905	2	HV Go - by choice
121.02	0.92825	0.011905	2	HV Go - by choice
140.02	0.92825	-0.071429	2	HV Go - by choice
149.02	0.92825	0.011905	2	HV Go - by choice
173.02	0.92825	0.011905	2	HV Go - by choice
177.02	0.92825	0.011905	2	HV Go - by choice
38.015	0.92825	-0.09	3	HV Go - by value diff
42.015	0.92825	0.09	3	HV Go - by value diff
121.02	0.92825	0.02	3	HV Go - by value diff
140.02	0.92825	-0.03	3	HV Go - by value diff
149.02	0.92825	-0.02	3	HV Go - by value diff
173.02	0.92825	-0.02	3	HV Go - by value diff
177.02	0.92825	0.02	3	HV Go - by value diff
9.0229	0.92825	1	4	HV NoGo
17.015	0.92825	1	4	HV NoGo
34.015	0.92825	1	4	HV NoGo
45.015	0.92825	1	4	HV NoGo
75.018	0.92825	1	4	HV NoGo
79.019	0.92825	1	4	HV NoGo
91.021	0.92825	1	4	HV NoGo
109.02	0.92825	1	4	HV NoGo
124.02	0.92825	1	4	HV NoGo
153.02	0.92825	1	4	HV NoGo
185.02	0.92825	1	4	HV NoGo
9.0229	0.92825	0.068182	5	HV NoGo - by choice
17.015	0.92825	-0.098485	5	HV NoGo - by choice
34.015	0.92825	-0.015152	5	HV NoGo - by choice
45.015	0.92825	-0.015152	5	HV NoGo - by choice
75.018	0.92825	0.068182	5	HV NoGo - by choice
79.019	0.92825	-0.015152	5	HV NoGo - by choice
91.021	0.92825	-0.015152	5	HV NoGo - by choice
109.02	0.92825	-0.015152	5	HV NoGo - by choice
124.02	0.92825	0.068182	5	HV NoGo - by choice
153.02	0.92825	-0.015152	5	HV NoGo - by choice
