onset	duration	parametric_modulation	regressor	description
2.0218	0.92825	1	1	HV Go
39.02	0.92825	1	1	HV Go
87.012	0.92825	1	1	HV Go
90.012	0.92825	1	1	HV Go
110.02	0.92825	1	1	HV Go
114.02	0.92825	1	1	HV Go
163.01	0.92825	1	1	HV Go
169.01	0.92825	1	1	HV Go
179.01	0.92825	1	1	HV Go
185.01	0.92825	1	1	HV Go
2.0218	0.92825	0.10833	2	HV Go - by choice
39.02	0.92825	0.10833	2	HV Go - by choice
87.012	0.92825	0.10833	2	HV Go - by choice
90.012	0.92825	0.10833	2	HV Go - by choice
110.02	0.92825	0.10833	2	HV Go - by choice
114.02	0.92825	0.10833	2	HV Go - by choice
163.01	0.92825	-0.80833	2	HV Go - by choice
169.01	0.92825	0.10833	2	HV Go - by choice
179.01	0.92825	0.025	2	HV Go - by choice
185.01	0.92825	0.025	2	HV Go - by choice
2.0218	0.92825	0.05	3	HV Go - by value diff
39.02	0.92825	-0.02	3	HV Go - by value diff
87.012	0.92825	0.11	3	HV Go - by value diff
90.012	0.92825	0.05	3	HV Go - by value diff
110.02	0.92825	-0.05	3	HV Go - by value diff
114.02	0.92825	-0.09	3	HV Go - by value diff
163.01	0.92825	0.07	3	HV Go - by value diff
169.01	0.92825	0.04	3	HV Go - by value diff
179.01	0.92825	0.01	3	HV Go - by value diff
185.01	0.92825	-0.03	3	HV Go - by value diff
9.0145	0.92825	1	4	HV NoGo
26.022	0.92825	1	4	HV NoGo
97.013	0.92825	1	4	HV NoGo
117.02	0.92825	1	4	HV NoGo
122.02	0.92825	1	4	HV NoGo
129.02	0.92825	1	4	HV NoGo
151.01	0.92825	1	4	HV NoGo
172.01	0.92825	1	4	HV NoGo
9.0145	0.92825	-0.03125	5	HV NoGo - by choice
26.022	0.92825	0.052083	5	HV NoGo - by choice
97.013	0.92825	-0.03125	5	HV NoGo - by choice
117.02	0.92825	-0.03125	5	HV NoGo - by choice
122.02	0.92825	-0.03125	5	HV NoGo - by choice
