onset	duration	parametric_modulation	regressor	description
2.0145	0.92825	1	1	HV Go
16.015	0.92825	1	1	HV Go
34.019	0.92825	1	1	HV Go
37.019	0.92825	1	1	HV Go
59.023	0.92825	1	1	HV Go
84.012	0.92825	1	1	HV Go
88.012	0.92825	1	1	HV Go
107.01	0.92825	1	1	HV Go
147.02	0.92825	1	1	HV Go
151.02	0.92825	1	1	HV Go
163.02	0.92825	1	1	HV Go
185.01	0.92825	1	1	HV Go
2.0145	0.92825	0.25821	2	HV Go - by choice
16.015	0.92825	-0.32513	2	HV Go - by choice
34.019	0.92825	0.25821	2	HV Go - by choice
37.019	0.92825	0.076389	2	HV Go - by choice
59.023	0.92825	-0.32513	2	HV Go - by choice
84.012	0.92825	0.25821	2	HV Go - by choice
88.012	0.92825	0.0082071	2	HV Go - by choice
107.01	0.92825	0.0082071	2	HV Go - by choice
147.02	0.92825	-0.24179	2	HV Go - by choice
151.02	0.92825	0.0082071	2	HV Go - by choice
163.02	0.92825	-0.24179	2	HV Go - by choice
185.01	0.92825	0.25821	2	HV Go - by choice
2.0145	0.92825	0.1	3	HV Go - by value diff
16.015	0.92825	0.04	3	HV Go - by value diff
34.019	0.92825	0.01	3	HV Go - by value diff
37.019	0.92825	-0.01	3	HV Go - by value diff
59.023	0.92825	-0.08	3	HV Go - by value diff
84.012	0.92825	0.07	3	HV Go - by value diff
88.012	0.92825	0.04	3	HV Go - by value diff
107.01	0.92825	0.07	3	HV Go - by value diff
147.02	0.92825	-0.08	3	HV Go - by value diff
151.02	0.92825	0	3	HV Go - by value diff
163.02	0.92825	0.03	3	HV Go - by value diff
185.01	0.92825	-0.01	3	HV Go - by value diff
96.013	0.92825	1	4	HV NoGo
143.02	0.92825	1	4	HV NoGo
169.03	0.92825	1	4	HV NoGo
172.03	0.92825	1	4	HV NoGo
179.03	0.92825	1	4	HV NoGo
96.013	0.92825	0.083333	5	HV NoGo - by choice
143.02	0.92825	1.1102e-16	5	HV NoGo - by choice
169.03	0.92825	-0.083333	5	HV NoGo - by choice
172.03	0.92825	0.083333	5	HV NoGo - by choice
179.03	0.92825	-0.083333	5	HV NoGo - by choice
96.013	0.92825	0	6	HV NoGo - by value diff
143.02	0.92825	0.1	6	HV NoGo - by value diff
169.03	0.92825	0.12	6	HV NoGo - by value diff
172.03	0.92825	0.04	6	HV NoGo - by value diff
179.03	0.92825	0.1	6	HV NoGo - by value diff
2.0145	0.92825	-0.0044847	7	HV - by RT
16.015	0.92825	-0.1284	7	HV - by RT
34.019	0.92825	-0.090495	7	HV - by RT
37.019	0.92825	0.13702	7	HV - by RT
59.023	0.92825	0.012145	7	HV - by RT
84.012	0.92825	-0.061395	7	HV - by RT
88.012	0.92825	0.49359	7	HV - by RT
96.013	0.92825	0.0062453	7	HV - by RT
107.01	0.92825	-0.057615	7	HV - by RT
143.02	0.92825	-0.082845	7	HV - by RT
147.02	0.92825	-0.048595	7	HV - by RT
151.02	0.92825	0.071675	7	HV - by RT
163.02	0.92825	-0.10135	7	HV - by RT
169.03	0.92825	-0.1054	7	HV - by RT
172.03	0.92825	-0.022965	7	HV - by RT
179.03	0.92825	0.012745	7	HV - by RT
185.01	0.92825	-0.029855	7	HV - by RT
6.0146	0.92825	1	8	LV Go
13.015	0.92825	1	8	LV Go
21.016	0.92825	1	8	LV Go
31.018	0.92825	1	8	LV Go
46.021	0.92825	1	8	LV Go
64.024	0.92825	1	8	LV Go
77.026	0.92825	1	8	LV Go
118.02	0.92825	1	8	LV Go
126.02	0.92825	1	8	LV Go
140.02	0.92825	1	8	LV Go
157.02	0.92825	1	8	LV Go
175.03	0.92825	1	8	LV Go
182.02	0.92825	1	8	LV Go
6.0146	0.92825	-0.33333	9	LV Go - by choice
13.015	0.92825	0.16667	9	LV Go - by choice
21.016	0.92825	0.16667	9	LV Go - by choice
31.018	0.92825	0	9	LV Go - by choice
46.021	0.92825	0.16667	9	LV Go - by choice
64.024	0.92825	0	9	LV Go - by choice
77.026	0.92825	-0.5	9	LV Go - by choice
118.02	0.92825	0.16667	9	LV Go - by choice
126.02	0.92825	0.16667	9	LV Go - by choice
140.02	0.92825	-0.16667	9	LV Go - by choice
157.02	0.92825	-0.33333	9	LV Go - by choice
175.03	0.92825	0.25	9	LV Go - by choice
182.02	0.92825	0.25	9	LV Go - by choice
6.0146	0.92825	-0.05	10	LV Go - by value diff
13.015	0.92825	0.01	10	LV Go - by value diff
21.016	0.92825	0.08	10	LV Go - by value diff
