onset	duration	parametric_modulation	regressor	description
16.033	0.92825	1	1	HV Go
21.033	0.92825	1	1	HV Go
31.033	0.92825	1	1	HV Go
46.033	0.92825	1	1	HV Go
77.025	0.92825	1	1	HV Go
91.034	0.92825	1	1	HV Go
96.028	0.92825	1	1	HV Go
113.03	0.92825	1	1	HV Go
118.03	0.92825	1	1	HV Go
154.02	0.92825	1	1	HV Go
175.03	0.92825	1	1	HV Go
179.03	0.92825	1	1	HV Go
188.03	0.92825	1	1	HV Go
16.033	0.92825	-0.41317	2	HV Go - by choice
21.033	0.92825	0.33683	2	HV Go - by choice
31.033	0.92825	-0.16317	2	HV Go - by choice
46.033	0.92825	-0.41317	2	HV Go - by choice
77.025	0.92825	-0.2465	2	HV Go - by choice
91.034	0.92825	0.15501	2	HV Go - by choice
96.028	0.92825	0.08683	2	HV Go - by choice
113.03	0.92825	-0.16317	2	HV Go - by choice
118.03	0.92825	0.15501	2	HV Go - by choice
154.02	0.92825	0.08683	2	HV Go - by choice
175.03	0.92825	0.15501	2	HV Go - by choice
179.03	0.92825	0.33683	2	HV Go - by choice
188.03	0.92825	0.08683	2	HV Go - by choice
16.033	0.92825	0.02	3	HV Go - by value diff
21.033	0.92825	0.03	3	HV Go - by value diff
31.033	0.92825	-0.06	3	HV Go - by value diff
46.033	0.92825	-0.03	3	HV Go - by value diff
77.025	0.92825	-0.01	3	HV Go - by value diff
91.034	0.92825	0.01	3	HV Go - by value diff
96.028	0.92825	-0.02	3	HV Go - by value diff
113.03	0.92825	0.08	3	HV Go - by value diff
118.03	0.92825	0.15	3	HV Go - by value diff
154.02	0.92825	-0.04	3	HV Go - by value diff
175.03	0.92825	0.03	3	HV Go - by value diff
179.03	0.92825	0.15	3	HV Go - by value diff
188.03	0.92825	0.12	3	HV Go - by value diff
59.033	0.92825	1	4	HV NoGo
107.03	0.92825	1	4	HV NoGo
123.03	0.92825	1	4	HV NoGo
157.02	0.92825	1	4	HV NoGo
163.02	0.92825	1	4	HV NoGo
59.033	0.92825	0.21667	5	HV NoGo - by choice
107.03	0.92825	-0.28333	5	HV NoGo - by choice
123.03	0.92825	-0.28333	5	HV NoGo - by choice
157.02	0.92825	0.13333	5	HV NoGo - by choice
163.02	0.92825	0.21667	5	HV NoGo - by choice
59.033	0.92825	0.06	6	HV NoGo - by value diff
107.03	0.92825	0.14	6	HV NoGo - by value diff
123.03	0.92825	0.12	6	HV NoGo - by value diff
157.02	0.92825	0.04	6	HV NoGo - by value diff
163.02	0.92825	-0.07	6	HV NoGo - by value diff
16.033	0.92825	-0.10595	7	HV - by RT
21.033	0.92825	-0.30502	7	HV - by RT
31.033	0.92825	-0.081301	7	HV - by RT
46.033	0.92825	0.12358	7	HV - by RT
59.033	0.92825	-0.043591	7	HV - by RT
77.025	0.92825	0.33532	7	HV - by RT
91.034	0.92825	-0.11395	7	HV - by RT
96.028	0.92825	0.30399	7	HV - by RT
107.03	0.92825	0.29904	7	HV - by RT
113.03	0.92825	-0.12592	7	HV - by RT
118.03	0.92825	-0.27981	7	HV - by RT
123.03	0.92825	-0.048731	7	HV - by RT
154.02	0.92825	0.28862	7	HV - by RT
157.02	0.92825	0.22805	7	HV - by RT
163.02	0.92825	0.067989	7	HV - by RT
175.03	0.92825	-0.1421	7	HV - by RT
179.03	0.92825	-0.17882	7	HV - by RT
188.03	0.92825	-0.22139	7	HV - by RT
13.033	0.92825	1	8	LV Go
34.034	0.92825	1	8	LV Go
37.034	0.92825	1	8	LV Go
49.033	0.92825	1	8	LV Go
84.034	0.92825	1	8	LV Go
99.034	0.92825	1	8	LV Go
126.03	0.92825	1	8	LV Go
143.02	0.92825	1	8	LV Go
151.02	0.92825	1	8	LV Go
172.02	0.92825	1	8	LV Go
182.03	0.92825	1	8	LV Go
13.033	0.92825	-0.31818	9	LV Go - by choice
34.034	0.92825	-0.15152	9	LV Go - by choice
37.034	0.92825	0.26515	9	LV Go - by choice
49.033	0.92825	0.26515	9	LV Go - by choice
84.034	0.92825	0.26515	9	LV Go - by choice
99.034	0.92825	0.015152	9	LV Go - by choice
126.03	0.92825	0.015152	9	LV Go - by choice
143.02	0.92825	0.26515	9	LV Go - by choice
151.02	0.92825	-0.48485	9	LV Go - by choice
172.02	0.92825	-0.15152	9	LV Go - by choice
182.03	0.92825	0.015152	9	LV Go - by choice
13.033	0.92825	0.02	10	LV Go - by value diff
34.034	0.92825	0.03	10	LV Go - by value diff
37.034	0.92825	0.01	10	LV Go - by value diff
49.033	0.92825	0.12	10	LV Go - by value diff
84.034	0.92825	0.03	10	LV Go - by value diff
99.034	0.92825	0	10	LV Go - by value diff
126.03	0.92825	0.04	10	LV Go - by value diff
143.02	0.92825	0.16	10	LV Go - by value diff
151.02	0.92825	-0.15	10	LV Go - by value diff
172.02	0.92825	0.05	10	LV Go - by value diff
182.03	0.92825	-0.09	10	LV Go - by value diff
2.0325	0.92825	1	11	LV NoGo
6.0327	0.92825	1	11	LV NoGo
64.033	0.92825	1	11	LV NoGo
69.034	0.92825	1	11	LV NoGo
88.034	0.92825	1	11	LV NoGo
147.02	0.92825	1	11	LV NoGo
185.03	0.92825	1	11	LV NoGo
2.0325	0.92825	0.20887	12	LV NoGo - by choice
6.0327	0.92825	-0.094156	12	LV NoGo - by choice
64.033	0.92825	0.20887	12	LV NoGo - by choice
69.034	0.92825	-0.17749	12	LV NoGo - by choice
88.034	0.92825	-0.17749	12	LV NoGo - by choice
147.02	0.92825	0.20887	12	LV NoGo - by choice
185.03	0.92825	-0.17749	12	LV NoGo - by choice
2.0325	0.92825	0.13	13	LV NoGo - by value diff
6.0327	0.92825	-0.06	13	LV NoGo - by value diff
64.033	0.92825	0.07	13	LV NoGo - by value diff
69.034	0.92825	-0.04	13	LV NoGo - by value diff
88.034	0.92825	0.17	13	LV NoGo - by value diff
147.02	0.92825	0.03	13	LV NoGo - by value diff
185.03	0.92825	0.06	13	LV NoGo - by value diff
2.0325	0.92825	0.11517	14	LV - by RT
6.0327	0.92825	-0.15598	14	LV - by RT
13.033	0.92825	-0.034989	14	LV - by RT
34.034	0.92825	-0.010049	14	LV - by RT
37.034	0.92825	-0.079469	14	LV - by RT
49.033	0.92825	-0.057589	14	LV - by RT
64.033	0.92825	0.018231	14	LV - by RT
69.034	0.92825	0.12515	14	LV - by RT
84.034	0.92825	0.036021	14	LV - by RT
88.034	0.92825	-0.10721	14	LV - by RT
99.034	0.92825	0.10378	14	LV - by RT
126.03	0.92825	-0.19769	14	LV - by RT
143.02	0.92825	0.1063	14	LV - by RT
147.02	0.92825	0.13564	14	LV - by RT
151.02	0.92825	-0.056109	14	LV - by RT
172.02	0.92825	0.067251	14	LV - by RT
182.03	0.92825	-0.048459	14	LV - by RT
