onset	duration	parametric_modulation	regressor	description
2.0235	0.95604	1	1	HV Go
9.0247	0.95604	1	1	HV Go
57.017	0.95604	1	1	HV Go
78.02	0.95604	1	1	HV Go
135.02	0.95604	1	1	HV Go
138.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
2.0235	0.95604	0.13095	2	HV Go - by choice
9.0247	0.95604	0.13095	2	HV Go - by choice
57.017	0.95604	-0.28571	2	HV Go - by choice
78.02	0.95604	-0.035714	2	HV Go - by choice
135.02	0.95604	-0.035714	2	HV Go - by choice
138.02	0.95604	0.13095	2	HV Go - by choice
163.02	0.95604	-0.035714	2	HV Go - by choice
2.0235	0.95604	0.04	3	HV Go - by value diff
9.0247	0.95604	0.03	3	HV Go - by value diff
57.017	0.95604	-0.03	3	HV Go - by value diff
78.02	0.95604	-0.05	3	HV Go - by value diff
135.02	0.95604	-0.07	3	HV Go - by value diff
138.02	0.95604	0.01	3	HV Go - by value diff
163.02	0.95604	-0.02	3	HV Go - by value diff
22.016	0.95604	1	4	HV NoGo
34.016	0.95604	1	4	HV NoGo
68.019	0.95604	1	4	HV NoGo
72.019	0.95604	1	4	HV NoGo
90.022	0.95604	1	4	HV NoGo
97.023	0.95604	1	4	HV NoGo
114.02	0.95604	1	4	HV NoGo
122.02	0.95604	1	4	HV NoGo
129.02	0.95604	1	4	HV NoGo
142.02	0.95604	1	4	HV NoGo
176.02	0.95604	1	4	HV NoGo
22.016	0.95604	-0.12879	5	HV NoGo - by choice
34.016	0.95604	-0.21212	5	HV NoGo - by choice
68.019	0.95604	-0.12879	5	HV NoGo - by choice
72.019	0.95604	0.12121	5	HV NoGo - by choice
90.022	0.95604	0.12121	5	HV NoGo - by choice
97.023	0.95604	0.20455	5	HV NoGo - by choice
114.02	0.95604	0.20455	5	HV NoGo - by choice
122.02	0.95604	-0.12879	5	HV NoGo - by choice
129.02	0.95604	0.12121	5	HV NoGo - by choice
142.02	0.95604	-0.045455	5	HV NoGo - by choice
176.02	0.95604	-0.12879	5	HV NoGo - by choice
22.016	0.95604	0.01	6	HV NoGo - by value diff
34.016	0.95604	0	6	HV NoGo - by value diff
68.019	0.95604	0.03	6	HV NoGo - by value diff
72.019	0.95604	0.01	6	HV NoGo - by value diff
90.022	0.95604	-0.01	6	HV NoGo - by value diff
97.023	0.95604	-0.07	6	HV NoGo - by value diff
114.02	0.95604	-0.03	6	HV NoGo - by value diff
122.02	0.95604	0.04	6	HV NoGo - by value diff
129.02	0.95604	-0.04	6	HV NoGo - by value diff
142.02	0.95604	0.06	6	HV NoGo - by value diff
176.02	0.95604	-0.01	6	HV NoGo - by value diff
2.0235	0.95604	-0.19537	7	HV - by RT
9.0247	0.95604	-0.12264	7	HV - by RT
22.016	0.95604	-0.10182	7	HV - by RT
34.016	0.95604	-0.093067	7	HV - by RT
57.017	0.95604	-0.24541	7	HV - by RT
68.019	0.95604	-0.020657	7	HV - by RT
72.019	0.95604	-0.1522	7	HV - by RT
78.02	0.95604	-0.12409	7	HV - by RT
90.022	0.95604	-0.18618	7	HV - by RT
97.023	0.95604	-0.097357	7	HV - by RT
114.02	0.95604	0.27081	7	HV - by RT
122.02	0.95604	-0.0023372	7	HV - by RT
129.02	0.95604	0.021593	7	HV - by RT
135.02	0.95604	0.31057	7	HV - by RT
138.02	0.95604	0.10649	7	HV - by RT
142.02	0.95604	0.44633	7	HV - by RT
163.02	0.95604	0.12272	7	HV - by RT
176.02	0.95604	0.062583	7	HV - by RT
110.02	0.95604	1	8	LV Go
125.02	0.95604	1	8	LV Go
147.02	0.95604	1	8	LV Go
169.02	0.95604	1	8	LV Go
188.02	0.95604	1	8	LV Go
110.02	0.95604	-0.11667	9	LV Go - by choice
125.02	0.95604	0.3	9	LV Go - by choice
147.02	0.95604	-0.11667	9	LV Go - by choice
169.02	0.95604	0.05	9	LV Go - by choice
188.02	0.95604	-0.11667	9	LV Go - by choice
110.02	0.95604	0.01	10	LV Go - by value diff
125.02	0.95604	0.11	10	LV Go - by value diff
147.02	0.95604	0.01	10	LV Go - by value diff
169.02	0.95604	0.03	10	LV Go - by value diff
188.02	0.95604	-0.06	10	LV Go - by value diff
26.016	0.95604	1	11	LV NoGo
31.016	0.95604	1	11	LV NoGo
39.016	0.95604	1	11	LV NoGo
52.016	0.95604	1	11	LV NoGo
61.017	0.95604	1	11	LV NoGo
87.022	0.95604	1	11	LV NoGo
93.023	0.95604	1	11	LV NoGo
117.02	0.95604	1	11	LV NoGo
151.02	0.95604	1	11	LV NoGo
172.02	0.95604	1	11	LV NoGo
179.02	0.95604	1	11	LV NoGo
182.02	0.95604	1	11	LV NoGo
185.02	0.95604	1	11	LV NoGo
26.016	0.95604	0.12821	12	LV NoGo - by choice
31.016	0.95604	-0.37179	12	LV NoGo - by choice
39.016	0.95604	-0.12179	12	LV NoGo - by choice
52.016	0.95604	0.044872	12	LV NoGo - by choice
61.017	0.95604	-0.37179	12	LV NoGo - by choice
87.022	0.95604	0.044872	12	LV NoGo - by choice
93.023	0.95604	0.12821	12	LV NoGo - by choice
117.02	0.95604	-0.038462	12	LV NoGo - by choice
151.02	0.95604	0.044872	12	LV NoGo - by choice
172.02	0.95604	0.12821	12	LV NoGo - by choice
179.02	0.95604	0.12821	12	LV NoGo - by choice
182.02	0.95604	0.12821	12	LV NoGo - by choice
185.02	0.95604	0.12821	12	LV NoGo - by choice
26.016	0.95604	-0.09	13	LV NoGo - by value diff
31.016	0.95604	0.18	13	LV NoGo - by value diff
39.016	0.95604	-0.05	13	LV NoGo - by value diff
52.016	0.95604	-0.05	13	LV NoGo - by value diff
61.017	0.95604	0.06	13	LV NoGo - by value diff
87.022	0.95604	0.11	13	LV NoGo - by value diff
93.023	0.95604	0	13	LV NoGo - by value diff
117.02	0.95604	-0.08	13	LV NoGo - by value diff
151.02	0.95604	-0.01	13	LV NoGo - by value diff
172.02	0.95604	0.02	13	LV NoGo - by value diff
179.02	0.95604	0.13	13	LV NoGo - by value diff
182.02	0.95604	0.22	13	LV NoGo - by value diff
185.02	0.95604	-0.03	13	LV NoGo - by value diff
26.016	0.95604	-0.18351	14	LV - by RT
31.016	0.95604	-0.097525	14	LV - by RT
39.016	0.95604	-0.21863	14	LV - by RT
52.016	0.95604	-0.26177	14	LV - by RT
61.017	0.95604	-0.2286	14	LV - by RT
87.022	0.95604	-0.014205	14	LV - by RT
93.023	0.95604	-0.16529	14	LV - by RT
110.02	0.95604	-0.10067	14	LV - by RT
117.02	0.95604	0.060265	14	LV - by RT
125.02	0.95604	-0.053805	14	LV - by RT
147.02	0.95604	-0.058185	14	LV - by RT
151.02	0.95604	0.15379	14	LV - by RT
169.02	0.95604	0.15216	14	LV - by RT
172.02	0.95604	0.066405	14	LV - by RT
179.02	0.95604	0.063445	14	LV - by RT
182.02	0.95604	0.11997	14	LV - by RT
185.02	0.95604	0.43935	14	LV - by RT
188.02	0.95604	0.32679	14	LV - by RT
