onset	duration	parametric_modulation	regressor	description
16.396	1	1	1	HV Go
47.402	1	1	1	HV Go
90.397	1	1	1	HV Go
92.397	1	1	1	HV Go
110.4	1	1	1	HV Go
119.4	1	1	1	HV Go
134.2	1	1	1	HV Go
169.2	1	1	1	HV Go
200.2	1	1	1	HV Go
227.2	1	1	1	HV Go
234.2	1	1	1	HV Go
237.2	1	1	1	HV Go
16.396	1	-0.069444	2	HV Go - by choice
47.402	1	-0.069444	2	HV Go - by choice
90.397	1	0.34722	2	HV Go - by choice
92.397	1	0.18056	2	HV Go - by choice
110.4	1	-0.15278	2	HV Go - by choice
119.4	1	-0.23611	2	HV Go - by choice
134.2	1	-0.15278	2	HV Go - by choice
169.2	1	-0.069444	2	HV Go - by choice
200.2	1	0.18056	2	HV Go - by choice
227.2	1	-0.23611	2	HV Go - by choice
234.2	1	0.34722	2	HV Go - by choice
237.2	1	-0.069444	2	HV Go - by choice
16.396	1	-0.02	3	HV Go - by value
47.402	1	-0.01	3	HV Go - by value
90.397	1	0.02	3	HV Go - by value
92.397	1	-0.03	3	HV Go - by value
110.4	1	0.02	3	HV Go - by value
119.4	1	0.02	3	HV Go - by value
134.2	1	0.02	3	HV Go - by value
169.2	1	-0.01	3	HV Go - by value
200.2	1	-0.03	3	HV Go - by value
227.2	1	0.02	3	HV Go - by value
234.2	1	0.02	3	HV Go - by value
237.2	1	-0.02	3	HV Go - by value
16.396	1	-0.12349	4	HV Go - by GSD
47.402	1	-0.09248	4	HV Go - by GSD
90.397	1	-0.049485	4	HV Go - by GSD
92.397	1	-0.047485	4	HV Go - by GSD
110.4	1	-0.029485	4	HV Go - by GSD
119.4	1	-0.020484	4	HV Go - by GSD
134.2	1	-0.0056816	4	HV Go - by GSD
169.2	1	0.029316	4	HV Go - by GSD
200.2	1	0.060316	4	HV Go - by GSD
227.2	1	0.087318	4	HV Go - by GSD
234.2	1	0.094319	4	HV Go - by GSD
237.2	1	0.097317	4	HV Go - by GSD
9.3958	1	1	5	LV Go
53.403	1	1	5	LV Go
60.404	1	1	5	LV Go
68.405	1	1	5	LV Go
82.397	1	1	5	LV Go
105.4	1	1	5	LV Go
138.2	1	1	5	LV Go
146.2	1	1	5	LV Go
162.2	1	1	5	LV Go
190.2	1	1	5	LV Go
214.2	1	1	5	LV Go
241.2	1	1	5	LV Go
9.3958	1	-0.16667	6	LV Go - by choice
53.403	1	-0.083333	6	LV Go - by choice
60.404	1	-0.083333	6	LV Go - by choice
68.405	1	-0.083333	6	LV Go - by choice
82.397	1	0.33333	6	LV Go - by choice
105.4	1	0.083333	6	LV Go - by choice
138.2	1	-0.16667	6	LV Go - by choice
146.2	1	0.33333	6	LV Go - by choice
162.2	1	-0.083333	6	LV Go - by choice
190.2	1	-0.083333	6	LV Go - by choice
214.2	1	-0.083333	6	LV Go - by choice
241.2	1	0.083333	6	LV Go - by choice
9.3958	1	-0.12167	7	LV Go - by value
53.403	1	-0.0016667	7	LV Go - by value
60.404	1	0.038333	7	LV Go - by value
68.405	1	-0.0016667	7	LV Go - by value
82.397	1	0.098333	7	LV Go - by value
105.4	1	-0.011667	7	LV Go - by value
138.2	1	-0.12167	7	LV Go - by value
146.2	1	0.098333	7	LV Go - by value
162.2	1	0.038333	7	LV Go - by value
190.2	1	-0.0016667	7	LV Go - by value
214.2	1	-0.0016667	7	LV Go - by value
241.2	1	-0.011667	7	LV Go - by value
9.3958	1	0.030553	8	LV Go - by GSD
53.403	1	-0.0027775	8	LV Go - by GSD
60.404	1	-0.0027775	8	LV Go - by GSD
68.405	1	-0.0027775	8	LV Go - by GSD
82.397	1	-0.0027775	8	LV Go - by GSD
105.4	1	-0.036117	8	LV Go - by GSD
138.2	1	0.013893	8	LV Go - by GSD
146.2	1	0.013893	8	LV Go - by GSD
162.2	1	0.013893	8	LV Go - by GSD
190.2	1	-0.036107	8	LV Go - by GSD
