onset	duration	parametric_modulation	regressor	description
12.381	1	1	1	HV Go
68.377	1	1	1	HV Go
88.377	1	1	1	HV Go
102.38	1	1	1	HV Go
106.38	1	1	1	HV Go
120.38	1	1	1	HV Go
135.19	1	1	1	HV Go
145.19	1	1	1	HV Go
147.19	1	1	1	HV Go
150.19	1	1	1	HV Go
196.2	1	1	1	HV Go
210.2	1	1	1	HV Go
12.381	1	-0.069444	2	HV Go - by choice
68.377	1	-0.23611	2	HV Go - by choice
88.377	1	-0.15278	2	HV Go - by choice
102.38	1	0.18056	2	HV Go - by choice
106.38	1	0.34722	2	HV Go - by choice
120.38	1	-0.069444	2	HV Go - by choice
135.19	1	0.18056	2	HV Go - by choice
145.19	1	-0.069444	2	HV Go - by choice
147.19	1	-0.15278	2	HV Go - by choice
150.19	1	-0.069444	2	HV Go - by choice
196.2	1	-0.23611	2	HV Go - by choice
210.2	1	0.34722	2	HV Go - by choice
12.381	1	-0.01	3	HV Go - by value
68.377	1	0.02	3	HV Go - by value
88.377	1	0.02	3	HV Go - by value
102.38	1	-0.03	3	HV Go - by value
106.38	1	0.02	3	HV Go - by value
120.38	1	-0.02	3	HV Go - by value
135.19	1	-0.03	3	HV Go - by value
145.19	1	-0.02	3	HV Go - by value
147.19	1	0.02	3	HV Go - by value
150.19	1	-0.01	3	HV Go - by value
196.2	1	0.02	3	HV Go - by value
210.2	1	0.02	3	HV Go - by value
12.381	1	-0.11116	4	HV Go - by GSD
68.377	1	-0.055161	4	HV Go - by GSD
88.377	1	-0.03516	4	HV Go - by GSD
102.38	1	-0.021157	4	HV Go - by GSD
106.38	1	-0.017157	4	HV Go - by GSD
120.38	1	-0.0031542	4	HV Go - by GSD
135.19	1	0.011657	4	HV Go - by GSD
145.19	1	0.021657	4	HV Go - by GSD
147.19	1	0.023657	4	HV Go - by GSD
150.19	1	0.026657	4	HV Go - by GSD
196.2	1	0.072659	4	HV Go - by GSD
210.2	1	0.086658	4	HV Go - by GSD
51.376	1	1	5	LV Go
73.377	1	1	5	LV Go
75.377	1	1	5	LV Go
77.377	1	1	5	LV Go
96.379	1	1	5	LV Go
112.38	1	1	5	LV Go
137.19	1	1	5	LV Go
139.19	1	1	5	LV Go
143.19	1	1	5	LV Go
221.2	1	1	5	LV Go
239.2	1	1	5	LV Go
244.2	1	1	5	LV Go
51.376	1	-0.083333	6	LV Go - by choice
73.377	1	0.33333	6	LV Go - by choice
75.377	1	0.083333	6	LV Go - by choice
77.377	1	-0.083333	6	LV Go - by choice
96.379	1	-0.16667	6	LV Go - by choice
112.38	1	-0.083333	6	LV Go - by choice
137.19	1	-0.083333	6	LV Go - by choice
139.19	1	-0.083333	6	LV Go - by choice
143.19	1	0.083333	6	LV Go - by choice
221.2	1	-0.16667	6	LV Go - by choice
239.2	1	-0.083333	6	LV Go - by choice
244.2	1	0.33333	6	LV Go - by choice
51.376	1	-0.0016667	7	LV Go - by value
73.377	1	0.098333	7	LV Go - by value
75.377	1	-0.011667	7	LV Go - by value
77.377	1	-0.0016667	7	LV Go - by value
96.379	1	-0.12167	7	LV Go - by value
112.38	1	0.038333	7	LV Go - by value
137.19	1	-0.0016667	7	LV Go - by value
139.19	1	-0.0016667	7	LV Go - by value
143.19	1	-0.011667	7	LV Go - by value
221.2	1	-0.12167	7	LV Go - by value
239.2	1	0.038333	7	LV Go - by value
244.2	1	0.098333	7	LV Go - by value
51.376	1	-0.02778	8	LV Go - by GSD
73.377	1	-0.01111	8	LV Go - by GSD
75.377	1	-0.01111	8	LV Go - by GSD
77.377	1	-0.01111	8	LV Go - by GSD
96.379	1	0.00555	8	LV Go - by GSD
112.38	1	-0.02778	8	LV Go - by GSD
137.19	1	0.00556	8	LV Go - by GSD
139.19	1	0.00556	8	LV Go - by GSD
143.19	1	0.00556	8	LV Go - by GSD
221.2	1	0.02222	8	LV Go - by GSD
239.2	1	0.02222	8	LV Go - by GSD
244.2	1	0.02222	8	LV Go - by GSD
30.384	1	1	9	HV NoGo
44.386	1	1	9	HV NoGo
47.376	1	1	9	HV NoGo
65.377	1	1	9	HV NoGo
79.377	1	1	9	HV NoGo
98.379	1	1	9	HV NoGo
162.19	1	1	9	HV NoGo
167.19	1	1	9	HV NoGo
199.2	1	1	9	HV NoGo
201.2	1	1	9	HV NoGo
213.2	1	1	9	HV NoGo
215.2	1	1	9	HV NoGo
30.384	1	-0.097222	10	HV NoGo - by choice
44.386	1	-0.097222	10	HV NoGo - by choice
47.376	1	0.23611	10	HV NoGo - by choice
65.377	1	0.15278	10	HV NoGo - by choice
79.377	1	-0.013889	10	HV NoGo - by choice
98.379	1	-0.18056	10	HV NoGo - by choice
162.19	1	-0.18056	10	HV NoGo - by choice
167.19	1	-0.097222	10	HV NoGo - by choice
199.2	1	-0.097222	10	HV NoGo - by choice
201.2	1	-0.013889	10	HV NoGo - by choice
213.2	1	0.23611	10	HV NoGo - by choice
215.2	1	0.15278	10	HV NoGo - by choice
30.384	1	0.011667	11	HV NoGo - by value
44.386	1	-0.0083333	11	HV NoGo - by value
47.376	1	-0.048333	11	HV NoGo - by value
65.377	1	-0.018333	11	HV NoGo - by value
79.377	1	0.041667	11	HV NoGo - by value
98.379	1	0.021667	11	HV NoGo - by value
162.19	1	0.021667	11	HV NoGo - by value
167.19	1	-0.0083333	11	HV NoGo - by value
199.2	1	0.011667	11	HV NoGo - by value
201.2	1	0.041667	11	HV NoGo - by value
213.2	1	-0.048333	11	HV NoGo - by value
215.2	1	-0.018333	11	HV NoGo - by value
7.3799	1	1	12	LV NoGo
9.3806	1	1	12	LV NoGo
22.383	1	1	12	LV NoGo
28.384	1	1	12	LV NoGo
90.378	1	1	12	LV NoGo
110.38	1	1	12	LV NoGo
128.19	1	1	12	LV NoGo
169.19	1	1	12	LV NoGo
176.19	1	1	12	LV NoGo
183.19	1	1	12	LV NoGo
187.2	1	1	12	LV NoGo
192.2	1	1	12	LV NoGo
7.3799	1	0.083333	13	LV NoGo - by choice
9.3806	1	0.16667	13	LV NoGo - by choice
22.383	1	0.16667	13	LV NoGo - by choice
28.384	1	0	13	LV NoGo - by choice
90.378	1	-0.083333	13	LV NoGo - by choice
110.38	1	-0.33333	13	LV NoGo - by choice
128.19	1	0.083333	13	LV NoGo - by choice
169.19	1	0.16667	13	LV NoGo - by choice
176.19	1	-0.083333	13	LV NoGo - by choice
183.19	1	0.16667	13	LV NoGo - by choice
187.2	1	0	13	LV NoGo - by choice
192.2	1	-0.33333	13	LV NoGo - by choice
7.3799	1	-0.028333	14	LV NoGo - by value
9.3806	1	-0.0083333	14	LV NoGo - by value
22.383	1	0.081667	14	LV NoGo - by value
28.384	1	-0.058333	14	LV NoGo - by value
90.378	1	-0.028333	14	LV NoGo - by value
110.38	1	0.041667	14	LV NoGo - by value
128.19	1	-0.028333	14	LV NoGo - by value
169.19	1	-0.0083333	14	LV NoGo - by value
176.19	1	-0.028333	14	LV NoGo - by value
183.19	1	0.081667	14	LV NoGo - by value
187.2	1	-0.058333	14	LV NoGo - by value
192.2	1	0.041667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3798	1	1	17	NoGo - Sanity and fillers
15.381	1	1	17	NoGo - Sanity and fillers
24.383	1	1	17	NoGo - Sanity and fillers
35.385	1	1	17	NoGo - Sanity and fillers
39.386	1	1	17	NoGo - Sanity and fillers
41.386	1	1	17	NoGo - Sanity and fillers
55.376	1	1	17	NoGo - Sanity and fillers
59.376	1	1	17	NoGo - Sanity and fillers
62.377	1	1	17	NoGo - Sanity and fillers
70.377	1	1	17	NoGo - Sanity and fillers
82.377	1	1	17	NoGo - Sanity and fillers
86.377	1	1	17	NoGo - Sanity and fillers
94.379	1	1	17	NoGo - Sanity and fillers
108.38	1	1	17	NoGo - Sanity and fillers
114.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
124.2	1	1	17	NoGo - Sanity and fillers
130.19	1	1	17	NoGo - Sanity and fillers
152.19	1	1	17	NoGo - Sanity and fillers
156.19	1	1	17	NoGo - Sanity and fillers
165.19	1	1	17	NoGo - Sanity and fillers
171.19	1	1	17	NoGo - Sanity and fillers
173.19	1	1	17	NoGo - Sanity and fillers
180.19	1	1	17	NoGo - Sanity and fillers
203.2	1	1	17	NoGo - Sanity and fillers
219.2	1	1	17	NoGo - Sanity and fillers
224.2	1	1	17	NoGo - Sanity and fillers
226.2	1	1	17	NoGo - Sanity and fillers
230.2	1	1	17	NoGo - Sanity and fillers
232.2	1	1	17	NoGo - Sanity and fillers
236.2	1	1	17	NoGo - Sanity and fillers
241.2	1	1	17	NoGo - Sanity and fillers
12.381	1	0.17499	18	All Go - by RT
51.376	1	0.097362	18	All Go - by RT
68.377	1	0.0021194	18	All Go - by RT
73.377	1	0.028818	18	All Go - by RT
75.377	1	-0.0079997	18	All Go - by RT
77.377	1	-0.069017	18	All Go - by RT
88.377	1	-0.026704	18	All Go - by RT
96.379	1	-0.056057	18	All Go - by RT
102.38	1	0.028913	18	All Go - by RT
106.38	1	-0.10796	18	All Go - by RT
112.38	1	-0.089896	18	All Go - by RT
120.38	1	-0.076378	18	All Go - by RT
135.19	1	-0.079493	18	All Go - by RT
137.19	1	-0.02058	18	All Go - by RT
139.19	1	-0.01966	18	All Go - by RT
143.19	1	-0.032741	18	All Go - by RT
145.19	1	-0.066697	18	All Go - by RT
147.19	1	-0.029766	18	All Go - by RT
150.19	1	-0.055799	18	All Go - by RT
196.2	1	0.31131	18	All Go - by RT
210.2	1	-0.063679	18	All Go - by RT
221.2	1	0.067175	18	All Go - by RT
239.2	1	0.088863	18	All Go - by RT
244.2	1	0.0028797	18	All Go - by RT
