onset	duration	parametric_modulation	regressor	description
7.3955	1	1	1	HV Go
34.4	1	1	1	HV Go
37.401	1	1	1	HV Go
73.407	1	1	1	HV Go
96.397	1	1	1	HV Go
118.4	1	1	1	HV Go
187.19	1	1	1	HV Go
197.2	1	1	1	HV Go
208.2	1	1	1	HV Go
218.18	1	1	1	HV Go
230.18	1	1	1	HV Go
236.19	1	1	1	HV Go
7.3955	1	0.34722	2	HV Go - by choice
34.4	1	-0.069444	2	HV Go - by choice
37.401	1	0.18056	2	HV Go - by choice
73.407	1	-0.069444	2	HV Go - by choice
96.397	1	-0.15278	2	HV Go - by choice
118.4	1	-0.23611	2	HV Go - by choice
187.19	1	-0.23611	2	HV Go - by choice
197.2	1	0.18056	2	HV Go - by choice
208.2	1	-0.15278	2	HV Go - by choice
218.18	1	-0.069444	2	HV Go - by choice
230.18	1	-0.069444	2	HV Go - by choice
236.19	1	0.34722	2	HV Go - by choice
7.3955	1	0.02	3	HV Go - by value
34.4	1	-0.01	3	HV Go - by value
37.401	1	-0.03	3	HV Go - by value
73.407	1	-0.02	3	HV Go - by value
96.397	1	0.02	3	HV Go - by value
118.4	1	0.02	3	HV Go - by value
187.19	1	0.02	3	HV Go - by value
197.2	1	-0.03	3	HV Go - by value
208.2	1	0.02	3	HV Go - by value
218.18	1	-0.02	3	HV Go - by value
230.18	1	-0.01	3	HV Go - by value
236.19	1	0.02	3	HV Go - by value
7.3955	1	-0.12965	4	HV Go - by GSD
34.4	1	-0.10264	4	HV Go - by GSD
37.401	1	-0.099644	4	HV Go - by GSD
73.407	1	-0.063638	4	HV Go - by GSD
96.397	1	-0.040648	4	HV Go - by GSD
118.4	1	-0.018647	4	HV Go - by GSD
187.19	1	0.050149	4	HV Go - by GSD
197.2	1	0.060151	4	HV Go - by GSD
208.2	1	0.071153	4	HV Go - by GSD
218.18	1	0.081138	4	HV Go - by GSD
230.18	1	0.09314	4	HV Go - by GSD
236.19	1	0.099141	4	HV Go - by GSD
23.398	1	1	5	LV Go
46.402	1	1	5	LV Go
63.405	1	1	5	LV Go
69.406	1	1	5	LV Go
75.408	1	1	5	LV Go
83.396	1	1	5	LV Go
124.2	1	1	5	LV Go
163.2	1	1	5	LV Go
201.2	1	1	5	LV Go
210.18	1	1	5	LV Go
212.18	1	1	5	LV Go
220.18	1	1	5	LV Go
23.398	1	-0.16667	6	LV Go - by choice
46.402	1	0.083333	6	LV Go - by choice
63.405	1	0.33333	6	LV Go - by choice
69.406	1	-0.083333	6	LV Go - by choice
75.408	1	-0.083333	6	LV Go - by choice
83.396	1	-0.083333	6	LV Go - by choice
124.2	1	-0.083333	6	LV Go - by choice
163.2	1	-0.083333	6	LV Go - by choice
201.2	1	-0.083333	6	LV Go - by choice
210.18	1	-0.16667	6	LV Go - by choice
212.18	1	0.33333	6	LV Go - by choice
220.18	1	0.083333	6	LV Go - by choice
23.398	1	-0.12167	7	LV Go - by value
46.402	1	-0.011667	7	LV Go - by value
63.405	1	0.098333	7	LV Go - by value
69.406	1	-0.0016667	7	LV Go - by value
75.408	1	0.038333	7	LV Go - by value
83.396	1	-0.0016667	7	LV Go - by value
124.2	1	-0.0016667	7	LV Go - by value
163.2	1	-0.0016667	7	LV Go - by value
201.2	1	0.038333	7	LV Go - by value
