onset	duration	parametric_modulation	regressor	description
28.396	1	1	1	HV Go
42.399	1	1	1	HV Go
71.404	1	1	1	HV Go
75.405	1	1	1	HV Go
94.397	1	1	1	HV Go
98.397	1	1	1	HV Go
137.17	1	1	1	HV Go
156.17	1	1	1	HV Go
176.17	1	1	1	HV Go
183.17	1	1	1	HV Go
203.18	1	1	1	HV Go
230.17	1	1	1	HV Go
28.396	1	0.31944	2	HV Go - by choice
42.399	1	-0.18056	2	HV Go - by choice
71.404	1	0.15278	2	HV Go - by choice
75.405	1	-0.18056	2	HV Go - by choice
94.397	1	-0.18056	2	HV Go - by choice
98.397	1	0.069444	2	HV Go - by choice
137.17	1	-0.18056	2	HV Go - by choice
156.17	1	-0.18056	2	HV Go - by choice
176.17	1	-0.18056	2	HV Go - by choice
183.17	1	0.15278	2	HV Go - by choice
203.18	1	0.31944	2	HV Go - by choice
230.17	1	0.069444	2	HV Go - by choice
28.396	1	0.073333	3	HV Go - by value
42.399	1	-0.026667	3	HV Go - by value
71.404	1	-0.026667	3	HV Go - by value
75.405	1	0.053333	3	HV Go - by value
94.397	1	-0.0066667	3	HV Go - by value
98.397	1	-0.066667	3	HV Go - by value
137.17	1	-0.0066667	3	HV Go - by value
156.17	1	-0.026667	3	HV Go - by value
176.17	1	0.053333	3	HV Go - by value
183.17	1	-0.026667	3	HV Go - by value
203.18	1	0.073333	3	HV Go - by value
230.17	1	-0.066667	3	HV Go - by value
28.396	1	-0.096305	4	HV Go - by GSD
42.399	1	-0.082303	4	HV Go - by GSD
71.404	1	-0.053297	4	HV Go - by GSD
75.405	1	-0.049297	4	HV Go - by GSD
94.397	1	-0.030305	4	HV Go - by GSD
98.397	1	-0.026305	4	HV Go - by GSD
137.17	1	0.012464	4	HV Go - by GSD
156.17	1	0.031467	4	HV Go - by GSD
176.17	1	0.051471	4	HV Go - by GSD
183.17	1	0.058472	4	HV Go - by GSD
203.18	1	0.078475	4	HV Go - by GSD
230.17	1	0.10546	4	HV Go - by GSD
2.4121	1	1	5	LV Go
7.3953	1	1	5	LV Go
63.403	1	1	5	LV Go
69.404	1	1	5	LV Go
92.397	1	1	5	LV Go
96.397	1	1	5	LV Go
124.18	1	1	5	LV Go
130.16	1	1	5	LV Go
152.17	1	1	5	LV Go
162.17	1	1	5	LV Go
232.17	1	1	5	LV Go
244.17	1	1	5	LV Go
2.4121	1	0.22222	6	LV Go - by choice
7.3953	1	-0.027778	6	LV Go - by choice
63.403	1	-0.19444	6	LV Go - by choice
69.404	1	0.22222	6	LV Go - by choice
92.397	1	0.055556	6	LV Go - by choice
96.397	1	-0.27778	6	LV Go - by choice
124.18	1	-0.27778	6	LV Go - by choice
130.16	1	-0.027778	6	LV Go - by choice
152.17	1	0.22222	6	LV Go - by choice
162.17	1	0.22222	6	LV Go - by choice
232.17	1	-0.19444	6	LV Go - by choice
244.17	1	0.055556	6	LV Go - by choice
2.4121	1	-0.026667	7	LV Go - by value
7.3953	1	-0.016667	7	LV Go - by value
63.403	1	0.023333	7	LV Go - by value
69.404	1	0.093333	7	LV Go - by value
92.397	1	-0.056667	7	LV Go - by value
96.397	1	-0.016667	7	LV Go - by value
124.18	1	-0.016667	7	LV Go - by value
130.16	1	-0.016667	7	LV Go - by value
152.17	1	-0.026667	7	LV Go - by value
162.17	1	0.093333	7	LV Go - by value
232.17	1	0.023333	7	LV Go - by value
244.17	1	-0.056667	7	LV Go - by value
2.4121	1	0	8	LV Go - by GSD
7.3953	1	0	8	LV Go - by GSD
63.403	1	-0.03333	8	LV Go - by GSD
69.404	1	-0.03333	8	LV Go - by GSD
92.397	1	0	8	LV Go - by GSD
