onset	duration	parametric_modulation	regressor	description
2.3961	1	1	1	HV Go
23.381	1	1	1	HV Go
61.388	1	1	1	HV Go
91.393	1	1	1	HV Go
99.381	1	1	1	HV Go
114.38	1	1	1	HV Go
149.16	1	1	1	HV Go
156.16	1	1	1	HV Go
162.16	1	1	1	HV Go
173.17	1	1	1	HV Go
179.17	1	1	1	HV Go
220.17	1	1	1	HV Go
2.3961	1	0.069444	2	HV Go - by choice
23.381	1	0.15278	2	HV Go - by choice
61.388	1	-0.18056	2	HV Go - by choice
91.393	1	-0.18056	2	HV Go - by choice
99.381	1	0.31944	2	HV Go - by choice
114.38	1	-0.18056	2	HV Go - by choice
149.16	1	0.069444	2	HV Go - by choice
156.16	1	0.31944	2	HV Go - by choice
162.16	1	0.15278	2	HV Go - by choice
173.17	1	-0.18056	2	HV Go - by choice
179.17	1	-0.18056	2	HV Go - by choice
220.17	1	-0.18056	2	HV Go - by choice
2.3961	1	-0.066667	3	HV Go - by value
23.381	1	-0.026667	3	HV Go - by value
61.388	1	0.053333	3	HV Go - by value
91.393	1	-0.0066667	3	HV Go - by value
99.381	1	0.073333	3	HV Go - by value
114.38	1	-0.026667	3	HV Go - by value
149.16	1	-0.066667	3	HV Go - by value
156.16	1	0.073333	3	HV Go - by value
162.16	1	-0.026667	3	HV Go - by value
173.17	1	-0.026667	3	HV Go - by value
179.17	1	0.053333	3	HV Go - by value
220.17	1	-0.0066667	3	HV Go - by value
2.3961	1	-0.11696	4	HV Go - by GSD
23.381	1	-0.095978	4	HV Go - by GSD
61.388	1	-0.057971	4	HV Go - by GSD
91.393	1	-0.027966	4	HV Go - by GSD
99.381	1	-0.019979	4	HV Go - by GSD
114.38	1	-0.0049784	4	HV Go - by GSD
149.16	1	0.029805	4	HV Go - by GSD
156.16	1	0.036805	4	HV Go - by GSD
162.16	1	0.042806	4	HV Go - by GSD
173.17	1	0.053806	4	HV Go - by GSD
179.17	1	0.059806	4	HV Go - by GSD
220.17	1	0.10081	4	HV Go - by GSD
15.38	1	1	5	LV Go
47.386	1	1	5	LV Go
51.386	1	1	5	LV Go
58.387	1	1	5	LV Go
102.38	1	1	5	LV Go
104.38	1	1	5	LV Go
169.16	1	1	5	LV Go
206.17	1	1	5	LV Go
