onset	duration	parametric_modulation	regressor	description
16.382	1	1	1	HV Go
21.383	1	1	1	HV Go
46.38	1	1	1	HV Go
83.38	1	1	1	HV Go
87.38	1	1	1	HV Go
102.38	1	1	1	HV Go
145.17	1	1	1	HV Go
156.16	1	1	1	HV Go
166.16	1	1	1	HV Go
174.16	1	1	1	HV Go
224.17	1	1	1	HV Go
226.17	1	1	1	HV Go
16.382	1	0.31944	2	HV Go - by choice
21.383	1	-0.18056	2	HV Go - by choice
46.38	1	0.069444	2	HV Go - by choice
83.38	1	-0.18056	2	HV Go - by choice
87.38	1	0.15278	2	HV Go - by choice
102.38	1	-0.18056	2	HV Go - by choice
145.17	1	-0.18056	2	HV Go - by choice
156.16	1	0.069444	2	HV Go - by choice
166.16	1	0.15278	2	HV Go - by choice
174.16	1	-0.18056	2	HV Go - by choice
224.17	1	0.31944	2	HV Go - by choice
226.17	1	-0.18056	2	HV Go - by choice
16.382	1	0.073333	3	HV Go - by value
21.383	1	-0.0066667	3	HV Go - by value
46.38	1	-0.066667	3	HV Go - by value
83.38	1	-0.026667	3	HV Go - by value
87.38	1	-0.026667	3	HV Go - by value
102.38	1	0.053333	3	HV Go - by value
145.17	1	-0.026667	3	HV Go - by value
156.16	1	-0.066667	3	HV Go - by value
166.16	1	-0.026667	3	HV Go - by value
174.16	1	0.053333	3	HV Go - by value
224.17	1	0.073333	3	HV Go - by value
226.17	1	-0.0066667	3	HV Go - by value
16.382	1	-0.10439	4	HV Go - by GSD
21.383	1	-0.099391	4	HV Go - by GSD
46.38	1	-0.074394	4	HV Go - by GSD
83.38	1	-0.037394	4	HV Go - by GSD
87.38	1	-0.033394	4	HV Go - by GSD
102.38	1	-0.018393	4	HV Go - by GSD
145.17	1	0.024397	4	HV Go - by GSD
156.16	1	0.035391	4	HV Go - by GSD
166.16	1	0.045391	4	HV Go - by GSD
174.16	1	0.053391	4	HV Go - by GSD
224.17	1	0.10339	4	HV Go - by GSD
226.17	1	0.10539	4	HV Go - by GSD
12.381	1	1	5	LV Go
52.38	1	1	5	LV Go
92.38	1	1	5	LV Go
104.38	1	1	5	LV Go
118.38	1	1	5	LV Go
122.38	1	1	5	LV Go
143.17	1	1	5	LV Go
172.16	1	1	5	LV Go
193.17	1	1	5	LV Go
205.17	1	1	5	LV Go
209.17	1	1	5	LV Go
240.17	1	1	5	LV Go
12.381	1	-0.027778	6	LV Go - by choice
52.38	1	-0.19444	6	LV Go - by choice
92.38	1	-0.27778	6	LV Go - by choice
104.38	1	0.055556	6	LV Go - by choice
118.38	1	0.22222	6	LV Go - by choice
122.38	1	0.22222	6	LV Go - by choice
143.17	1	0.22222	6	LV Go - by choice
172.16	1	-0.19444	6	LV Go - by choice
193.17	1	0.055556	6	LV Go - by choice
205.17	1	0.22222	6	LV Go - by choice
209.17	1	-0.027778	6	LV Go - by choice
240.17	1	-0.27778	6	LV Go - by choice
12.381	1	-0.016667	7	LV Go - by value
52.38	1	0.023333	7	LV Go - by value
92.38	1	-0.016667	7	LV Go - by value
104.38	1	-0.056667	7	LV Go - by value
118.38	1	0.093333	7	LV Go - by value
122.38	1	-0.026667	7	LV Go - by value
143.17	1	-0.026667	7	LV Go - by value
172.16	1	0.023333	7	LV Go - by value
193.17	1	-0.056667	7	LV Go - by value
205.17	1	0.093333	7	LV Go - by value
209.17	1	-0.016667	7	LV Go - by value
240.17	1	-0.016667	7	LV Go - by value
12.381	1	-0.026387	8	LV Go - by GSD
52.38	1	0.023613	8	LV Go - by GSD
92.38	1	-0.0097167	8	LV Go - by GSD
104.38	1	0.0069433	8	LV Go - by GSD
118.38	1	0.0069433	8	LV Go - by GSD
122.38	1	0.0069433	8	LV Go - by GSD
143.17	1	0.0069433	8	LV Go - by GSD
172.16	1	-0.0097267	8	LV Go - by GSD
193.17	1	0.0069433	8	LV Go - by GSD
205.17	1	0.0069433	8	LV Go - by GSD
209.17	1	0.0069433	8	LV Go - by GSD
240.17	1	-0.026387	8	LV Go - by GSD
4.3799	1	1	9	HV NoGo
37.379	1	1	9	HV NoGo
55.38	1	1	9	HV NoGo
67.38	1	1	9	HV NoGo
94.38	1	1	9	HV NoGo
115.38	1	1	9	HV NoGo
138.17	1	1	9	HV NoGo
148.17	1	1	9	HV NoGo
164.16	1	1	9	HV NoGo
195.17	1	1	9	HV NoGo
197.17	1	1	9	HV NoGo
214.17	1	1	9	HV NoGo
4.3799	1	0.097222	10	HV NoGo - by choice
37.379	1	0.34722	10	HV NoGo - by choice
55.38	1	0.097222	10	HV NoGo - by choice
67.38	1	-0.31944	10	HV NoGo - by choice
94.38	1	-0.15278	10	HV NoGo - by choice
115.38	1	-0.069444	10	HV NoGo - by choice
138.17	1	-0.15278	10	HV NoGo - by choice
148.17	1	-0.31944	10	HV NoGo - by choice
164.16	1	0.097222	10	HV NoGo - by choice
195.17	1	0.34722	10	HV NoGo - by choice
197.17	1	-0.069444	10	HV NoGo - by choice
214.17	1	0.097222	10	HV NoGo - by choice
4.3799	1	-1.1102e-16	11	HV NoGo - by value
37.379	1	0.09	11	HV NoGo - by value
55.38	1	-1.1102e-16	11	HV NoGo - by value
67.38	1	-0.06	11	HV NoGo - by value
94.38	1	-0.02	11	HV NoGo - by value
115.38	1	-0.01	11	HV NoGo - by value
138.17	1	-0.02	11	HV NoGo - by value
148.17	1	-0.06	11	HV NoGo - by value
164.16	1	-1.1102e-16	11	HV NoGo - by value
195.17	1	0.09	11	HV NoGo - by value
197.17	1	-0.01	11	HV NoGo - by value
214.17	1	-1.1102e-16	11	HV NoGo - by value
26.384	1	1	12	LV NoGo
28.379	1	1	12	LV NoGo
34.379	1	1	12	LV NoGo
63.38	1	1	12	LV NoGo
79.38	1	1	12	LV NoGo
96.38	1	1	12	LV NoGo
126.17	1	1	12	LV NoGo
159.16	1	1	12	LV NoGo
183.16	1	1	12	LV NoGo
220.17	1	1	12	LV NoGo
237.17	1	1	12	LV NoGo
244.17	1	1	12	LV NoGo
26.384	1	0.36111	13	LV NoGo - by choice
28.379	1	-0.22222	13	LV NoGo - by choice
34.379	1	0.027778	13	LV NoGo - by choice
63.38	1	-0.22222	13	LV NoGo - by choice
79.38	1	-0.22222	13	LV NoGo - by choice
96.38	1	0.27778	13	LV NoGo - by choice
126.17	1	0.027778	13	LV NoGo - by choice
159.16	1	0.36111	13	LV NoGo - by choice
183.16	1	-0.22222	13	LV NoGo - by choice
220.17	1	-0.22222	13	LV NoGo - by choice
237.17	1	-0.22222	13	LV NoGo - by choice
244.17	1	0.27778	13	LV NoGo - by choice
26.384	1	-0.023333	14	LV NoGo - by value
28.379	1	-0.053333	14	LV NoGo - by value
34.379	1	0.076667	14	LV NoGo - by value
63.38	1	-0.023333	14	LV NoGo - by value
79.38	1	0.036667	14	LV NoGo - by value
96.38	1	-0.013333	14	LV NoGo - by value
126.17	1	0.076667	14	LV NoGo - by value
159.16	1	-0.023333	14	LV NoGo - by value
183.16	1	-0.023333	14	LV NoGo - by value
220.17	1	-0.053333	14	LV NoGo - by value
237.17	1	0.036667	14	LV NoGo - by value
244.17	1	-0.013333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3801	1	1	17	NoGo - Sanity and fillers
7.3807	1	1	17	NoGo - Sanity and fillers
10.381	1	1	17	NoGo - Sanity and fillers
23.379	1	1	17	NoGo - Sanity and fillers
42.38	1	1	17	NoGo - Sanity and fillers
44.38	1	1	17	NoGo - Sanity and fillers
50.38	1	1	17	NoGo - Sanity and fillers
58.38	1	1	17	NoGo - Sanity and fillers
61.38	1	1	17	NoGo - Sanity and fillers
69.38	1	1	17	NoGo - Sanity and fillers
71.38	1	1	17	NoGo - Sanity and fillers
73.38	1	1	17	NoGo - Sanity and fillers
75.38	1	1	17	NoGo - Sanity and fillers
90.38	1	1	17	NoGo - Sanity and fillers
98.38	1	1	17	NoGo - Sanity and fillers
111.38	1	1	17	NoGo - Sanity and fillers
124.17	1	1	17	NoGo - Sanity and fillers
129.17	1	1	17	NoGo - Sanity and fillers
132.17	1	1	17	NoGo - Sanity and fillers
134.17	1	1	17	NoGo - Sanity and fillers
150.17	1	1	17	NoGo - Sanity and fillers
168.16	1	1	17	NoGo - Sanity and fillers
177.16	1	1	17	NoGo - Sanity and fillers
180.16	1	1	17	NoGo - Sanity and fillers
185.16	1	1	17	NoGo - Sanity and fillers
189.17	1	1	17	NoGo - Sanity and fillers
191.16	1	1	17	NoGo - Sanity and fillers
201.17	1	1	17	NoGo - Sanity and fillers
212.17	1	1	17	NoGo - Sanity and fillers
216.17	1	1	17	NoGo - Sanity and fillers
218.17	1	1	17	NoGo - Sanity and fillers
233.17	1	1	17	NoGo - Sanity and fillers
12.381	1	0.0091726	18	All Go - by RT
16.382	1	0.0084071	18	All Go - by RT
21.383	1	-0.022473	18	All Go - by RT
46.38	1	0.01478	18	All Go - by RT
52.38	1	0.0006276	18	All Go - by RT
83.38	1	0.049156	18	All Go - by RT
87.38	1	-0.016871	18	All Go - by RT
92.38	1	0.021116	18	All Go - by RT
102.38	1	0.04887	18	All Go - by RT
104.38	1	-0.5414	18	All Go - by RT
118.38	1	0.092691	18	All Go - by RT
122.38	1	0.11364	18	All Go - by RT
143.17	1	-0.0055917	18	All Go - by RT
145.17	1	0.09705	18	All Go - by RT
156.16	1	-0.010212	18	All Go - by RT
166.16	1	0.0016491	18	All Go - by RT
172.16	1	0.0045528	18	All Go - by RT
174.16	1	0.024518	18	All Go - by RT
193.17	1	0.049246	18	All Go - by RT
205.17	1	-0.028969	18	All Go - by RT
209.17	1	-0.010468	18	All Go - by RT
224.17	1	0.07489	18	All Go - by RT
226.17	1	0.0425	18	All Go - by RT
240.17	1	-0.016876	18	All Go - by RT
