onset	duration	parametric_modulation	regressor	description
2.0239	0.95604	1	1	HV Go
9.0239	0.95604	1	1	HV Go
26.024	0.95604	1	1	HV Go
43.024	0.95604	1	1	HV Go
72.025	0.95604	1	1	HV Go
83.025	0.95604	1	1	HV Go
87.025	0.95604	1	1	HV Go
114.03	0.95604	1	1	HV Go
125.03	0.95604	1	1	HV Go
142.03	0.95604	1	1	HV Go
147.03	0.95604	1	1	HV Go
163.03	0.95604	1	1	HV Go
179.03	0.95604	1	1	HV Go
2.0239	0.95604	0.064103	2	HV Go - by choice
9.0239	0.95604	0.064103	2	HV Go - by choice
26.024	0.95604	0.064103	2	HV Go - by choice
43.024	0.95604	0.23077	2	HV Go - by choice
72.025	0.95604	-0.26923	2	HV Go - by choice
83.025	0.95604	-0.26923	2	HV Go - by choice
87.025	0.95604	-0.26923	2	HV Go - by choice
114.03	0.95604	-0.019231	2	HV Go - by choice
125.03	0.95604	0.23077	2	HV Go - by choice
142.03	0.95604	0.23077	2	HV Go - by choice
147.03	0.95604	-0.019231	2	HV Go - by choice
163.03	0.95604	0.23077	2	HV Go - by choice
179.03	0.95604	-0.26923	2	HV Go - by choice
2.0239	0.95604	-0.02	3	HV Go - by value diff
9.0239	0.95604	0.04	3	HV Go - by value diff
26.024	0.95604	0	3	HV Go - by value diff
43.024	0.95604	0.09	3	HV Go - by value diff
72.025	0.95604	0.06	3	HV Go - by value diff
83.025	0.95604	0.01	3	HV Go - by value diff
87.025	0.95604	0.02	3	HV Go - by value diff
114.03	0.95604	-0.05	3	HV Go - by value diff
125.03	0.95604	0.1	3	HV Go - by value diff
142.03	0.95604	0.14	3	HV Go - by value diff
147.03	0.95604	-0.06	3	HV Go - by value diff
163.03	0.95604	0.08	3	HV Go - by value diff
179.03	0.95604	0	3	HV Go - by value diff
61.026	0.95604	1	4	HV NoGo
129.03	0.95604	1	4	HV NoGo
138.03	0.95604	1	4	HV NoGo
172.03	0.95604	1	4	HV NoGo
176.03	0.95604	1	4	HV NoGo
61.026	0.95604	-0.05	5	HV NoGo - by choice
129.03	0.95604	-0.05	5	HV NoGo - by choice
138.03	0.95604	-0.05	5	HV NoGo - by choice
172.03	0.95604	-0.05	5	HV NoGo - by choice
176.03	0.95604	0.2	5	HV NoGo - by choice
61.026	0.95604	-0.06	6	HV NoGo - by value diff
129.03	0.95604	0	6	HV NoGo - by value diff
138.03	0.95604	-0.08	6	HV NoGo - by value diff
172.03	0.95604	0.06	6	HV NoGo - by value diff
176.03	0.95604	0.15	6	HV NoGo - by value diff
2.0239	0.95604	0.096404	7	HV - by RT
9.0239	0.95604	0.029324	7	HV - by RT
26.024	0.95604	0.18298	7	HV - by RT
43.024	0.95604	-0.14425	7	HV - by RT
61.026	0.95604	-0.22214	7	HV - by RT
72.025	0.95604	0.13832	7	HV - by RT
83.025	0.95604	-0.080776	7	HV - by RT
87.025	0.95604	0.32605	7	HV - by RT
114.03	0.95604	0.51475	7	HV - by RT
125.03	0.95604	-0.35336	7	HV - by RT
129.03	0.95604	0.0075939	7	HV - by RT
138.03	0.95604	-0.066596	7	HV - by RT
142.03	0.95604	-0.24355	7	HV - by RT
147.03	0.95604	0.31034	7	HV - by RT
163.03	0.95604	-0.15702	7	HV - by RT
172.03	0.95604	-0.067976	7	HV - by RT
176.03	0.95604	-0.026056	7	HV - by RT
179.03	0.95604	-0.24408	7	HV - by RT
22.024	0.95604	1	8	LV Go
31.024	0.95604	1	8	LV Go
39.024	0.95604	1	8	LV Go
97.025	0.95604	1	8	LV Go
110.03	0.95604	1	8	LV Go
117.03	0.95604	1	8	LV Go
122.03	0.95604	1	8	LV Go
135.03	0.95604	1	8	LV Go
151.03	0.95604	1	8	LV Go
169.03	0.95604	1	8	LV Go
188.03	0.95604	1	8	LV Go
22.024	0.95604	-0.37121	9	LV Go - by choice
31.024	0.95604	0.12879	9	LV Go - by choice
39.024	0.95604	0.12879	9	LV Go - by choice
97.025	0.95604	0.12879	9	LV Go - by choice
110.03	0.95604	-0.12121	9	LV Go - by choice
117.03	0.95604	-0.037879	9	LV Go - by choice
122.03	0.95604	0.12879	9	LV Go - by choice
135.03	0.95604	0.12879	9	LV Go - by choice
151.03	0.95604	-0.12121	9	LV Go - by choice
169.03	0.95604	-0.12121	9	LV Go - by choice
188.03	0.95604	0.12879	9	LV Go - by choice
22.024	0.95604	0.01	10	LV Go - by value diff
31.024	0.95604	0.02	10	LV Go - by value diff
39.024	0.95604	0.12	10	LV Go - by value diff
97.025	0.95604	0.15	10	LV Go - by value diff
110.03	0.95604	0.01	10	LV Go - by value diff
117.03	0.95604	-0.09	10	LV Go - by value diff
122.03	0.95604	0.12	10	LV Go - by value diff
135.03	0.95604	-0.06	10	LV Go - by value diff
151.03	0.95604	-0.05	10	LV Go - by value diff
169.03	0.95604	0.04	10	LV Go - by value diff
188.03	0.95604	0.03	10	LV Go - by value diff
34.024	0.95604	1	11	LV NoGo
52.025	0.95604	1	11	LV NoGo
57.026	0.95604	1	11	LV NoGo
68.025	0.95604	1	11	LV NoGo
78.025	0.95604	1	11	LV NoGo
90.025	0.95604	1	11	LV NoGo
185.03	0.95604	1	11	LV NoGo
34.024	0.95604	0.32143	12	LV NoGo - by choice
52.025	0.95604	-0.17857	12	LV NoGo - by choice
57.026	0.95604	0.071429	12	LV NoGo - by choice
68.025	0.95604	-0.17857	12	LV NoGo - by choice
78.025	0.95604	-0.17857	12	LV NoGo - by choice
90.025	0.95604	0.32143	12	LV NoGo - by choice
185.03	0.95604	-0.17857	12	LV NoGo - by choice
34.024	0.95604	-0.11	13	LV NoGo - by value diff
52.025	0.95604	-0.01	13	LV NoGo - by value diff
57.026	0.95604	0.05	13	LV NoGo - by value diff
68.025	0.95604	0.05	13	LV NoGo - by value diff
78.025	0.95604	-0.04	13	LV NoGo - by value diff
90.025	0.95604	0	13	LV NoGo - by value diff
185.03	0.95604	-0.08	13	LV NoGo - by value diff
22.024	0.95604	-0.18965	14	LV - by RT
31.024	0.95604	0.00020889	14	LV - by RT
34.024	0.95604	0.086119	14	LV - by RT
39.024	0.95604	-0.21685	14	LV - by RT
52.025	0.95604	0.069739	14	LV - by RT
57.026	0.95604	0.050869	14	LV - by RT
68.025	0.95604	0.34871	14	LV - by RT
78.025	0.95604	0.2025	14	LV - by RT
90.025	0.95604	-0.15362	14	LV - by RT
97.025	0.95604	-0.0087511	14	LV - by RT
110.03	0.95604	0.066099	14	LV - by RT
117.03	0.95604	0.059959	14	LV - by RT
122.03	0.95604	-0.22808	14	LV - by RT
135.03	0.95604	-0.1053	14	LV - by RT
151.03	0.95604	0.056569	14	LV - by RT
169.03	0.95604	0.097269	14	LV - by RT
185.03	0.95604	0.19814	14	LV - by RT
188.03	0.95604	-0.33392	14	LV - by RT
93.025	0.95604	1	15	Sanity
182.03	0.95604	1	15	Sanity
0	0	0	16	Missed trials
