onset	duration	parametric_modulation	regressor	description
13.41	1	1	1	HV Go
45.411	1	1	1	HV Go
51.404	1	1	1	HV Go
81.409	1	1	1	HV Go
114.4	1	1	1	HV Go
117.4	1	1	1	HV Go
145.18	1	1	1	HV Go
152.18	1	1	1	HV Go
171.18	1	1	1	HV Go
210.18	1	1	1	HV Go
215.18	1	1	1	HV Go
244.18	1	1	1	HV Go
13.41	1	0.31944	2	HV Go - by choice
45.411	1	-0.18056	2	HV Go - by choice
51.404	1	-0.18056	2	HV Go - by choice
81.409	1	0.15278	2	HV Go - by choice
114.4	1	0.069444	2	HV Go - by choice
117.4	1	-0.18056	2	HV Go - by choice
145.18	1	-0.18056	2	HV Go - by choice
152.18	1	-0.18056	2	HV Go - by choice
171.18	1	0.15278	2	HV Go - by choice
210.18	1	0.31944	2	HV Go - by choice
215.18	1	0.069444	2	HV Go - by choice
244.18	1	-0.18056	2	HV Go - by choice
13.41	1	0.073333	3	HV Go - by value
45.411	1	0.053333	3	HV Go - by value
51.404	1	-0.026667	3	HV Go - by value
81.409	1	-0.026667	3	HV Go - by value
114.4	1	-0.066667	3	HV Go - by value
117.4	1	-0.0066667	3	HV Go - by value
145.18	1	-0.0066667	3	HV Go - by value
152.18	1	-0.026667	3	HV Go - by value
171.18	1	-0.026667	3	HV Go - by value
210.18	1	0.073333	3	HV Go - by value
215.18	1	-0.066667	3	HV Go - by value
244.18	1	0.053333	3	HV Go - by value
13.41	1	-0.11672	4	HV Go - by GSD
45.411	1	-0.084716	4	HV Go - by GSD
51.404	1	-0.078722	4	HV Go - by GSD
81.409	1	-0.048715	4	HV Go - by GSD
114.4	1	-0.015728	4	HV Go - by GSD
117.4	1	-0.012727	4	HV Go - by GSD
145.18	1	0.015053	4	HV Go - by GSD
152.18	1	0.022053	4	HV Go - by GSD
171.18	1	0.041053	4	HV Go - by GSD
210.18	1	0.080056	4	HV Go - by GSD
215.18	1	0.085057	4	HV Go - by GSD
244.18	1	0.11405	4	HV Go - by GSD
2.4124	1	1	5	LV Go
23.399	1	1	5	LV Go
34.411	1	1	5	LV Go
54.405	1	1	5	LV Go
58.405	1	1	5	LV Go
79.409	1	1	5	LV Go
124.18	1	1	5	LV Go
143.18	1	1	5	LV Go
165.18	1	1	5	LV Go
196.18	1	1	5	LV Go
213.18	1	1	5	LV Go
219.18	1	1	5	LV Go
2.4124	1	-0.27778	6	LV Go - by choice
23.399	1	-0.19444	6	LV Go - by choice
34.411	1	0.055556	6	LV Go - by choice
54.405	1	0.22222	6	LV Go - by choice
58.405	1	-0.027778	6	LV Go - by choice
79.409	1	0.22222	6	LV Go - by choice
124.18	1	0.22222	6	LV Go - by choice
143.18	1	0.22222	6	LV Go - by choice
165.18	1	-0.27778	6	LV Go - by choice
196.18	1	0.055556	6	LV Go - by choice
213.18	1	-0.19444	6	LV Go - by choice
219.18	1	-0.027778	6	LV Go - by choice
2.4124	1	-0.016667	7	LV Go - by value
23.399	1	0.023333	7	LV Go - by value
34.411	1	-0.056667	7	LV Go - by value
54.405	1	-0.026667	7	LV Go - by value
58.405	1	-0.016667	7	LV Go - by value
79.409	1	0.093333	7	LV Go - by value
124.18	1	-0.026667	7	LV Go - by value
143.18	1	0.093333	7	LV Go - by value
165.18	1	-0.016667	7	LV Go - by value
196.18	1	-0.056667	7	LV Go - by value
213.18	1	0.023333	7	LV Go - by value
219.18	1	-0.016667	7	LV Go - by value
2.4124	1	-0.029166	8	LV Go - by GSD
23.399	1	-0.012496	8	LV Go - by GSD
34.411	1	-0.012496	8	LV Go - by GSD
54.405	1	0.020834	8	LV Go - by GSD
58.405	1	0.020834	8	LV Go - by GSD
79.409	1	0.020834	8	LV Go - by GSD
124.18	1	0.0041642	8	LV Go - by GSD
143.18	1	0.0041642	8	LV Go - by GSD
165.18	1	-0.029166	8	LV Go - by GSD
196.18	1	-0.012506	8	LV Go - by GSD
213.18	1	0.0041642	8	LV Go - by GSD
219.18	1	0.020834	8	LV Go - by GSD
43.411	1	1	9	HV NoGo
49.404	1	1	9	HV NoGo
74.408	1	1	9	HV NoGo
99.396	1	1	9	HV NoGo
102.4	1	1	9	HV NoGo
122.4	1	1	9	HV NoGo
139.18	1	1	9	HV NoGo
147.18	1	1	9	HV NoGo
150.18	1	1	9	HV NoGo
167.18	1	1	9	HV NoGo
201.18	1	1	9	HV NoGo
232.18	1	1	9	HV NoGo
43.411	1	-0.069444	10	HV NoGo - by choice
49.404	1	-0.31944	10	HV NoGo - by choice
74.408	1	-0.15278	10	HV NoGo - by choice
99.396	1	0.34722	10	HV NoGo - by choice
102.4	1	0.097222	10	HV NoGo - by choice
122.4	1	0.097222	10	HV NoGo - by choice
139.18	1	0.097222	10	HV NoGo - by choice
147.18	1	0.34722	10	HV NoGo - by choice
150.18	1	-0.15278	10	HV NoGo - by choice
167.18	1	-0.069444	10	HV NoGo - by choice
201.18	1	-0.31944	10	HV NoGo - by choice
232.18	1	0.097222	10	HV NoGo - by choice
43.411	1	-0.01	11	HV NoGo - by value
49.404	1	-0.06	11	HV NoGo - by value
74.408	1	-0.02	11	HV NoGo - by value
99.396	1	0.09	11	HV NoGo - by value
102.4	1	-1.1102e-16	11	HV NoGo - by value
122.4	1	-1.1102e-16	11	HV NoGo - by value
139.18	1	-1.1102e-16	11	HV NoGo - by value
147.18	1	0.09	11	HV NoGo - by value
150.18	1	-0.02	11	HV NoGo - by value
167.18	1	-0.01	11	HV NoGo - by value
201.18	1	-0.06	11	HV NoGo - by value
232.18	1	-1.1102e-16	11	HV NoGo - by value
30.411	1	1	12	LV NoGo
40.402	1	1	12	LV NoGo
61.411	1	1	12	LV NoGo
65.407	1	1	12	LV NoGo
77.409	1	1	12	LV NoGo
97.396	1	1	12	LV NoGo
156.18	1	1	12	LV NoGo
180.18	1	1	12	LV NoGo
199.18	1	1	12	LV NoGo
203.18	1	1	12	LV NoGo
224.18	1	1	12	LV NoGo
239.18	1	1	12	LV NoGo
30.411	1	-0.22222	13	LV NoGo - by choice
40.402	1	-0.22222	13	LV NoGo - by choice
61.411	1	0.27778	13	LV NoGo - by choice
65.407	1	0.027778	13	LV NoGo - by choice
77.409	1	-0.22222	13	LV NoGo - by choice
97.396	1	0.36111	13	LV NoGo - by choice
156.18	1	0.027778	13	LV NoGo - by choice
180.18	1	0.27778	13	LV NoGo - by choice
199.18	1	0.36111	13	LV NoGo - by choice
203.18	1	-0.22222	13	LV NoGo - by choice
224.18	1	-0.22222	13	LV NoGo - by choice
239.18	1	-0.22222	13	LV NoGo - by choice
30.411	1	0.036667	14	LV NoGo - by value
40.402	1	-0.053333	14	LV NoGo - by value
61.411	1	-0.013333	14	LV NoGo - by value
65.407	1	0.076667	14	LV NoGo - by value
77.409	1	-0.023333	14	LV NoGo - by value
97.396	1	-0.023333	14	LV NoGo - by value
156.18	1	0.076667	14	LV NoGo - by value
180.18	1	-0.013333	14	LV NoGo - by value
199.18	1	-0.023333	14	LV NoGo - by value
203.18	1	0.036667	14	LV NoGo - by value
224.18	1	-0.053333	14	LV NoGo - by value
239.18	1	-0.023333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
6.4101	1	1	17	NoGo - Sanity and fillers
8.4104	1	1	17	NoGo - Sanity and fillers
15.41	1	1	17	NoGo - Sanity and fillers
17.41	1	1	17	NoGo - Sanity and fillers
21.399	1	1	17	NoGo - Sanity and fillers
25.4	1	1	17	NoGo - Sanity and fillers
28.411	1	1	17	NoGo - Sanity and fillers
47.411	1	1	17	NoGo - Sanity and fillers
70.407	1	1	17	NoGo - Sanity and fillers
88.395	1	1	17	NoGo - Sanity and fillers
91.395	1	1	17	NoGo - Sanity and fillers
93.395	1	1	17	NoGo - Sanity and fillers
104.4	1	1	17	NoGo - Sanity and fillers
108.4	1	1	17	NoGo - Sanity and fillers
110.4	1	1	17	NoGo - Sanity and fillers
119.4	1	1	17	NoGo - Sanity and fillers
128.18	1	1	17	NoGo - Sanity and fillers
130.18	1	1	17	NoGo - Sanity and fillers
135.18	1	1	17	NoGo - Sanity and fillers
137.18	1	1	17	NoGo - Sanity and fillers
162.18	1	1	17	NoGo - Sanity and fillers
169.18	1	1	17	NoGo - Sanity and fillers
173.18	1	1	17	NoGo - Sanity and fillers
176.18	1	1	17	NoGo - Sanity and fillers
183.18	1	1	17	NoGo - Sanity and fillers
187.18	1	1	17	NoGo - Sanity and fillers
192.18	1	1	17	NoGo - Sanity and fillers
221.18	1	1	17	NoGo - Sanity and fillers
226.18	1	1	17	NoGo - Sanity and fillers
230.18	1	1	17	NoGo - Sanity and fillers
236.18	1	1	17	NoGo - Sanity and fillers
241.18	1	1	17	NoGo - Sanity and fillers
2.4124	1	0.010616	18	All Go - by RT
13.41	1	0.01176	18	All Go - by RT
23.399	1	0.1008	18	All Go - by RT
34.411	1	-0.045789	18	All Go - by RT
45.411	1	-0.017792	18	All Go - by RT
51.404	1	0.018865	18	All Go - by RT
54.405	1	-0.0096286	18	All Go - by RT
58.405	1	-0.035336	18	All Go - by RT
79.409	1	0.036917	18	All Go - by RT
81.409	1	0.029692	18	All Go - by RT
114.4	1	-0.043586	18	All Go - by RT
117.4	1	0.015056	18	All Go - by RT
124.18	1	-0.040522	18	All Go - by RT
143.18	1	-0.012919	18	All Go - by RT
145.18	1	0.060054	18	All Go - by RT
152.18	1	-0.11495	18	All Go - by RT
165.18	1	-0.052178	18	All Go - by RT
171.18	1	-0.022271	18	All Go - by RT
196.18	1	0.00034207	18	All Go - by RT
210.18	1	-0.00093183	18	All Go - by RT
213.18	1	0.069106	18	All Go - by RT
215.18	1	0.019025	18	All Go - by RT
219.18	1	-0.031984	18	All Go - by RT
244.18	1	0.05565	18	All Go - by RT
