onset	duration	parametric_modulation	regressor	description
8.0171	0.95604	1	1	HV Go
18.019	0.95604	1	1	HV Go
25.02	0.95604	1	1	HV Go
32.021	0.95604	1	1	HV Go
43.023	0.95604	1	1	HV Go
46.024	0.95604	1	1	HV Go
59.012	0.95604	1	1	HV Go
87.014	0.95604	1	1	HV Go
110.02	0.95604	1	1	HV Go
178.01	0.95604	1	1	HV Go
188.02	0.95604	1	1	HV Go
8.0171	0.95604	0.10606	2	HV Go - by choice
18.019	0.95604	-0.22727	2	HV Go - by choice
25.02	0.95604	0.10606	2	HV Go - by choice
32.021	0.95604	-0.22727	2	HV Go - by choice
43.023	0.95604	0.27273	2	HV Go - by choice
46.024	0.95604	0.022727	2	HV Go - by choice
59.012	0.95604	-0.22727	2	HV Go - by choice
87.014	0.95604	0.27273	2	HV Go - by choice
110.02	0.95604	-0.22727	2	HV Go - by choice
178.01	0.95604	0.022727	2	HV Go - by choice
188.02	0.95604	0.10606	2	HV Go - by choice
8.0171	0.95604	0.04	3	HV Go - by value diff
18.019	0.95604	0.12	3	HV Go - by value diff
25.02	0.95604	-0.11	3	HV Go - by value diff
32.021	0.95604	0	3	HV Go - by value diff
43.023	0.95604	0.14	3	HV Go - by value diff
46.024	0.95604	-0.06	3	HV Go - by value diff
59.012	0.95604	0.01	3	HV Go - by value diff
87.014	0.95604	0.09	3	HV Go - by value diff
110.02	0.95604	0.08	3	HV Go - by value diff
178.01	0.95604	0	3	HV Go - by value diff
188.02	0.95604	-0.02	3	HV Go - by value diff
5.0167	0.95604	1	4	HV NoGo
39.023	0.95604	1	4	HV NoGo
63.012	0.95604	1	4	HV NoGo
94.016	0.95604	1	4	HV NoGo
106.02	0.95604	1	4	HV NoGo
130.02	0.95604	1	4	HV NoGo
166.01	0.95604	1	4	HV NoGo
5.0167	0.95604	-0.2619	5	HV NoGo - by choice
39.023	0.95604	-0.011905	5	HV NoGo - by choice
63.012	0.95604	-0.011905	5	HV NoGo - by choice
94.016	0.95604	0.2381	5	HV NoGo - by choice
106.02	0.95604	0.2381	5	HV NoGo - by choice
130.02	0.95604	-0.17857	5	HV NoGo - by choice
166.01	0.95604	-0.011905	5	HV NoGo - by choice
5.0167	0.95604	0	6	HV NoGo - by value diff
39.023	0.95604	0	6	HV NoGo - by value diff
63.012	0.95604	-0.06	6	HV NoGo - by value diff
94.016	0.95604	0.15	6	HV NoGo - by value diff
106.02	0.95604	0.09	6	HV NoGo - by value diff
130.02	0.95604	0.01	6	HV NoGo - by value diff
166.01	0.95604	-0.06	6	HV NoGo - by value diff
5.0167	0.95604	-0.19137	7	HV - by RT
8.0171	0.95604	-0.030808	7	HV - by RT
18.019	0.95604	-0.042638	7	HV - by RT
25.02	0.95604	0.048132	7	HV - by RT
32.021	0.95604	-0.11014	7	HV - by RT
39.023	0.95604	-0.024278	7	HV - by RT
43.023	0.95604	-0.10508	7	HV - by RT
46.024	0.95604	0.10348	7	HV - by RT
59.012	0.95604	0.13528	7	HV - by RT
63.012	0.95604	-0.22874	7	HV - by RT
87.014	0.95604	0.032972	7	HV - by RT
94.016	0.95604	-0.067238	7	HV - by RT
106.02	0.95604	-0.13535	7	HV - by RT
110.02	0.95604	0.10095	7	HV - by RT
130.02	0.95604	0.067422	7	HV - by RT
166.01	0.95604	-0.0031983	7	HV - by RT
178.01	0.95604	0.17865	7	HV - by RT
188.02	0.95604	0.27194	7	HV - by RT
2.0161	0.95604	1	8	LV Go
13.018	0.95604	1	8	LV Go
50.025	0.95604	1	8	LV Go
54.012	0.95604	1	8	LV Go
67.012	0.95604	1	8	LV Go
80.015	0.95604	1	8	LV Go
90.015	0.95604	1	8	LV Go
100.02	0.95604	1	8	LV Go
113.02	0.95604	1	8	LV Go
140.02	0.95604	1	8	LV Go
146.02	0.95604	1	8	LV Go
160.01	0.95604	1	8	LV Go
2.0161	0.95604	-0.0625	9	LV Go - by choice
13.018	0.95604	-0.22917	9	LV Go - by choice
50.025	0.95604	0.1875	9	LV Go - by choice
54.012	0.95604	-0.3125	9	LV Go - by choice
67.012	0.95604	-0.22917	9	LV Go - by choice
80.015	0.95604	0.1875	9	LV Go - by choice
90.015	0.95604	0.1875	9	LV Go - by choice
100.02	0.95604	0.1875	9	LV Go - by choice
113.02	0.95604	-0.0625	9	LV Go - by choice
140.02	0.95604	-0.0625	9	LV Go - by choice
146.02	0.95604	0.020833	9	LV Go - by choice
160.01	0.95604	0.1875	9	LV Go - by choice
2.0161	0.95604	0.04	10	LV Go - by value diff
13.018	0.95604	-0.01	10	LV Go - by value diff
50.025	0.95604	0.02	10	LV Go - by value diff
54.012	0.95604	0.04	10	LV Go - by value diff
67.012	0.95604	0.05	10	LV Go - by value diff
80.015	0.95604	0.03	10	LV Go - by value diff
90.015	0.95604	-0.06	10	LV Go - by value diff
