onset	duration	parametric_modulation	regressor	description
18.03	0.92825	1	1	HV Go
46.03	0.92825	1	1	HV Go
110.02	0.92825	1	1	HV Go
160.03	0.92825	1	1	HV Go
18.03	0.92825	-0.0625	2	HV Go - by choice
46.03	0.92825	0.22538	2	HV Go - by choice
110.02	0.92825	-0.19129	2	HV Go - by choice
160.03	0.92825	0.028409	2	HV Go - by choice
18.03	0.92825	0	3	HV Go - by value diff
46.03	0.92825	-0.13	3	HV Go - by value diff
110.02	0.92825	0.02	3	HV Go - by value diff
160.03	0.92825	0.09	3	HV Go - by value diff
13.03	0.92825	1	4	HV NoGo
32.03	0.92825	1	4	HV NoGo
39.03	0.92825	1	4	HV NoGo
50.03	0.92825	1	4	HV NoGo
54.031	0.92825	1	4	HV NoGo
59.031	0.92825	1	4	HV NoGo
90.031	0.92825	1	4	HV NoGo
106.02	0.92825	1	4	HV NoGo
116.02	0.92825	1	4	HV NoGo
140.02	0.92825	1	4	HV NoGo
146.02	0.92825	1	4	HV NoGo
166.03	0.92825	1	4	HV NoGo
13.03	0.92825	0.24053	5	HV NoGo - by choice
32.03	0.92825	0.073864	5	HV NoGo - by choice
39.03	0.92825	0.24053	5	HV NoGo - by choice
50.03	0.92825	-0.3428	5	HV NoGo - by choice
54.031	0.92825	0.073864	5	HV NoGo - by choice
59.031	0.92825	0.24053	5	HV NoGo - by choice
90.031	0.92825	-0.3125	5	HV NoGo - by choice
106.02	0.92825	-0.42614	5	HV NoGo - by choice
116.02	0.92825	0.24053	5	HV NoGo - by choice
140.02	0.92825	0.24053	5	HV NoGo - by choice
146.02	0.92825	0.073864	5	HV NoGo - by choice
166.03	0.92825	-0.3428	5	HV NoGo - by choice
13.03	0.92825	-0.07	6	HV NoGo - by value diff
32.03	0.92825	0.03	6	HV NoGo - by value diff
39.03	0.92825	-0.03	6	HV NoGo - by value diff
50.03	0.92825	0.02	6	HV NoGo - by value diff
54.031	0.92825	0.13	6	HV NoGo - by value diff
59.031	0.92825	0.03	6	HV NoGo - by value diff
90.031	0.92825	-0.04	6	HV NoGo - by value diff
106.02	0.92825	-0.05	6	HV NoGo - by value diff
116.02	0.92825	0.01	6	HV NoGo - by value diff
140.02	0.92825	-0.07	6	HV NoGo - by value diff
146.02	0.92825	0.11	6	HV NoGo - by value diff
166.03	0.92825	-0.06	6	HV NoGo - by value diff
13.03	0.92825	-0.22893	7	HV - by RT
18.03	0.92825	-0.15311	7	HV - by RT
32.03	0.92825	-0.15021	7	HV - by RT
39.03	0.92825	-0.18336	7	HV - by RT
46.03	0.92825	0.077622	7	HV - by RT
50.03	0.92825	-0.0054881	7	HV - by RT
54.031	0.92825	0.17844	7	HV - by RT
59.031	0.92825	-0.21755	7	HV - by RT
90.031	0.92825	0.0069019	7	HV - by RT
106.02	0.92825	0.014452	7	HV - by RT
110.02	0.92825	0.47021	7	HV - by RT
116.02	0.92825	-0.21998	7	HV - by RT
140.02	0.92825	-0.19821	7	HV - by RT
146.02	0.92825	0.11167	7	HV - by RT
160.03	0.92825	0.36532	7	HV - by RT
166.03	0.92825	0.1322	7	HV - by RT
5.0298	0.92825	1	8	LV Go
8.0298	0.92825	1	8	LV Go
63.026	0.92825	1	8	LV Go
67.031	0.92825	1	8	LV Go
70.027	0.92825	1	8	LV Go
80.031	0.92825	1	8	LV Go
84.031	0.92825	1	8	LV Go
87.031	0.92825	1	8	LV Go
103.02	0.92825	1	8	LV Go
130.02	0.92825	1	8	LV Go
150.02	0.92825	1	8	LV Go
5.0298	0.92825	-0.46006	9	LV Go - by choice
8.0298	0.92825	0.017218	9	LV Go - by choice
63.026	0.92825	0.10055	9	LV Go - by choice
67.031	0.92825	0.017218	9	LV Go - by choice
70.027	0.92825	-0.0055096	9	LV Go - by choice
80.031	0.92825	0.10055	9	LV Go - by choice
84.031	0.92825	0.017218	9	LV Go - by choice
87.031	0.92825	0.017218	9	LV Go - by choice
103.02	0.92825	0.10055	9	LV Go - by choice
130.02	0.92825	-0.0055096	9	LV Go - by choice
150.02	0.92825	0.10055	9	LV Go - by choice
5.0298	0.92825	0.03	10	LV Go - by value diff
