onset	duration	parametric_modulation	regressor	description
22.031	0.92825	1	1	HV Go
26.031	0.92825	1	1	HV Go
87.028	0.92825	1	1	HV Go
90.029	0.92825	1	1	HV Go
138.03	0.92825	1	1	HV Go
163.03	0.92825	1	1	HV Go
169.03	0.92825	1	1	HV Go
172.03	0.92825	1	1	HV Go
185.03	0.92825	1	1	HV Go
22.031	0.92825	-0.15404	2	HV Go - by choice
26.031	0.92825	-0.15404	2	HV Go - by choice
87.028	0.92825	0.26263	2	HV Go - by choice
90.029	0.92825	0.26263	2	HV Go - by choice
138.03	0.92825	0.065657	2	HV Go - by choice
163.03	0.92825	-0.025253	2	HV Go - by choice
169.03	0.92825	0.065657	2	HV Go - by choice
172.03	0.92825	-0.38889	2	HV Go - by choice
185.03	0.92825	0.065657	2	HV Go - by choice
22.031	0.92825	0	3	HV Go - by value diff
26.031	0.92825	0.05	3	HV Go - by value diff
87.028	0.92825	-0.04	3	HV Go - by value diff
90.029	0.92825	-0.03	3	HV Go - by value diff
138.03	0.92825	0.06	3	HV Go - by value diff
163.03	0.92825	-0.04	3	HV Go - by value diff
169.03	0.92825	0.04	3	HV Go - by value diff
172.03	0.92825	0.09	3	HV Go - by value diff
185.03	0.92825	0.1	3	HV Go - by value diff
9.0285	0.92825	1	4	HV NoGo
31.028	0.92825	1	4	HV NoGo
43.028	0.92825	1	4	HV NoGo
97.029	0.92825	1	4	HV NoGo
110.03	0.92825	1	4	HV NoGo
125.03	0.92825	1	4	HV NoGo
129.03	0.92825	1	4	HV NoGo
179.03	0.92825	1	4	HV NoGo
9.0285	0.92825	0.10701	5	HV NoGo - by choice
31.028	0.92825	0.27367	5	HV NoGo - by choice
43.028	0.92825	0.10701	5	HV NoGo - by choice
97.029	0.92825	-0.27936	5	HV NoGo - by choice
110.03	0.92825	-0.30966	5	HV NoGo - by choice
125.03	0.92825	0.10701	5	HV NoGo - by choice
129.03	0.92825	-0.27936	5	HV NoGo - by choice
179.03	0.92825	0.27367	5	HV NoGo - by choice
9.0285	0.92825	0.03	6	HV NoGo - by value diff
31.028	0.92825	-0.03	6	HV NoGo - by value diff
43.028	0.92825	0.07	6	HV NoGo - by value diff
97.029	0.92825	-0.04	6	HV NoGo - by value diff
110.03	0.92825	-0.06	6	HV NoGo - by value diff
125.03	0.92825	0.13	6	HV NoGo - by value diff
129.03	0.92825	0.06	6	HV NoGo - by value diff
179.03	0.92825	0.03	6	HV NoGo - by value diff
9.0285	0.92825	-0.0053241	7	HV - by RT
22.031	0.92825	-0.072554	7	HV - by RT
26.031	0.92825	0.45169	7	HV - by RT
31.028	0.92825	-0.13654	7	HV - by RT
43.028	0.92825	-0.13875	7	HV - by RT
87.028	0.92825	0.0036759	7	HV - by RT
90.029	0.92825	-0.14447	7	HV - by RT
97.029	0.92825	0.057476	7	HV - by RT
