onset	duration	parametric_modulation	regressor	description
31.028	0.92825	1	1	HV Go
59.029	0.92825	1	1	HV Go
88.029	0.92825	1	1	HV Go
140.02	0.92825	1	1	HV Go
151.03	0.92825	1	1	HV Go
163.03	0.92825	1	1	HV Go
172.03	0.92825	1	1	HV Go
182.01	0.92825	1	1	HV Go
185.03	0.92825	1	1	HV Go
31.028	0.92825	-0.28956	2	HV Go - by choice
59.029	0.92825	-0.016835	2	HV Go - by choice
88.029	0.92825	0.27104	2	HV Go - by choice
140.02	0.92825	0.27104	2	HV Go - by choice
151.03	0.92825	-0.28956	2	HV Go - by choice
163.03	0.92825	-0.14562	2	HV Go - by choice
172.03	0.92825	-0.14562	2	HV Go - by choice
182.01	0.92825	0.074074	2	HV Go - by choice
185.03	0.92825	0.27104	2	HV Go - by choice
31.028	0.92825	0.01	3	HV Go - by value diff
59.029	0.92825	-0.06	3	HV Go - by value diff
88.029	0.92825	-0.13	3	HV Go - by value diff
140.02	0.92825	0	3	HV Go - by value diff
151.03	0.92825	-0.02	3	HV Go - by value diff
163.03	0.92825	0.02	3	HV Go - by value diff
172.03	0.92825	0.06	3	HV Go - by value diff
182.01	0.92825	0.09	3	HV Go - by value diff
185.03	0.92825	-0.01	3	HV Go - by value diff
6.0278	0.92825	1	4	HV NoGo
13.028	0.92825	1	4	HV NoGo
21.028	0.92825	1	4	HV NoGo
46.028	0.92825	1	4	HV NoGo
49.028	0.92825	1	4	HV NoGo
64.029	0.92825	1	4	HV NoGo
91.029	0.92825	1	4	HV NoGo
123.03	0.92825	1	4	HV NoGo
6.0278	0.92825	0.24306	5	HV NoGo - by choice
13.028	0.92825	0.076389	5	HV NoGo - by choice
21.028	0.92825	-0.22917	5	HV NoGo - by choice
46.028	0.92825	-0.42361	5	HV NoGo - by choice
49.028	0.92825	0.24306	5	HV NoGo - by choice
64.029	0.92825	0.24306	5	HV NoGo - by choice
91.029	0.92825	-0.22917	5	HV NoGo - by choice
123.03	0.92825	0.076389	5	HV NoGo - by choice
6.0278	0.92825	0.01	6	HV NoGo - by value diff
13.028	0.92825	0.11	6	HV NoGo - by value diff
21.028	0.92825	-0.1	6	HV NoGo - by value diff
46.028	0.92825	0.01	6	HV NoGo - by value diff
49.028	0.92825	-0.07	6	HV NoGo - by value diff
64.029	0.92825	-0.07	6	HV NoGo - by value diff
91.029	0.92825	-0.02	6	HV NoGo - by value diff
123.03	0.92825	0.03	6	HV NoGo - by value diff
6.0278	0.92825	0.05423	7	HV - by RT
13.028	0.92825	-0.00377	7	HV - by RT
21.028	0.92825	2e-05	7	HV - by RT
31.028	0.92825	0.01888	7	HV - by RT
46.028	0.92825	0.25966	7	HV - by RT
49.028	0.92825	-0.2124	7	HV - by RT
59.029	0.92825	0.12255	7	HV - by RT
64.029	0.92825	0.02734	7	HV - by RT
88.029	0.92825	0.14707	7	HV - by RT
91.029	0.92825	-0.03694	7	HV - by RT
123.03	0.92825	-0.00453	7	HV - by RT
140.02	0.92825	-0.13871	7	HV - by RT
151.03	0.92825	0.10214	7	HV - by RT
163.03	0.92825	-0.10502	7	HV - by RT
172.03	0.92825	0.01684	7	HV - by RT
182.01	0.92825	-0.22808	7	HV - by RT
185.03	0.92825	-0.01928	7	HV - by RT
2.0278	0.92825	1	8	LV Go
16.028	0.92825	1	8	LV Go
37.028	0.92825	1	8	LV Go
69.029	0.92825	1	8	LV Go
84.029	0.92825	1	8	LV Go
96.029	0.92825	1	8	LV Go
99.029	0.92825	1	8	LV Go
113.03	0.92825	1	8	LV Go
126.03	0.92825	1	8	LV Go
147.03	0.92825	1	8	LV Go
154.03	0.92825	1	8	LV Go
169.03	0.92825	1	8	LV Go
175.01	0.92825	1	8	LV Go
2.0278	0.92825	-0.22844	9	LV Go - by choice
16.028	0.92825	-0.0011655	9	LV Go - by choice
37.028	0.92825	-0.0011655	9	LV Go - by choice
69.029	0.92825	-0.0011655	9	LV Go - by choice
84.029	0.92825	0.021562	9	LV Go - by choice
96.029	0.92825	0.021562	9	LV Go - by choice
99.029	0.92825	0.1049	9	LV Go - by choice
113.03	0.92825	0.1049	9	LV Go - by choice
126.03	0.92825	0.1049	9	LV Go - by choice
147.03	0.92825	0.1049	9	LV Go - by choice
154.03	0.92825	-0.22844	9	LV Go - by choice
169.03	0.92825	-0.0011655	9	LV Go - by choice
175.01	0.92825	-0.0011655	9	LV Go - by choice
2.0278	0.92825	-0.02	10	LV Go - by value diff
16.028	0.92825	0.05	10	LV Go - by value diff
37.028	0.92825	0.06	10	LV Go - by value diff
69.029	0.92825	0.06	10	LV Go - by value diff
84.029	0.92825	-0.06	10	LV Go - by value diff
96.029	0.92825	0.01	10	LV Go - by value diff
99.029	0.92825	0.04	10	LV Go - by value diff
113.03	0.92825	0.03	10	LV Go - by value diff
126.03	0.92825	-0.02	10	LV Go - by value diff
147.03	0.92825	-0.03	10	LV Go - by value diff
154.03	0.92825	-0.09	10	LV Go - by value diff
169.03	0.92825	0.03	10	LV Go - by value diff
175.01	0.92825	0	10	LV Go - by value diff
77.029	0.92825	1	11	LV NoGo
107.03	0.92825	1	11	LV NoGo
143.03	0.92825	1	11	LV NoGo
157.03	0.92825	1	11	LV NoGo
188.03	0.92825	1	11	LV NoGo
77.029	0.92825	0.13333	12	LV NoGo - by choice
107.03	0.92825	-0.2	12	LV NoGo - by choice
143.03	0.92825	-0.11667	12	LV NoGo - by choice
157.03	0.92825	0.05	12	LV NoGo - by choice
188.03	0.92825	0.13333	12	LV NoGo - by choice
77.029	0.92825	0.03	13	LV NoGo - by value diff
107.03	0.92825	0.06	13	LV NoGo - by value diff
143.03	0.92825	-0.01	13	LV NoGo - by value diff
157.03	0.92825	-0.03	13	LV NoGo - by value diff
188.03	0.92825	0.05	13	LV NoGo - by value diff
2.0278	0.92825	-0.090554	14	LV - by RT
16.028	0.92825	-0.098744	14	LV - by RT
