onset	duration	parametric_modulation	regressor	description
2.4131	1	1	1	HV Go
8.4043	1	1	1	HV Go
65.407	1	1	1	HV Go
70.408	1	1	1	HV Go
93.412	1	1	1	HV Go
99.406	1	1	1	HV Go
134.21	1	1	1	HV Go
146.21	1	1	1	HV Go
157.19	1	1	1	HV Go
192.2	1	1	1	HV Go
218.2	1	1	1	HV Go
224.2	1	1	1	HV Go
2.4131	1	-0.32197	2	HV Go - by choice
8.4043	1	-0.18561	2	HV Go - by choice
65.407	1	-0.018939	2	HV Go - by choice
70.408	1	0.31439	2	HV Go - by choice
93.412	1	0.14773	2	HV Go - by choice
99.406	1	0.064394	2	HV Go - by choice
134.21	1	-0.32197	2	HV Go - by choice
146.21	1	0.14773	2	HV Go - by choice
157.19	1	-0.018939	2	HV Go - by choice
192.2	1	0.31439	2	HV Go - by choice
218.2	1	-0.18561	2	HV Go - by choice
224.2	1	0.064394	2	HV Go - by choice
2.4131	1	-0.073333	3	HV Go - by value
8.4043	1	-0.053333	3	HV Go - by value
65.407	1	-0.053333	3	HV Go - by value
70.408	1	0.086667	3	HV Go - by value
93.412	1	0.066667	3	HV Go - by value
99.406	1	0.026667	3	HV Go - by value
134.21	1	-0.073333	3	HV Go - by value
146.21	1	0.066667	3	HV Go - by value
157.19	1	-0.053333	3	HV Go - by value
192.2	1	0.086667	3	HV Go - by value
218.2	1	-0.053333	3	HV Go - by value
224.2	1	0.026667	3	HV Go - by value
2.4131	1	-0.11522	4	HV Go - by GSD
8.4043	1	-0.10923	4	HV Go - by GSD
65.407	1	-0.05223	4	HV Go - by GSD
70.408	1	-0.04723	4	HV Go - by GSD
93.412	1	-0.024226	4	HV Go - by GSD
99.406	1	-0.018232	4	HV Go - by GSD
134.21	1	0.016568	4	HV Go - by GSD
146.21	1	0.028569	4	HV Go - by GSD
157.19	1	0.039552	4	HV Go - by GSD
192.2	1	0.074559	4	HV Go - by GSD
218.2	1	0.10056	4	HV Go - by GSD
224.2	1	0.10656	4	HV Go - by GSD
28.405	1	1	5	LV Go
43.405	1	1	5	LV Go
45.405	1	1	5	LV Go
47.405	1	1	5	LV Go
102.41	1	1	5	LV Go
110.41	1	1	5	LV Go
124.21	1	1	5	LV Go
169.19	1	1	5	LV Go
197.2	1	1	5	LV Go
204.2	1	1	5	LV Go
212.2	1	1	5	LV Go
232.2	1	1	5	LV Go
28.405	1	0.32071	6	LV Go - by choice
43.405	1	-0.24747	6	LV Go - by choice
45.405	1	0.33586	6	LV Go - by choice
