onset	duration	parametric_modulation	regressor	description
8.4016	1	1	1	HV Go
61.407	1	1	1	HV Go
97.403	1	1	1	HV Go
108.4	1	1	1	HV Go
110.4	1	1	1	HV Go
114.4	1	1	1	HV Go
128.19	1	1	1	HV Go
171.19	1	1	1	HV Go
173.19	1	1	1	HV Go
213.19	1	1	1	HV Go
236.19	1	1	1	HV Go
244.19	1	1	1	HV Go
8.4016	1	0.14773	2	HV Go - by choice
61.407	1	-0.32197	2	HV Go - by choice
97.403	1	0.31439	2	HV Go - by choice
108.4	1	0.064394	2	HV Go - by choice
110.4	1	-0.018939	2	HV Go - by choice
114.4	1	-0.18561	2	HV Go - by choice
128.19	1	0.31439	2	HV Go - by choice
171.19	1	0.14773	2	HV Go - by choice
173.19	1	-0.018939	2	HV Go - by choice
213.19	1	0.064394	2	HV Go - by choice
236.19	1	-0.18561	2	HV Go - by choice
244.19	1	-0.32197	2	HV Go - by choice
8.4016	1	0.066667	3	HV Go - by value
61.407	1	-0.073333	3	HV Go - by value
97.403	1	0.086667	3	HV Go - by value
108.4	1	0.026667	3	HV Go - by value
110.4	1	-0.053333	3	HV Go - by value
114.4	1	-0.053333	3	HV Go - by value
128.19	1	0.086667	3	HV Go - by value
171.19	1	0.066667	3	HV Go - by value
173.19	1	-0.053333	3	HV Go - by value
213.19	1	0.026667	3	HV Go - by value
236.19	1	-0.053333	3	HV Go - by value
244.19	1	-0.073333	3	HV Go - by value
8.4016	1	-0.13048	4	HV Go - by GSD
61.407	1	-0.077473	4	HV Go - by GSD
97.403	1	-0.041477	4	HV Go - by GSD
108.4	1	-0.030476	4	HV Go - by GSD
110.4	1	-0.028477	4	HV Go - by GSD
114.4	1	-0.024477	4	HV Go - by GSD
128.19	1	-0.010693	4	HV Go - by GSD
171.19	1	0.032313	4	HV Go - by GSD
173.19	1	0.034313	4	HV Go - by GSD
213.19	1	0.074308	4	HV Go - by GSD
236.19	1	0.097309	4	HV Go - by GSD
244.19	1	0.10531	4	HV Go - by GSD
13.402	1	1	5	LV Go
17.402	1	1	5	LV Go
25.402	1	1	5	LV Go
54.405	1	1	5	LV Go
79.41	1	1	5	LV Go
117.4	1	1	5	LV Go
130.19	1	1	5	LV Go
137.19	1	1	5	LV Go
156.19	1	1	5	LV Go
192.2	1	1	5	LV Go
199.2	1	1	5	LV Go
