onset	duration	parametric_modulation	regressor	description
2.0248	0.95604	1	1	HV Go
13.025	0.95604	1	1	HV Go
16.025	0.95604	1	1	HV Go
46.025	0.95604	1	1	HV Go
99.026	0.95604	1	1	HV Go
126.03	0.95604	1	1	HV Go
140.03	0.95604	1	1	HV Go
154.02	0.95604	1	1	HV Go
157.02	0.95604	1	1	HV Go
163.03	0.95604	1	1	HV Go
169.03	0.95604	1	1	HV Go
2.0248	0.95604	0.12534	2	HV Go - by choice
13.025	0.95604	0.057163	2	HV Go - by choice
16.025	0.95604	-0.27617	2	HV Go - by choice
46.025	0.95604	0.12534	2	HV Go - by choice
99.026	0.95604	0.1405	2	HV Go - by choice
126.03	0.95604	0.057163	2	HV Go - by choice
140.03	0.95604	0.12534	2	HV Go - by choice
154.02	0.95604	0.057163	2	HV Go - by choice
157.02	0.95604	-0.27617	2	HV Go - by choice
163.03	0.95604	-0.27617	2	HV Go - by choice
169.03	0.95604	0.1405	2	HV Go - by choice
2.0248	0.95604	0.05	3	HV Go - by value diff
13.025	0.95604	0	3	HV Go - by value diff
16.025	0.95604	-0.05	3	HV Go - by value diff
46.025	0.95604	0.01	3	HV Go - by value diff
99.026	0.95604	-0.03	3	HV Go - by value diff
126.03	0.95604	0.13	3	HV Go - by value diff
140.03	0.95604	-0.02	3	HV Go - by value diff
154.02	0.95604	0.06	3	HV Go - by value diff
157.02	0.95604	-0.05	3	HV Go - by value diff
163.03	0.95604	-0.04	3	HV Go - by value diff
169.03	0.95604	0.03	3	HV Go - by value diff
34.025	0.95604	1	4	HV NoGo
37.025	0.95604	1	4	HV NoGo
96.026	0.95604	1	4	HV NoGo
123.02	0.95604	1	4	HV NoGo
143.03	0.95604	1	4	HV NoGo
151.02	0.95604	1	4	HV NoGo
175.03	0.95604	1	4	HV NoGo
34.025	0.95604	-0.047619	5	HV NoGo - by choice
37.025	0.95604	0.36905	5	HV NoGo - by choice
96.026	0.95604	-0.29762	5	HV NoGo - by choice
123.02	0.95604	0.36905	5	HV NoGo - by choice
143.03	0.95604	-0.047619	5	HV NoGo - by choice
151.02	0.95604	-0.047619	5	HV NoGo - by choice
175.03	0.95604	-0.29762	5	HV NoGo - by choice
34.025	0.95604	0.02	6	HV NoGo - by value diff
37.025	0.95604	-0.01	6	HV NoGo - by value diff
96.026	0.95604	-0.03	6	HV NoGo - by value diff
123.02	0.95604	0.02	6	HV NoGo - by value diff
143.03	0.95604	0.01	6	HV NoGo - by value diff
151.02	0.95604	-0.08	6	HV NoGo - by value diff
175.03	0.95604	-0.02	6	HV NoGo - by value diff
2.0248	0.95604	-0.035151	7	HV - by RT
13.025	0.95604	-0.12038	7	HV - by RT
16.025	0.95604	0.087769	7	HV - by RT
34.025	0.95604	-0.053641	7	HV - by RT
37.025	0.95604	0.085409	7	HV - by RT
46.025	0.95604	0.076259	7	HV - by RT
96.026	0.95604	-0.036491	7	HV - by RT
99.026	0.95604	-0.34954	7	HV - by RT
123.02	0.95604	-0.072771	7	HV - by RT
126.03	0.95604	0.20111	7	HV - by RT
140.03	0.95604	-0.23909	7	HV - by RT
143.03	0.95604	-0.061191	7	HV - by RT
151.02	0.95604	0.089279	7	HV - by RT
154.02	0.95604	0.18877	7	HV - by RT
157.02	0.95604	0.055269	7	HV - by RT
163.03	0.95604	0.16953	7	HV - by RT
169.03	0.95604	-0.067481	7	HV - by RT
175.03	0.95604	0.082349	7	HV - by RT
6.0249	0.95604	1	8	LV Go
49.026	0.95604	1	8	LV Go
69.026	0.95604	1	8	LV Go
91.026	0.95604	1	8	LV Go
118.03	0.95604	1	8	LV Go
147.03	0.95604	1	8	LV Go
179.03	0.95604	1	8	LV Go
182.03	0.95604	1	8	LV Go
185.01	0.95604	1	8	LV Go
6.0249	0.95604	-0.39141	9	LV Go - by choice
49.026	0.95604	-0.28535	9	LV Go - by choice
69.026	0.95604	-0.14141	9	LV Go - by choice
91.026	0.95604	0.35859	9	LV Go - by choice
118.03	0.95604	-0.058081	9	LV Go - by choice
147.03	0.95604	-0.058081	9	LV Go - by choice
179.03	0.95604	0.35859	9	LV Go - by choice
182.03	0.95604	-0.14141	9	LV Go - by choice
185.01	0.95604	0.35859	9	LV Go - by choice
