onset	duration	parametric_modulation	regressor	description
16.442	1	1	1	HV Go
21.446	1	1	1	HV Go
46.431	1	1	1	HV Go
58.433	1	1	1	HV Go
69.447	1	1	1	HV Go
111.44	1	1	1	HV Go
190.26	1	1	1	HV Go
204.26	1	1	1	HV Go
208.26	1	1	1	HV Go
220.26	1	1	1	HV Go
234.25	1	1	1	HV Go
244.25	1	1	1	HV Go
16.442	1	-0.19192	2	HV Go - by choice
21.446	1	0.22475	2	HV Go - by choice
46.431	1	-0.19192	2	HV Go - by choice
58.433	1	-0.19192	2	HV Go - by choice
69.447	1	0.14141	2	HV Go - by choice
111.44	1	0.2096	2	HV Go - by choice
190.26	1	-0.19192	2	HV Go - by choice
204.26	1	0.22475	2	HV Go - by choice
208.26	1	-0.19192	2	HV Go - by choice
220.26	1	0.2096	2	HV Go - by choice
234.25	1	-0.19192	2	HV Go - by choice
244.25	1	0.14141	2	HV Go - by choice
16.442	1	-0.055	3	HV Go - by value
21.446	1	0.025	3	HV Go - by value
46.431	1	-0.045	3	HV Go - by value
58.433	1	0.045	3	HV Go - by value
69.447	1	0.055	3	HV Go - by value
111.44	1	-0.025	3	HV Go - by value
190.26	1	-0.045	3	HV Go - by value
204.26	1	0.025	3	HV Go - by value
208.26	1	-0.055	3	HV Go - by value
220.26	1	-0.025	3	HV Go - by value
234.25	1	0.045	3	HV Go - by value
244.25	1	0.055	3	HV Go - by value
16.442	1	-0.11899	4	HV Go - by GSD
21.446	1	-0.11399	4	HV Go - by GSD
46.431	1	-0.089	4	HV Go - by GSD
58.433	1	-0.076998	4	HV Go - by GSD
69.447	1	-0.065984	4	HV Go - by GSD
111.44	1	-0.023989	4	HV Go - by GSD
190.26	1	0.054825	4	HV Go - by GSD
204.26	1	0.068827	4	HV Go - by GSD
208.26	1	0.072828	4	HV Go - by GSD
220.26	1	0.08483	4	HV Go - by GSD
234.25	1	0.098818	4	HV Go - by GSD
244.25	1	0.10882	4	HV Go - by GSD
2.4963	1	1	5	LV Go
23.446	1	1	5	LV Go
