onset	duration	parametric_modulation	regressor	description
2.446	1	1	1	HV Go
6.4409	1	1	1	HV Go
45.442	1	1	1	HV Go
70.442	1	1	1	HV Go
91.445	1	1	1	HV Go
104.44	1	1	1	HV Go
135.26	1	1	1	HV Go
145.26	1	1	1	HV Go
152.26	1	1	1	HV Go
196.26	1	1	1	HV Go
199.26	1	1	1	HV Go
230.26	1	1	1	HV Go
2.446	1	-0.19192	2	HV Go - by choice
6.4409	1	0.22475	2	HV Go - by choice
45.442	1	-0.19192	2	HV Go - by choice
70.442	1	0.14141	2	HV Go - by choice
91.445	1	0.2096	2	HV Go - by choice
104.44	1	-0.19192	2	HV Go - by choice
135.26	1	-0.19192	2	HV Go - by choice
145.26	1	0.2096	2	HV Go - by choice
152.26	1	0.14141	2	HV Go - by choice
196.26	1	0.22475	2	HV Go - by choice
199.26	1	-0.19192	2	HV Go - by choice
230.26	1	-0.19192	2	HV Go - by choice
2.446	1	0.045	3	HV Go - by value
6.4409	1	0.025	3	HV Go - by value
45.442	1	-0.055	3	HV Go - by value
70.442	1	0.055	3	HV Go - by value
91.445	1	-0.025	3	HV Go - by value
104.44	1	-0.045	3	HV Go - by value
135.26	1	-0.055	3	HV Go - by value
145.26	1	-0.025	3	HV Go - by value
152.26	1	0.055	3	HV Go - by value
196.26	1	0.025	3	HV Go - by value
199.26	1	-0.045	3	HV Go - by value
230.26	1	0.045	3	HV Go - by value
2.446	1	-0.11249	4	HV Go - by GSD
6.4409	1	-0.10849	4	HV Go - by GSD
45.442	1	-0.069494	4	HV Go - by GSD
70.442	1	-0.044494	4	HV Go - by GSD
91.445	1	-0.023491	4	HV Go - by GSD
104.44	1	-0.010493	4	HV Go - by GSD
135.26	1	0.020324	4	HV Go - by GSD
145.26	1	0.030324	4	HV Go - by GSD
152.26	1	0.037324	4	HV Go - by GSD
196.26	1	0.081328	4	HV Go - by GSD
199.26	1	0.08433	4	HV Go - by GSD
230.26	1	0.11533	4	HV Go - by GSD
8.441	1	1	5	LV Go
30.441	1	1	5	LV Go
40.441	1	1	5	LV Go
65.442	1	1	5	LV Go
79.443	1	1	5	LV Go
108.44	1	1	5	LV Go
150.26	1	1	5	LV Go
167.26	1	1	5	LV Go
169.26	1	1	5	LV Go
213.26	1	1	5	LV Go
221.26	1	1	5	LV Go
226.26	1	1	5	LV Go
8.441	1	-0.068182	6	LV Go - by choice
30.441	1	-0.31818	6	LV Go - by choice
40.441	1	-0.21212	6	LV Go - by choice
65.442	1	0.15152	6	LV Go - by choice
79.443	1	0.015152	6	LV Go - by choice
108.44	1	0.43182	6	LV Go - by choice
150.26	1	0.15152	6	LV Go - by choice
167.26	1	-0.068182	6	LV Go - by choice
169.26	1	-0.21212	6	LV Go - by choice
213.26	1	-0.31818	6	LV Go - by choice
221.26	1	0.43182	6	LV Go - by choice
226.26	1	0.015152	6	LV Go - by choice
8.441	1	0.056667	7	LV Go - by value
30.441	1	-0.043333	7	LV Go - by value
40.441	1	0.0066667	7	LV Go - by value
65.442	1	-0.013333	7	LV Go - by value
79.443	1	-0.023333	7	LV Go - by value
108.44	1	0.016667	7	LV Go - by value
150.26	1	-0.013333	7	LV Go - by value
167.26	1	0.056667	7	LV Go - by value
169.26	1	0.0066667	7	LV Go - by value
213.26	1	-0.043333	7	LV Go - by value
221.26	1	0.016667	7	LV Go - by value
226.26	1	-0.023333	7	LV Go - by value
8.441	1	0.025	8	LV Go - by GSD
30.441	1	0.025	8	LV Go - by GSD
40.441	1	0.025	8	LV Go - by GSD
65.442	1	-0.025	8	LV Go - by GSD
79.443	1	-0.00833	8	LV Go - by GSD
108.44	1	0.025	8	LV Go - by GSD
150.26	1	-0.00833	8	LV Go - by GSD
167.26	1	0.00833	8	LV Go - by GSD
169.26	1	0.00833	8	LV Go - by GSD
213.26	1	-0.025	8	LV Go - by GSD
221.26	1	-0.025	8	LV Go - by GSD
226.26	1	-0.025	8	LV Go - by GSD
13.441	1	1	9	HV NoGo
15.441	1	1	9	HV NoGo
23.441	1	1	9	HV NoGo
49.442	1	1	9	HV NoGo
99.446	1	1	9	HV NoGo
117.44	1	1	9	HV NoGo
124.27	1	1	9	HV NoGo
165.26	1	1	9	HV NoGo
203.26	1	1	9	HV NoGo
210.26	1	1	9	HV NoGo
219.26	1	1	9	HV NoGo
241.26	1	1	9	HV NoGo
13.441	1	0.43939	10	HV NoGo - by choice
15.441	1	-0.22727	10	HV NoGo - by choice
23.441	1	-0.030303	10	HV NoGo - by choice
49.442	1	0.022727	10	HV NoGo - by choice
99.446	1	0.022727	10	HV NoGo - by choice
117.44	1	-0.22727	10	HV NoGo - by choice
124.27	1	-0.030303	10	HV NoGo - by choice
165.26	1	-0.22727	10	HV NoGo - by choice
203.26	1	-0.22727	10	HV NoGo - by choice
210.26	1	0.43939	10	HV NoGo - by choice
219.26	1	0.022727	10	HV NoGo - by choice
241.26	1	0.022727	10	HV NoGo - by choice
13.441	1	0.048333	11	HV NoGo - by value
15.441	1	-0.071667	11	HV NoGo - by value
23.441	1	0.058333	11	HV NoGo - by value
49.442	1	-0.0016667	11	HV NoGo - by value
99.446	1	-0.031667	11	HV NoGo - by value
117.44	1	-0.0016667	11	HV NoGo - by value
124.27	1	0.058333	11	HV NoGo - by value
165.26	1	-0.0016667	11	HV NoGo - by value
203.26	1	-0.071667	11	HV NoGo - by value
210.26	1	0.048333	11	HV NoGo - by value
219.26	1	-0.031667	11	HV NoGo - by value
241.26	1	-0.0016667	11	HV NoGo - by value
34.441	1	1	12	LV NoGo
47.442	1	1	12	LV NoGo
51.442	1	1	12	LV NoGo
58.442	1	1	12	LV NoGo
61.442	1	1	12	LV NoGo
74.442	1	1	12	LV NoGo
143.26	1	1	12	LV NoGo
147.26	1	1	12	LV NoGo
173.26	1	1	12	LV NoGo
176.26	1	1	12	LV NoGo
201.26	1	1	12	LV NoGo
244.26	1	1	12	LV NoGo
34.441	1	-0.4298	13	LV NoGo - by choice
47.442	1	0.23687	13	LV NoGo - by choice
51.442	1	-0.31313	13	LV NoGo - by choice
58.442	1	0.30505	13	LV NoGo - by choice
61.442	1	0.21414	13	LV NoGo - by choice
74.442	1	-0.013131	13	LV NoGo - by choice
143.26	1	0.30505	13	LV NoGo - by choice
147.26	1	-0.4298	13	LV NoGo - by choice
173.26	1	0.21414	13	LV NoGo - by choice
176.26	1	-0.013131	13	LV NoGo - by choice
201.26	1	-0.31313	13	LV NoGo - by choice
244.26	1	0.23687	13	LV NoGo - by choice
34.441	1	-0.025	14	LV NoGo - by value
47.442	1	0.035	14	LV NoGo - by value
51.442	1	0.005	14	LV NoGo - by value
58.442	1	0.035	14	LV NoGo - by value
61.442	1	-0.025	14	LV NoGo - by value
74.442	1	-0.025	14	LV NoGo - by value
143.26	1	0.035	14	LV NoGo - by value
147.26	1	-0.025	14	LV NoGo - by value
173.26	1	-0.025	14	LV NoGo - by value
176.26	1	-0.025	14	LV NoGo - by value
201.26	1	0.005	14	LV NoGo - by value
244.26	1	0.035	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
17.441	1	1	17	NoGo - Sanity and fillers
21.441	1	1	17	NoGo - Sanity and fillers
