onset	duration	parametric_modulation	regressor	description
7.4155	1	1	1	HV Go
22.417	1	1	1	HV Go
30.419	1	1	1	HV Go
44.421	1	1	1	HV Go
88.429	1	1	1	HV Go
110.42	1	1	1	HV Go
124.24	1	1	1	HV Go
152.23	1	1	1	HV Go
163.23	1	1	1	HV Go
190.23	1	1	1	HV Go
195.23	1	1	1	HV Go
218.24	1	1	1	HV Go
7.4155	1	-0.19192	2	HV Go - by choice
22.417	1	0.14141	2	HV Go - by choice
30.419	1	0.22475	2	HV Go - by choice
44.421	1	-0.19192	2	HV Go - by choice
88.429	1	0.2096	2	HV Go - by choice
110.42	1	-0.19192	2	HV Go - by choice
124.24	1	-0.19192	2	HV Go - by choice
152.23	1	0.2096	2	HV Go - by choice
163.23	1	0.14141	2	HV Go - by choice
190.23	1	0.22475	2	HV Go - by choice
195.23	1	-0.19192	2	HV Go - by choice
218.24	1	-0.19192	2	HV Go - by choice
7.4155	1	-0.055	3	HV Go - by value
22.417	1	0.055	3	HV Go - by value
30.419	1	0.025	3	HV Go - by value
44.421	1	-0.045	3	HV Go - by value
88.429	1	-0.025	3	HV Go - by value
110.42	1	0.045	3	HV Go - by value
124.24	1	0.045	3	HV Go - by value
152.23	1	-0.025	3	HV Go - by value
163.23	1	0.055	3	HV Go - by value
190.23	1	0.025	3	HV Go - by value
195.23	1	-0.055	3	HV Go - by value
218.24	1	-0.045	3	HV Go - by value
7.4155	1	-0.10483	4	HV Go - by GSD
22.417	1	-0.089827	4	HV Go - by GSD
30.419	1	-0.081823	4	HV Go - by GSD
44.421	1	-0.067823	4	HV Go - by GSD
88.429	1	-0.023815	4	HV Go - by GSD
110.42	1	-0.0018273	4	HV Go - by GSD
124.24	1	0.011991	4	HV Go - by GSD
152.23	1	0.03999	4	HV Go - by GSD
163.23	1	0.05099	4	HV Go - by GSD
190.23	1	0.077991	4	HV Go - by GSD
195.23	1	0.082991	4	HV Go - by GSD
218.24	1	0.10599	4	HV Go - by GSD
15.416	1	1	5	LV Go
68.425	1	1	5	LV Go
70.426	1	1	5	LV Go
77.427	1	1	5	LV Go
79.427	1	1	5	LV Go
82.428	1	1	5	LV Go
173.23	1	1	5	LV Go
181.23	1	1	5	LV Go
208.24	1	1	5	LV Go
220.24	1	1	5	LV Go
230.24	1	1	5	LV Go
242.24	1	1	5	LV Go
15.416	1	0.015152	6	LV Go - by choice
68.425	1	0.15152	6	LV Go - by choice
70.426	1	-0.21212	6	LV Go - by choice
77.427	1	-0.068182	6	LV Go - by choice
79.427	1	0.43182	6	LV Go - by choice
82.428	1	-0.31818	6	LV Go - by choice
173.23	1	-0.068182	6	LV Go - by choice
181.23	1	-0.31818	6	LV Go - by choice
208.24	1	-0.21212	6	LV Go - by choice
220.24	1	0.43182	6	LV Go - by choice
230.24	1	0.015152	6	LV Go - by choice
242.24	1	0.15152	6	LV Go - by choice
15.416	1	-0.023333	7	LV Go - by value
68.425	1	-0.013333	7	LV Go - by value
70.426	1	0.0066667	7	LV Go - by value
77.427	1	0.056667	7	LV Go - by value
79.427	1	0.016667	7	LV Go - by value
82.428	1	-0.043333	7	LV Go - by value
173.23	1	0.056667	7	LV Go - by value
181.23	1	-0.043333	7	LV Go - by value
208.24	1	0.0066667	7	LV Go - by value
220.24	1	0.016667	7	LV Go - by value
230.24	1	-0.023333	7	LV Go - by value
242.24	1	-0.013333	7	LV Go - by value
15.416	1	0.013891	8	LV Go - by GSD
68.425	1	-0.0027792	8	LV Go - by GSD
70.426	1	-0.0027792	8	LV Go - by GSD
77.427	1	-0.0027792	8	LV Go - by GSD
79.427	1	-0.0027792	8	LV Go - by GSD
82.428	1	-0.0027792	8	LV Go - by GSD
173.23	1	0.013891	8	LV Go - by GSD
181.23	1	0.013891	8	LV Go - by GSD
208.24	1	-0.019439	8	LV Go - by GSD
220.24	1	-0.0027792	8	LV Go - by GSD
230.24	1	-0.0027792	8	LV Go - by GSD
242.24	1	-0.0027792	8	LV Go - by GSD
2.4322	1	1	9	HV NoGo
12.416	1	1	9	HV NoGo
51.422	1	1	9	HV NoGo
73.426	1	1	9	HV NoGo
98.417	1	1	9	HV NoGo
102.42	1	1	9	HV NoGo
144.23	1	1	9	HV NoGo
161.23	1	1	9	HV NoGo
184.23	1	1	9	HV NoGo
212.24	1	1	9	HV NoGo
228.24	1	1	9	HV NoGo
2.4322	1	0.062672	10	HV NoGo - by choice
12.416	1	-0.18733	10	HV NoGo - by choice
51.422	1	0.47934	10	HV NoGo - by choice
73.426	1	0.062672	10	HV NoGo - by choice
98.417	1	-0.18733	10	HV NoGo - by choice
102.42	1	0.0096419	10	HV NoGo - by choice
144.23	1	0.062672	10	HV NoGo - by choice
161.23	1	0.062672	10	HV NoGo - by choice
184.23	1	0.0096419	10	HV NoGo - by choice
212.24	1	-0.18733	10	HV NoGo - by choice
228.24	1	-0.18733	10	HV NoGo - by choice
2.4322	1	0.0027273	11	HV NoGo - by value
12.416	1	0.0027273	11	HV NoGo - by value
51.422	1	0.052727	11	HV NoGo - by value
73.426	1	-0.027273	11	HV NoGo - by value
98.417	1	-0.067273	11	HV NoGo - by value
102.42	1	0.062727	11	HV NoGo - by value
144.23	1	0.0027273	11	HV NoGo - by value
161.23	1	-0.027273	11	HV NoGo - by value
184.23	1	0.062727	11	HV NoGo - by value
212.24	1	-0.067273	11	HV NoGo - by value
228.24	1	0.0027273	11	HV NoGo - by value
41.421	1	1	12	LV NoGo
55.423	1	1	12	LV NoGo
65.425	1	1	12	LV NoGo
75.427	1	1	12	LV NoGo
94.417	1	1	12	LV NoGo
112.42	1	1	12	LV NoGo
137.23	1	1	12	LV NoGo
146.23	1	1	12	LV NoGo
192.23	1	1	12	LV NoGo
197.23	1	1	12	LV NoGo
201.24	1	1	12	LV NoGo
232.24	1	1	12	LV NoGo
41.421	1	-0.31313	13	LV NoGo - by choice
55.423	1	-0.013131	13	LV NoGo - by choice
65.425	1	-0.4298	13	LV NoGo - by choice
75.427	1	0.21414	13	LV NoGo - by choice
94.417	1	0.23687	13	LV NoGo - by choice
112.42	1	0.30505	13	LV NoGo - by choice
137.23	1	0.30505	13	LV NoGo - by choice
146.23	1	0.21414	13	LV NoGo - by choice
192.23	1	-0.31313	13	LV NoGo - by choice
197.23	1	-0.013131	13	LV NoGo - by choice
201.24	1	-0.4298	13	LV NoGo - by choice
232.24	1	0.23687	13	LV NoGo - by choice
41.421	1	0.005	14	LV NoGo - by value
55.423	1	-0.025	14	LV NoGo - by value
65.425	1	-0.025	14	LV NoGo - by value
75.427	1	-0.025	14	LV NoGo - by value
94.417	1	0.035	14	LV NoGo - by value
112.42	1	0.035	14	LV NoGo - by value
137.23	1	0.035	14	LV NoGo - by value
146.23	1	-0.025	14	LV NoGo - by value
192.23	1	0.005	14	LV NoGo - by value
197.23	1	-0.025	14	LV NoGo - by value
201.24	1	-0.025	14	LV NoGo - by value
232.24	1	0.035	14	LV NoGo - by value
0	0	0	15	Go - missed
224.24	1	1	16	NoGo - erroneous response
9.4155	1	1	17	NoGo - Sanity and fillers
24.418	1	1	17	NoGo - Sanity and fillers
28.418	1	1	17	NoGo - Sanity and fillers
35.42	1	1	17	NoGo - Sanity and fillers
39.42	1	1	17	NoGo - Sanity and fillers
47.422	1	1	17	NoGo - Sanity and fillers
59.424	1	1	17	NoGo - Sanity and fillers
62.424	1	1	17	NoGo - Sanity and fillers
86.428	1	1	17	NoGo - Sanity and fillers
90.429	1	1	17	NoGo - Sanity and fillers
96.417	1	1	17	NoGo - Sanity and fillers
106.42	1	1	17	NoGo - Sanity and fillers
108.42	1	1	17	NoGo - Sanity and fillers
114.42	1	1	17	NoGo - Sanity and fillers
120.42	1	1	17	NoGo - Sanity and fillers
122.42	1	1	17	NoGo - Sanity and fillers
129.24	1	1	17	NoGo - Sanity and fillers
131.24	1	1	17	NoGo - Sanity and fillers
134.23	1	1	17	NoGo - Sanity and fillers
150.23	1	1	17	NoGo - Sanity and fillers
157.23	1	1	17	NoGo - Sanity and fillers
166.23	1	1	17	NoGo - Sanity and fillers
169.23	1	1	17	NoGo - Sanity and fillers
177.23	1	1	17	NoGo - Sanity and fillers
187.23	1	1	17	NoGo - Sanity and fillers
199.24	1	1	17	NoGo - Sanity and fillers
204.24	1	1	17	NoGo - Sanity and fillers
210.24	1	1	17	NoGo - Sanity and fillers
216.24	1	1	17	NoGo - Sanity and fillers
234.24	1	1	17	NoGo - Sanity and fillers
236.24	1	1	17	NoGo - Sanity and fillers
244.24	1	1	17	NoGo - Sanity and fillers
7.4155	1	0.0064419	18	All Go - by RT
15.416	1	-0.0050421	18	All Go - by RT
22.417	1	0.003829	18	All Go - by RT
30.419	1	0.043396	18	All Go - by RT
44.421	1	-0.033026	18	All Go - by RT
68.425	1	0.056701	18	All Go - by RT
70.426	1	-0.025635	18	All Go - by RT
77.427	1	-0.019933	18	All Go - by RT
79.427	1	0.044775	18	All Go - by RT
82.428	1	-0.081848	18	All Go - by RT
88.429	1	0.071043	18	All Go - by RT
110.42	1	-0.039995	18	All Go - by RT
124.24	1	-0.066107	18	All Go - by RT
152.23	1	-0.019286	18	All Go - by RT
163.23	1	-0.03148	18	All Go - by RT
173.23	1	-0.059725	18	All Go - by RT
181.23	1	-0.004876	18	All Go - by RT
190.23	1	0.0083555	18	All Go - by RT
195.23	1	0.061058	18	All Go - by RT
208.24	1	0.0068771	18	All Go - by RT
218.24	1	0.010676	18	All Go - by RT
220.24	1	-0.0044292	18	All Go - by RT
230.24	1	0.069874	18	All Go - by RT
242.24	1	0.0083576	18	All Go - by RT
