onset	duration	parametric_modulation	regressor	description
31.033	0.92825	1	1	HV Go
49.033	0.92825	1	1	HV Go
143.03	0.92825	1	1	HV Go
31.033	0.92825	0.16667	2	HV Go - by choice
49.033	0.92825	-0.33333	2	HV Go - by choice
143.03	0.92825	0.16667	2	HV Go - by choice
31.033	0.92825	-0.11	3	HV Go - by value diff
49.033	0.92825	0.03	3	HV Go - by value diff
143.03	0.92825	0.04	3	HV Go - by value diff
2.0326	0.92825	1	4	HV NoGo
13.033	0.92825	1	4	HV NoGo
21.033	0.92825	1	4	HV NoGo
46.033	0.92825	1	4	HV NoGo
64.034	0.92825	1	4	HV NoGo
84.034	0.92825	1	4	HV NoGo
99.034	0.92825	1	4	HV NoGo
107.03	0.92825	1	4	HV NoGo
140.03	0.92825	1	4	HV NoGo
147.03	0.92825	1	4	HV NoGo
151.03	0.92825	1	4	HV NoGo
163.03	0.92825	1	4	HV NoGo
169.03	0.92825	1	4	HV NoGo
175.03	0.92825	1	4	HV NoGo
182.04	0.92825	1	4	HV NoGo
2.0326	0.92825	-0.12222	5	HV NoGo - by choice
13.033	0.92825	-0.12222	5	HV NoGo - by choice
21.033	0.92825	-0.12222	5	HV NoGo - by choice
46.033	0.92825	0.12778	5	HV NoGo - by choice
64.034	0.92825	0.044444	5	HV NoGo - by choice
84.034	0.92825	-0.12222	5	HV NoGo - by choice
99.034	0.92825	-0.12222	5	HV NoGo - by choice
107.03	0.92825	0.044444	5	HV NoGo - by choice
140.03	0.92825	0.12778	5	HV NoGo - by choice
147.03	0.92825	0.12778	5	HV NoGo - by choice
151.03	0.92825	0.12778	5	HV NoGo - by choice
163.03	0.92825	0.044444	5	HV NoGo - by choice
169.03	0.92825	-0.12222	5	HV NoGo - by choice
175.03	0.92825	0.044444	5	HV NoGo - by choice
182.04	0.92825	0.044444	5	HV NoGo - by choice
2.0326	0.92825	-0.08	6	HV NoGo - by value diff
13.033	0.92825	0.05	6	HV NoGo - by value diff
21.033	0.92825	-0.1	6	HV NoGo - by value diff
46.033	0.92825	-0.07	6	HV NoGo - by value diff
64.034	0.92825	0.16	6	HV NoGo - by value diff
84.034	0.92825	-0.16	6	HV NoGo - by value diff
99.034	0.92825	-0.07	6	HV NoGo - by value diff
107.03	0.92825	0.15	6	HV NoGo - by value diff
140.03	0.92825	0	6	HV NoGo - by value diff
147.03	0.92825	-0.01	6	HV NoGo - by value diff
151.03	0.92825	0.07	6	HV NoGo - by value diff
163.03	0.92825	0.04	6	HV NoGo - by value diff
169.03	0.92825	-0.13	6	HV NoGo - by value diff
175.03	0.92825	0.05	6	HV NoGo - by value diff
182.04	0.92825	-0.02	6	HV NoGo - by value diff
2.0326	0.92825	-0.08688	7	HV - by RT
13.033	0.92825	0.06796	7	HV - by RT
21.033	0.92825	-0.0682	7	HV - by RT
31.033	0.92825	-0.01673	7	HV - by RT
46.033	0.92825	0.42144	7	HV - by RT
49.033	0.92825	0.04641	7	HV - by RT
64.034	0.92825	-0.1098	7	HV - by RT
84.034	0.92825	-0.02899	7	HV - by RT
99.034	0.92825	-0.06126	7	HV - by RT
107.03	0.92825	-0.07942	7	HV - by RT
140.03	0.92825	-0.05285	7	HV - by RT
143.03	0.92825	-0.06288	7	HV - by RT
147.03	0.92825	0.03811	7	HV - by RT
151.03	0.92825	0.19706	7	HV - by RT
163.03	0.92825	-0.05509	7	HV - by RT
169.03	0.92825	0.09785	7	HV - by RT
175.03	0.92825	-0.16228	7	HV - by RT
182.04	0.92825	-0.08445	7	HV - by RT
6.0327	0.92825	1	8	LV Go
16.033	0.92825	1	8	LV Go
34.034	0.92825	1	8	LV Go
37.034	0.92825	1	8	LV Go
59.033	0.92825	1	8	LV Go
77.034	0.92825	1	8	LV Go
91.034	0.92825	1	8	LV Go
96.034	0.92825	1	8	LV Go
113.03	0.92825	1	8	LV Go
123.03	0.92825	1	8	LV Go
126.03	0.92825	1	8	LV Go
157.03	0.92825	1	8	LV Go
179.03	0.92825	1	8	LV Go
188.04	0.92825	1	8	LV Go
6.0327	0.92825	-0.19048	9	LV Go - by choice
16.033	0.92825	-0.02381	9	LV Go - by choice
34.034	0.92825	0.14286	9	LV Go - by choice
37.034	0.92825	-0.35714	9	LV Go - by choice
59.033	0.92825	0.14286	9	LV Go - by choice
77.034	0.92825	0.14286	9	LV Go - by choice
91.034	0.92825	-0.19048	9	LV Go - by choice
96.034	0.92825	0.14286	9	LV Go - by choice
113.03	0.92825	-0.02381	9	LV Go - by choice
123.03	0.92825	0.059524	9	LV Go - by choice
126.03	0.92825	-0.02381	9	LV Go - by choice
157.03	0.92825	0.059524	9	LV Go - by choice
179.03	0.92825	0.059524	9	LV Go - by choice
188.04	0.92825	0.059524	9	LV Go - by choice
6.0327	0.92825	0.02	10	LV Go - by value diff
16.033	0.92825	0	10	LV Go - by value diff
34.034	0.92825	0.01	10	LV Go - by value diff
37.034	0.92825	0	10	LV Go - by value diff
59.033	0.92825	-0.02	10	LV Go - by value diff
77.034	0.92825	0.06	10	LV Go - by value diff
91.034	0.92825	0	10	LV Go - by value diff
96.034	0.92825	0.07	10	LV Go - by value diff
113.03	0.92825	-0.08	10	LV Go - by value diff
123.03	0.92825	0.07	10	LV Go - by value diff
126.03	0.92825	-0.05	10	LV Go - by value diff
157.03	0.92825	0.01	10	LV Go - by value diff
179.03	0.92825	0.09	10	LV Go - by value diff
188.04	0.92825	0.1	10	LV Go - by value diff
