onset	duration	parametric_modulation	regressor	description
16.382	1	1	1	HV Go
52.388	1	1	1	HV Go
58.389	1	1	1	HV Go
61.39	1	1	1	HV Go
63.39	1	1	1	HV Go
96.381	1	1	1	HV Go
124.17	1	1	1	HV Go
148.17	1	1	1	HV Go
205.17	1	1	1	HV Go
209.17	1	1	1	HV Go
240.17	1	1	1	HV Go
244.17	1	1	1	HV Go
16.382	1	-0.13889	2	HV Go - by choice
52.388	1	0.36111	2	HV Go - by choice
58.389	1	-0.38889	2	HV Go - by choice
61.39	1	0.27778	2	HV Go - by choice
63.39	1	-0.13889	2	HV Go - by choice
96.381	1	0.027778	2	HV Go - by choice
124.17	1	0.36111	2	HV Go - by choice
148.17	1	-0.13889	2	HV Go - by choice
205.17	1	-0.13889	2	HV Go - by choice
209.17	1	-0.38889	2	HV Go - by choice
240.17	1	0.27778	2	HV Go - by choice
244.17	1	0.027778	2	HV Go - by choice
16.382	1	0.068333	3	HV Go - by value
52.388	1	-0.0016667	3	HV Go - by value
58.389	1	-0.051667	3	HV Go - by value
61.39	1	0.0083333	3	HV Go - by value
63.39	1	-0.071667	3	HV Go - by value
96.381	1	0.048333	3	HV Go - by value
124.17	1	-0.0016667	3	HV Go - by value
148.17	1	0.068333	3	HV Go - by value
205.17	1	-0.071667	3	HV Go - by value
209.17	1	-0.051667	3	HV Go - by value
240.17	1	0.0083333	3	HV Go - by value
244.17	1	0.048333	3	HV Go - by value
16.382	1	-0.11023	4	HV Go - by GSD
52.388	1	-0.074221	4	HV Go - by GSD
58.389	1	-0.06822	4	HV Go - by GSD
61.39	1	-0.06522	4	HV Go - by GSD
63.39	1	-0.06322	4	HV Go - by GSD
96.381	1	-0.030229	4	HV Go - by GSD
124.17	1	-0.0024422	4	HV Go - by GSD
148.17	1	0.021555	4	HV Go - by GSD
205.17	1	0.078556	4	HV Go - by GSD
209.17	1	0.082556	4	HV Go - by GSD
240.17	1	0.11356	4	HV Go - by GSD
244.17	1	0.11756	4	HV Go - by GSD
2.3965	1	1	5	LV Go
7.3805	1	1	5	LV Go
28.384	1	1	5	LV Go
55.389	1	1	5	LV Go
94.381	1	1	5	LV Go
98.381	1	1	5	LV Go
132.17	1	1	5	LV Go
138.17	1	1	5	LV Go
156.17	1	1	5	LV Go
212.17	1	1	5	LV Go
220.17	1	1	5	LV Go
237.17	1	1	5	LV Go
2.3965	1	-0.14773	6	LV Go - by choice
7.3805	1	0.16288	6	LV Go - by choice
28.384	1	0.41288	6	LV Go - by choice
55.389	1	0.16288	6	LV Go - by choice
94.381	1	-0.42045	6	LV Go - by choice
98.381	1	-0.17045	6	LV Go - by choice
132.17	1	-0.14773	6	LV Go - by choice
138.17	1	-0.17045	6	LV Go - by choice
156.17	1	0.41288	6	LV Go - by choice
212.17	1	0.16288	6	LV Go - by choice
220.17	1	-0.42045	6	LV Go - by choice
237.17	1	0.16288	6	LV Go - by choice
2.3965	1	0.0033333	7	LV Go - by value
7.3805	1	0.063333	7	LV Go - by value
28.384	1	0.053333	7	LV Go - by value
55.389	1	-0.036667	7	LV Go - by value
94.381	1	-0.046667	7	LV Go - by value
98.381	1	-0.036667	7	LV Go - by value
132.17	1	0.0033333	7	LV Go - by value
138.17	1	-0.036667	7	LV Go - by value
156.17	1	0.053333	7	LV Go - by value
212.17	1	0.063333	7	LV Go - by value
220.17	1	-0.046667	7	LV Go - by value
237.17	1	-0.036667	7	LV Go - by value
2.3965	1	0.036108	8	LV Go - by GSD
7.3805	1	0.036108	8	LV Go - by GSD
28.384	1	0.052778	8	LV Go - by GSD
