onset	duration	parametric_modulation	regressor	description
2.0157	0.95604	1	1	HV Go
22.016	0.95604	1	1	HV Go
43.019	0.95604	1	1	HV Go
52.02	0.95604	1	1	HV Go
78.017	0.95604	1	1	HV Go
110.02	0.95604	1	1	HV Go
135.02	0.95604	1	1	HV Go
2.0157	0.95604	-0.15476	2	HV Go - by choice
22.016	0.95604	0.095238	2	HV Go - by choice
43.019	0.95604	-0.15476	2	HV Go - by choice
52.02	0.95604	0.17857	2	HV Go - by choice
78.017	0.95604	-0.32143	2	HV Go - by choice
110.02	0.95604	0.17857	2	HV Go - by choice
135.02	0.95604	0.17857	2	HV Go - by choice
2.0157	0.95604	0.1	3	HV Go - by value diff
22.016	0.95604	0.02	3	HV Go - by value diff
43.019	0.95604	0.06	3	HV Go - by value diff
52.02	0.95604	-0.06	3	HV Go - by value diff
78.017	0.95604	0.08	3	HV Go - by value diff
110.02	0.95604	0.05	3	HV Go - by value diff
135.02	0.95604	0.06	3	HV Go - by value diff
26.016	0.95604	1	4	HV NoGo
34.017	0.95604	1	4	HV NoGo
39.018	0.95604	1	4	HV NoGo
57.017	0.95604	1	4	HV NoGo
68.017	0.95604	1	4	HV NoGo
90.017	0.95604	1	4	HV NoGo
93.017	0.95604	1	4	HV NoGo
97.017	0.95604	1	4	HV NoGo
122.02	0.95604	1	4	HV NoGo
129.02	0.95604	1	4	HV NoGo
147.02	0.95604	1	4	HV NoGo
26.016	0.95604	-0.13636	5	HV NoGo - by choice
34.017	0.95604	0.030303	5	HV NoGo - by choice
39.018	0.95604	0.030303	5	HV NoGo - by choice
57.017	0.95604	-0.2197	5	HV NoGo - by choice
68.017	0.95604	0.2803	5	HV NoGo - by choice
90.017	0.95604	-0.2197	5	HV NoGo - by choice
93.017	0.95604	-0.38636	5	HV NoGo - by choice
97.017	0.95604	0.2803	5	HV NoGo - by choice
122.02	0.95604	0.030303	5	HV NoGo - by choice
129.02	0.95604	0.030303	5	HV NoGo - by choice
147.02	0.95604	0.2803	5	HV NoGo - by choice
26.016	0.95604	-0.01	6	HV NoGo - by value diff
34.017	0.95604	0.09	6	HV NoGo - by value diff
39.018	0.95604	0.07	6	HV NoGo - by value diff
57.017	0.95604	-0.01	6	HV NoGo - by value diff
68.017	0.95604	0.05	6	HV NoGo - by value diff
90.017	0.95604	0.11	6	HV NoGo - by value diff
93.017	0.95604	0.02	6	HV NoGo - by value diff
97.017	0.95604	0.1	6	HV NoGo - by value diff
122.02	0.95604	0.01	6	HV NoGo - by value diff
129.02	0.95604	-0.05	6	HV NoGo - by value diff
147.02	0.95604	-0.02	6	HV NoGo - by value diff
2.0157	0.95604	0.15252	7	HV - by RT
22.016	0.95604	0.032231	7	HV - by RT
26.016	0.95604	0.043191	7	HV - by RT
34.017	0.95604	-0.078899	7	HV - by RT
39.018	0.95604	-0.17978	7	HV - by RT
43.019	0.95604	0.11853	7	HV - by RT
52.02	0.95604	0.15298	7	HV - by RT
57.017	0.95604	-0.013319	7	HV - by RT
68.017	0.95604	-0.0044594	7	HV - by RT
78.017	0.95604	0.14133	7	HV - by RT
90.017	0.95604	-0.070799	7	HV - by RT
93.017	0.95604	-0.11977	7	HV - by RT
97.017	0.95604	0.050181	7	HV - by RT
110.02	0.95604	0.089971	7	HV - by RT
122.02	0.95604	-0.2232	7	HV - by RT
129.02	0.95604	0.063641	7	HV - by RT
135.02	0.95604	-0.029839	7	HV - by RT
147.02	0.95604	-0.12451	7	HV - by RT
72.017	0.95604	1	8	LV Go
83.017	0.95604	1	8	LV Go
87.017	0.95604	1	8	LV Go
114.02	0.95604	1	8	LV Go
125.02	0.95604	1	8	LV Go
142.02	0.95604	1	8	LV Go
151.02	0.95604	1	8	LV Go
163.02	0.95604	1	8	LV Go
169.02	0.95604	1	8	LV Go
179.02	0.95604	1	8	LV Go
72.017	0.95604	-0.041667	9	LV Go - by choice
83.017	0.95604	0.20833	9	LV Go - by choice
87.017	0.95604	0.20833	9	LV Go - by choice
114.02	0.95604	-0.375	9	LV Go - by choice
125.02	0.95604	0.20833	9	LV Go - by choice
142.02	0.95604	-0.041667	9	LV Go - by choice
151.02	0.95604	-0.041667	9	LV Go - by choice
163.02	0.95604	-0.041667	9	LV Go - by choice
169.02	0.95604	-0.041667	9	LV Go - by choice
179.02	0.95604	-0.041667	9	LV Go - by choice
72.017	0.95604	-0.01	10	LV Go - by value diff
83.017	0.95604	-0.02	10	LV Go - by value diff
87.017	0.95604	0.07	10	LV Go - by value diff
114.02	0.95604	0.04	10	LV Go - by value diff
125.02	0.95604	0.09	10	LV Go - by value diff
142.02	0.95604	0.08	10	LV Go - by value diff
151.02	0.95604	0	10	LV Go - by value diff
163.02	0.95604	0.1	10	LV Go - by value diff
169.02	0.95604	-0.01	10	LV Go - by value diff
179.02	0.95604	0.14	10	LV Go - by value diff
9.0159	0.95604	1	11	LV NoGo
61.017	0.95604	1	11	LV NoGo
117.02	0.95604	1	11	LV NoGo
138.02	0.95604	1	11	LV NoGo
172.02	0.95604	1	11	LV NoGo
182.02	0.95604	1	11	LV NoGo
185.02	0.95604	1	11	LV NoGo
188.02	0.95604	1	11	LV NoGo
9.0159	0.95604	0.26326	12	LV NoGo - by choice
61.017	0.95604	-0.28977	12	LV NoGo - by choice
117.02	0.95604	-0.32008	12	LV NoGo - by choice
138.02	0.95604	0.26326	12	LV NoGo - by choice
172.02	0.95604	0.26326	12	LV NoGo - by choice
182.02	0.95604	-0.28977	12	LV NoGo - by choice
185.02	0.95604	-0.15341	12	LV NoGo - by choice
188.02	0.95604	0.26326	12	LV NoGo - by choice
9.0159	0.95604	0.05	13	LV NoGo - by value diff
61.017	0.95604	0.03	13	LV NoGo - by value diff
117.02	0.95604	0	13	LV NoGo - by value diff
138.02	0.95604	0.01	13	LV NoGo - by value diff
172.02	0.95604	0.06	13	LV NoGo - by value diff
182.02	0.95604	0.02	13	LV NoGo - by value diff
185.02	0.95604	0.02	13	LV NoGo - by value diff
188.02	0.95604	0.05	13	LV NoGo - by value diff
9.0159	0.95604	0.06901	14	LV - by RT
61.017	0.95604	0.16026	14	LV - by RT
72.017	0.95604	-0.03886	14	LV - by RT
83.017	0.95604	0.33397	14	LV - by RT
87.017	0.95604	-0.14717	14	LV - by RT
114.02	0.95604	-0.01945	14	LV - by RT
117.02	0.95604	-0.12652	14	LV - by RT
125.02	0.95604	-0.21263	14	LV - by RT
138.02	0.95604	0.11187	14	LV - by RT
142.02	0.95604	0.11195	14	LV - by RT
