onset	duration	parametric_modulation	regressor	description
6.4081	1	1	1	HV Go
23.4	1	1	1	HV Go
28.4	1	1	1	HV Go
45.409	1	1	1	HV Go
61.406	1	1	1	HV Go
79.393	1	1	1	HV Go
150.18	1	1	1	HV Go
166.18	1	1	1	HV Go
177.18	1	1	1	HV Go
193.18	1	1	1	HV Go
195.18	1	1	1	HV Go
224.18	1	1	1	HV Go
6.4081	1	-0.13889	2	HV Go - by choice
23.4	1	0.027778	2	HV Go - by choice
28.4	1	-0.38889	2	HV Go - by choice
45.409	1	-0.13889	2	HV Go - by choice
61.406	1	0.36111	2	HV Go - by choice
79.393	1	0.27778	2	HV Go - by choice
150.18	1	0.27778	2	HV Go - by choice
166.18	1	0.027778	2	HV Go - by choice
177.18	1	-0.38889	2	HV Go - by choice
193.18	1	0.36111	2	HV Go - by choice
195.18	1	-0.13889	2	HV Go - by choice
224.18	1	-0.13889	2	HV Go - by choice
6.4081	1	0.068333	3	HV Go - by value
23.4	1	0.048333	3	HV Go - by value
28.4	1	-0.051667	3	HV Go - by value
45.409	1	-0.071667	3	HV Go - by value
61.406	1	-0.0016667	3	HV Go - by value
79.393	1	0.0083333	3	HV Go - by value
150.18	1	0.0083333	3	HV Go - by value
166.18	1	0.048333	3	HV Go - by value
177.18	1	-0.051667	3	HV Go - by value
193.18	1	-0.0016667	3	HV Go - by value
195.18	1	-0.071667	3	HV Go - by value
224.18	1	0.068333	3	HV Go - by value
6.4081	1	-0.10613	4	HV Go - by GSD
23.4	1	-0.089141	4	HV Go - by GSD
28.4	1	-0.084141	4	HV Go - by GSD
45.409	1	-0.067132	4	HV Go - by GSD
61.406	1	-0.051135	4	HV Go - by GSD
79.393	1	-0.033148	4	HV Go - by GSD
150.18	1	0.037636	4	HV Go - by GSD
166.18	1	0.053636	4	HV Go - by GSD
177.18	1	0.064636	4	HV Go - by GSD
193.18	1	0.080638	4	HV Go - by GSD
195.18	1	0.082639	4	HV Go - by GSD
224.18	1	0.11164	4	HV Go - by GSD
2.4126	1	1	5	LV Go
25.4	1	1	5	LV Go
47.409	1	1	5	LV Go
104.4	1	1	5	LV Go
108.4	1	1	5	LV Go
117.4	1	1	5	LV Go
134.19	1	1	5	LV Go
174.18	1	1	5	LV Go
185.18	1	1	5	LV Go
191.18	1	1	5	LV Go
226.19	1	1	5	LV Go
237.19	1	1	5	LV Go
2.4126	1	0.41288	6	LV Go - by choice
25.4	1	0.16288	6	LV Go - by choice
47.409	1	0.16288	6	LV Go - by choice
104.4	1	-0.17045	6	LV Go - by choice
108.4	1	-0.42045	6	LV Go - by choice
117.4	1	-0.14773	6	LV Go - by choice
134.19	1	0.16288	6	LV Go - by choice
174.18	1	-0.17045	6	LV Go - by choice
185.18	1	-0.42045	6	LV Go - by choice
191.18	1	0.16288	6	LV Go - by choice
226.19	1	-0.14773	6	LV Go - by choice
237.19	1	0.41288	6	LV Go - by choice
2.4126	1	0.053333	7	LV Go - by value
25.4	1	0.063333	7	LV Go - by value
47.409	1	-0.036667	7	LV Go - by value
104.4	1	-0.036667	7	LV Go - by value
108.4	1	-0.046667	7	LV Go - by value
117.4	1	0.0033333	7	LV Go - by value
134.19	1	-0.036667	7	LV Go - by value
174.18	1	-0.036667	7	LV Go - by value
185.18	1	-0.046667	7	LV Go - by value
191.18	1	0.063333	7	LV Go - by value
226.19	1	0.0033333	7	LV Go - by value
237.19	1	0.053333	7	LV Go - by value
2.4126	1	-0.027775	8	LV Go - by GSD
25.4	1	0.005555	8	LV Go - by GSD
47.409	1	0.038895	8	LV Go - by GSD
104.4	1	0.005555	8	LV Go - by GSD
108.4	1	0.005555	8	LV Go - by GSD
117.4	1	0.005555	8	LV Go - by GSD
134.19	1	0.005555	8	LV Go - by GSD
174.18	1	0.038885	8	LV Go - by GSD
185.18	1	-0.011115	8	LV Go - by GSD
191.18	1	-0.011115	8	LV Go - by GSD
226.19	1	-0.027775	8	LV Go - by GSD
237.19	1	-0.027775	8	LV Go - by GSD
21.399	1	1	9	HV NoGo
40.403	1	1	9	HV NoGo
54.405	1	1	9	HV NoGo
70.408	1	1	9	HV NoGo
97.396	1	1	9	HV NoGo
122.4	1	1	9	HV NoGo
129.18	1	1	9	HV NoGo
138.19	1	1	9	HV NoGo
145.19	1	1	9	HV NoGo
183.18	1	1	9	HV NoGo
197.18	1	1	9	HV NoGo
240.19	1	1	9	HV NoGo
21.399	1	0.13889	10	HV NoGo - by choice
40.403	1	-0.27778	10	HV NoGo - by choice
54.405	1	-0.027778	10	HV NoGo - by choice
70.408	1	-0.11111	10	HV NoGo - by choice
97.396	1	-0.11111	10	HV NoGo - by choice
122.4	1	0.38889	10	HV NoGo - by choice
129.18	1	-0.11111	10	HV NoGo - by choice
138.19	1	-0.027778	10	HV NoGo - by choice
145.19	1	-0.27778	10	HV NoGo - by choice
183.18	1	0.38889	10	HV NoGo - by choice
197.18	1	0.13889	10	HV NoGo - by choice
240.19	1	-0.11111	10	HV NoGo - by choice
