onset	duration	parametric_modulation	regressor	description
9.3957	1	1	1	HV Go
47.396	1	1	1	HV Go
62.397	1	1	1	HV Go
92.397	1	1	1	HV Go
102.4	1	1	1	HV Go
105.4	1	1	1	HV Go
124.18	1	1	1	HV Go
171.18	1	1	1	HV Go
182.18	1	1	1	HV Go
206.18	1	1	1	HV Go
212.18	1	1	1	HV Go
234.18	1	1	1	HV Go
9.3957	1	0.027778	2	HV Go - by choice
47.396	1	0.36111	2	HV Go - by choice
62.397	1	-0.38889	2	HV Go - by choice
92.397	1	0.27778	2	HV Go - by choice
102.4	1	-0.13889	2	HV Go - by choice
105.4	1	-0.13889	2	HV Go - by choice
124.18	1	0.27778	2	HV Go - by choice
171.18	1	-0.13889	2	HV Go - by choice
182.18	1	0.027778	2	HV Go - by choice
206.18	1	-0.38889	2	HV Go - by choice
212.18	1	0.36111	2	HV Go - by choice
234.18	1	-0.13889	2	HV Go - by choice
9.3957	1	0.048333	3	HV Go - by value
47.396	1	-0.0016667	3	HV Go - by value
62.397	1	-0.051667	3	HV Go - by value
92.397	1	0.0083333	3	HV Go - by value
102.4	1	0.068333	3	HV Go - by value
105.4	1	-0.071667	3	HV Go - by value
124.18	1	0.0083333	3	HV Go - by value
171.18	1	-0.071667	3	HV Go - by value
182.18	1	0.048333	3	HV Go - by value
206.18	1	-0.051667	3	HV Go - by value
212.18	1	-0.0016667	3	HV Go - by value
234.18	1	0.068333	3	HV Go - by value
9.3957	1	-0.11973	4	HV Go - by GSD
47.396	1	-0.081726	4	HV Go - by GSD
62.397	1	-0.066725	4	HV Go - by GSD
92.397	1	-0.036726	4	HV Go - by GSD
102.4	1	-0.026726	4	HV Go - by GSD
105.4	1	-0.023726	4	HV Go - by GSD
124.18	1	-0.004942	4	HV Go - by GSD
171.18	1	0.04206	4	HV Go - by GSD
182.18	1	0.053059	4	HV Go - by GSD
206.18	1	0.077059	4	HV Go - by GSD
212.18	1	0.083059	4	HV Go - by GSD
234.18	1	0.10506	4	HV Go - by GSD
12.396	1	1	5	LV Go
27.396	1	1	5	LV Go
51.396	1	1	5	LV Go
82.397	1	1	5	LV Go
98.397	1	1	5	LV Go
110.4	1	1	5	LV Go
134.18	1	1	5	LV Go
138.18	1	1	5	LV Go
190.18	1	1	5	LV Go
202.18	1	1	5	LV Go
220.18	1	1	5	LV Go
227.18	1	1	5	LV Go
12.396	1	-0.14773	6	LV Go - by choice
27.396	1	0.16288	6	LV Go - by choice
51.396	1	0.41288	6	LV Go - by choice
82.397	1	-0.17045	6	LV Go - by choice
98.397	1	0.16288	6	LV Go - by choice
110.4	1	-0.42045	6	LV Go - by choice
134.18	1	0.41288	6	LV Go - by choice
138.18	1	-0.42045	6	LV Go - by choice
190.18	1	0.16288	6	LV Go - by choice
202.18	1	-0.17045	6	LV Go - by choice
220.18	1	-0.14773	6	LV Go - by choice
227.18	1	0.16288	6	LV Go - by choice
12.396	1	0.0033333	7	LV Go - by value
27.396	1	-0.036667	7	LV Go - by value
51.396	1	0.053333	7	LV Go - by value
82.397	1	-0.036667	7	LV Go - by value
98.397	1	0.063333	7	LV Go - by value
110.4	1	-0.046667	7	LV Go - by value
134.18	1	0.053333	7	LV Go - by value
138.18	1	-0.046667	7	LV Go - by value
190.18	1	-0.036667	7	LV Go - by value
202.18	1	-0.036667	7	LV Go - by value
220.18	1	0.0033333	7	LV Go - by value
227.18	1	0.063333	7	LV Go - by value
12.396	1	0.0013925	8	LV Go - by GSD
27.396	1	0.0013925	8	LV Go - by GSD
51.396	1	0.018052	8	LV Go - by GSD
82.397	1	0.034722	8	LV Go - by GSD
98.397	1	0.051392	8	LV Go - by GSD
110.4	1	0.018052	8	LV Go - by GSD
134.18	1	0.034722	8	LV Go - by GSD
138.18	1	0.034722	8	LV Go - by GSD
190.18	1	-0.065278	8	LV Go - by GSD
