onset	duration	parametric_modulation	regressor	description
48.021	0.95604	1	1	HV Go
137.02	0.95604	1	1	HV Go
153.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
177.03	0.95604	1	1	HV Go
48.021	0.95604	-0.05	2	HV Go - by choice
137.02	0.95604	0.28333	2	HV Go - by choice
153.02	0.95604	-0.21667	2	HV Go - by choice
163.02	0.95604	0.2	2	HV Go - by choice
177.03	0.95604	-0.21667	2	HV Go - by choice
48.021	0.95604	0.11	3	HV Go - by value diff
137.02	0.95604	-0.06	3	HV Go - by value diff
153.02	0.95604	-0.13	3	HV Go - by value diff
163.02	0.95604	0.06	3	HV Go - by value diff
177.03	0.95604	0.08	3	HV Go - by value diff
2.0299	0.95604	1	4	HV NoGo
6.0155	0.95604	1	4	HV NoGo
9.0156	0.95604	1	4	HV NoGo
14.016	0.95604	1	4	HV NoGo
20.016	0.95604	1	4	HV NoGo
38.02	0.95604	1	4	HV NoGo
45.021	0.95604	1	4	HV NoGo
72.025	0.95604	1	4	HV NoGo
79.027	0.95604	1	4	HV NoGo
96.017	0.95604	1	4	HV NoGo
109.02	0.95604	1	4	HV NoGo
140.02	0.95604	1	4	HV NoGo
173.03	0.95604	1	4	HV NoGo
2.0299	0.95604	-0.23077	5	HV NoGo - by choice
6.0155	0.95604	-0.39744	5	HV NoGo - by choice
9.0156	0.95604	0.019231	5	HV NoGo - by choice
14.016	0.95604	0.26923	5	HV NoGo - by choice
20.016	0.95604	0.26923	5	HV NoGo - by choice
38.02	0.95604	0.26923	5	HV NoGo - by choice
45.021	0.95604	-0.23077	5	HV NoGo - by choice
72.025	0.95604	0.019231	5	HV NoGo - by choice
79.027	0.95604	-0.14744	5	HV NoGo - by choice
96.017	0.95604	0.26923	5	HV NoGo - by choice
109.02	0.95604	-0.14744	5	HV NoGo - by choice
140.02	0.95604	0.019231	5	HV NoGo - by choice
173.03	0.95604	0.019231	5	HV NoGo - by choice
2.0299	0.95604	0.01	6	HV NoGo - by value diff
6.0155	0.95604	-0.12	6	HV NoGo - by value diff
9.0156	0.95604	0.07	6	HV NoGo - by value diff
14.016	0.95604	0.1	6	HV NoGo - by value diff
20.016	0.95604	0.04	6	HV NoGo - by value diff
38.02	0.95604	0	6	HV NoGo - by value diff
45.021	0.95604	0.11	6	HV NoGo - by value diff
72.025	0.95604	-0.05	6	HV NoGo - by value diff
79.027	0.95604	-0.01	6	HV NoGo - by value diff
96.017	0.95604	0.05	6	HV NoGo - by value diff
109.02	0.95604	0.01	6	HV NoGo - by value diff
140.02	0.95604	0.09	6	HV NoGo - by value diff
173.03	0.95604	0.01	6	HV NoGo - by value diff
2.0299	0.95604	0.089337	7	HV - by RT
6.0155	0.95604	-0.016323	7	HV - by RT
9.0156	0.95604	-0.12737	7	HV - by RT
14.016	0.95604	0.040627	7	HV - by RT
20.016	0.95604	-0.18715	7	HV - by RT
38.02	0.95604	0.0047072	7	HV - by RT
45.021	0.95604	-0.16851	7	HV - by RT
48.021	0.95604	0.021987	7	HV - by RT
72.025	0.95604	-0.13019	7	HV - by RT
79.027	0.95604	0.010447	7	HV - by RT
96.017	0.95604	-0.19954	7	HV - by RT
109.02	0.95604	0.051307	7	HV - by RT
137.02	0.95604	0.14307	7	HV - by RT
140.02	0.95604	0.041657	7	HV - by RT
153.02	0.95604	0.26232	7	HV - by RT
163.02	0.95604	0.1786	7	HV - by RT
173.03	0.95604	-0.14216	7	HV - by RT
177.03	0.95604	0.12721	7	HV - by RT
34.019	0.95604	1	8	LV Go
42.02	0.95604	1	8	LV Go
53.022	0.95604	1	8	LV Go
66.024	0.95604	1	8	LV Go
84.028	0.95604	1	8	LV Go
99.017	0.95604	1	8	LV Go
127.02	0.95604	1	8	LV Go
34.019	0.95604	0.30303	9	LV Go - by choice
42.02	0.95604	0.05303	9	LV Go - by choice
53.022	0.95604	-0.25758	9	LV Go - by choice
66.024	0.95604	0.05303	9	LV Go - by choice
84.028	0.95604	0.05303	9	LV Go - by choice
99.017	0.95604	-0.25758	9	LV Go - by choice
127.02	0.95604	0.05303	9	LV Go - by choice
34.019	0.95604	0.07	10	LV Go - by value diff
42.02	0.95604	0	10	LV Go - by value diff
53.022	0.95604	0.02	10	LV Go - by value diff
66.024	0.95604	0.09	10	LV Go - by value diff
84.028	0.95604	0.1	10	LV Go - by value diff
99.017	0.95604	0.04	10	LV Go - by value diff
127.02	0.95604	-0.01	10	LV Go - by value diff
17.016	0.95604	1	11	LV NoGo
56.023	0.95604	1	11	LV NoGo
75.026	0.95604	1	11	LV NoGo
105.02	0.95604	1	11	LV NoGo
121.02	0.95604	1	11	LV NoGo
124.02	0.95604	1	11	LV NoGo
131.02	0.95604	1	11	LV NoGo
149.02	0.95604	1	11	LV NoGo
160.02	0.95604	1	11	LV NoGo
185.03	0.95604	1	11	LV NoGo
188.03	0.95604	1	11	LV NoGo
17.016	0.95604	0.05303	12	LV NoGo - by choice
56.023	0.95604	-0.11364	12	LV NoGo - by choice
75.026	0.95604	0.2197	12	LV NoGo - by choice
105.02	0.95604	0.2197	12	LV NoGo - by choice
121.02	0.95604	0.05303	12	LV NoGo - by choice
124.02	0.95604	0.05303	12	LV NoGo - by choice
131.02	0.95604	-0.11364	12	LV NoGo - by choice
149.02	0.95604	-0.11364	12	LV NoGo - by choice
160.02	0.95604	-0.19697	12	LV NoGo - by choice
185.03	0.95604	-0.11364	12	LV NoGo - by choice
188.03	0.95604	0.05303	12	LV NoGo - by choice
17.016	0.95604	0.11	13	LV NoGo - by value diff
56.023	0.95604	-0.08	13	LV NoGo - by value diff
75.026	0.95604	-0.05	13	LV NoGo - by value diff
105.02	0.95604	0.06	13	LV NoGo - by value diff
121.02	0.95604	0.01	13	LV NoGo - by value diff
124.02	0.95604	0.07	13	LV NoGo - by value diff
131.02	0.95604	-0.14	13	LV NoGo - by value diff
149.02	0.95604	-0.04	13	LV NoGo - by value diff
160.02	0.95604	0.02	13	LV NoGo - by value diff
185.03	0.95604	-0.04	13	LV NoGo - by value diff
188.03	0.95604	0.11	13	LV NoGo - by value diff
17.016	0.95604	0.0027422	14	LV - by RT
34.019	0.95604	-0.047298	14	LV - by RT
42.02	0.95604	-0.016688	14	LV - by RT
53.022	0.95604	0.16339	14	LV - by RT
56.023	0.95604	0.25687	14	LV - by RT
66.024	0.95604	-0.11588	14	LV - by RT
75.026	0.95604	-0.2104	14	LV - by RT
84.028	0.95604	-0.054078	14	LV - by RT
99.017	0.95604	0.27269	14	LV - by RT
105.02	0.95604	-0.20931	14	LV - by RT
121.02	0.95604	-0.0088278	14	LV - by RT
124.02	0.95604	-0.10213	14	LV - by RT
127.02	0.95604	0.17714	14	LV - by RT
131.02	0.95604	0.031452	14	LV - by RT
149.02	0.95604	-0.070658	14	LV - by RT
160.02	0.95604	-0.069578	14	LV - by RT
185.03	0.95604	0.19405	14	LV - by RT
188.03	0.95604	-0.19351	14	LV - by RT
91.029	0.95604	1	15	Sanity
157.02	0.95604	1	15	Sanity
0	0	0	16	Missed trials
