onset	duration	parametric_modulation	regressor	description
40.388	1	1	1	HV Go
84.389	1	1	1	HV Go
94.389	1	1	1	HV Go
102.39	1	1	1	HV Go
115.39	1	1	1	HV Go
122.39	1	1	1	HV Go
127.16	1	1	1	HV Go
149.16	1	1	1	HV Go
156.16	1	1	1	HV Go
214.16	1	1	1	HV Go
234.16	1	1	1	HV Go
244.16	1	1	1	HV Go
40.388	1	-0.041667	2	HV Go - by choice
84.389	1	0.20833	2	HV Go - by choice
94.389	1	-0.041667	2	HV Go - by choice
102.39	1	0.125	2	HV Go - by choice
115.39	1	0.20833	2	HV Go - by choice
122.39	1	-0.45833	2	HV Go - by choice
127.16	1	-0.041667	2	HV Go - by choice
149.16	1	-0.041667	2	HV Go - by choice
156.16	1	0.20833	2	HV Go - by choice
214.16	1	0.20833	2	HV Go - by choice
234.16	1	-0.45833	2	HV Go - by choice
244.16	1	0.125	2	HV Go - by choice
40.388	1	0.05	3	HV Go - by value
84.389	1	0.02	3	HV Go - by value
94.389	1	0.04	3	HV Go - by value
102.39	1	0.07	3	HV Go - by value
115.39	1	-0.09	3	HV Go - by value
122.39	1	-0.09	3	HV Go - by value
127.16	1	0.04	3	HV Go - by value
149.16	1	0.05	3	HV Go - by value
156.16	1	-0.09	3	HV Go - by value
214.16	1	0.02	3	HV Go - by value
234.16	1	-0.09	3	HV Go - by value
244.16	1	0.07	3	HV Go - by value
40.388	1	-0.099969	4	HV Go - by GSD
84.389	1	-0.055968	4	HV Go - by GSD
94.389	1	-0.045968	4	HV Go - by GSD
102.39	1	-0.037968	4	HV Go - by GSD
115.39	1	-0.024967	4	HV Go - by GSD
122.39	1	-0.017967	4	HV Go - by GSD
127.16	1	-0.013201	4	HV Go - by GSD
149.16	1	0.0087998	4	HV Go - by GSD
156.16	1	0.015804	4	HV Go - by GSD
214.16	1	0.073801	4	HV Go - by GSD
234.16	1	0.093801	4	HV Go - by GSD
244.16	1	0.1038	4	HV Go - by GSD
36.388	1	1	5	LV Go
49.389	1	1	5	LV Go
62.39	1	1	5	LV Go
82.389	1	1	5	LV Go
92.389	1	1	5	LV Go
112.39	1	1	5	LV Go
146.16	1	1	5	LV Go
158.16	1	1	5	LV Go
169.16	1	1	5	LV Go
184.16	1	1	5	LV Go
194.16	1	1	5	LV Go
216.16	1	1	5	LV Go
36.388	1	0.10859	6	LV Go - by choice
49.389	1	-0.058081	6	LV Go - by choice
62.39	1	0.19192	6	LV Go - by choice
82.389	1	0.025253	6	LV Go - by choice
92.389	1	0.19192	6	LV Go - by choice
112.39	1	-0.4596	6	LV Go - by choice
146.16	1	-0.4596	6	LV Go - by choice
158.16	1	0.10859	6	LV Go - by choice
169.16	1	0.025253	6	LV Go - by choice
184.16	1	0.19192	6	LV Go - by choice
194.16	1	-0.058081	6	LV Go - by choice
216.16	1	0.19192	6	LV Go - by choice
36.388	1	0.025	7	LV Go - by value
49.389	1	0.045	7	LV Go - by value
62.39	1	-0.015	7	LV Go - by value
82.389	1	-0.105	7	LV Go - by value
92.389	1	0.015	7	LV Go - by value
112.39	1	0.035	7	LV Go - by value
146.16	1	0.035	7	LV Go - by value
158.16	1	0.025	7	LV Go - by value
169.16	1	-0.105	7	LV Go - by value
184.16	1	-0.015	7	LV Go - by value
194.16	1	0.045	7	LV Go - by value
216.16	1	0.015	7	LV Go - by value
36.388	1	0.052778	8	LV Go - by GSD
49.389	1	0.0027775	8	LV Go - by GSD
62.39	1	0.0027775	8	LV Go - by GSD
82.389	1	0.0027775	8	LV Go - by GSD
92.389	1	-0.047222	8	LV Go - by GSD
112.39	1	-0.013892	8	LV Go - by GSD
146.16	1	0.036118	8	LV Go - by GSD
158.16	1	0.0027775	8	LV Go - by GSD
169.16	1	0.0027775	8	LV Go - by GSD
184.16	1	0.0027775	8	LV Go - by GSD
194.16	1	0.0027775	8	LV Go - by GSD
216.16	1	-0.047222	8	LV Go - by GSD
2.3964	1	1	9	HV NoGo
21.388	1	1	9	HV NoGo
57.389	1	1	9	HV NoGo
90.389	1	1	9	HV NoGo
110.39	1	1	9	HV NoGo
119.39	1	1	9	HV NoGo
173.16	1	1	9	HV NoGo
179.16	1	1	9	HV NoGo
206.16	1	1	9	HV NoGo
224.16	1	1	9	HV NoGo
227.16	1	1	9	HV NoGo
241.16	1	1	9	HV NoGo
2.3964	1	-0.125	10	HV NoGo - by choice
21.388	1	0.125	10	HV NoGo - by choice
57.389	1	-0.125	10	HV NoGo - by choice
90.389	1	-0.20833	10	HV NoGo - by choice
110.39	1	-0.125	10	HV NoGo - by choice
119.39	1	0.45833	10	HV NoGo - by choice
173.16	1	-0.125	10	HV NoGo - by choice
179.16	1	-0.20833	10	HV NoGo - by choice
206.16	1	0.45833	10	HV NoGo - by choice
224.16	1	-0.125	10	HV NoGo - by choice
227.16	1	0.125	10	HV NoGo - by choice
241.16	1	-0.125	10	HV NoGo - by choice
2.3964	1	0.018333	11	HV NoGo - by value
21.388	1	0.0083333	11	HV NoGo - by value
57.389	1	-0.0016667	11	HV NoGo - by value
90.389	1	0.068333	11	HV NoGo - by value
110.39	1	-0.11167	11	HV NoGo - by value
119.39	1	0.018333	11	HV NoGo - by value
173.16	1	-0.0016667	11	HV NoGo - by value
179.16	1	0.068333	11	HV NoGo - by value
206.16	1	0.018333	11	HV NoGo - by value
224.16	1	0.018333	11	HV NoGo - by value
227.16	1	0.0083333	11	HV NoGo - by value
241.16	1	-0.11167	11	HV NoGo - by value
16.388	1	1	12	LV NoGo
24.388	1	1	12	LV NoGo
51.389	1	1	12	LV NoGo
60.39	1	1	12	LV NoGo
72.392	1	1	12	LV NoGo
80.389	1	1	12	LV NoGo
138.16	1	1	12	LV NoGo
143.16	1	1	12	LV NoGo
177.16	1	1	12	LV NoGo
202.16	1	1	12	LV NoGo
212.16	1	1	12	LV NoGo
232.16	1	1	12	LV NoGo
16.388	1	0.65152	13	LV NoGo - by choice
24.388	1	0.15152	13	LV NoGo - by choice
51.389	1	-0.25758	13	LV NoGo - by choice
60.39	1	-0.098485	13	LV NoGo - by choice
72.392	1	-0.26515	13	LV NoGo - by choice
80.389	1	-0.18182	13	LV NoGo - by choice
138.16	1	0.65152	13	LV NoGo - by choice
143.16	1	-0.26515	13	LV NoGo - by choice
177.16	1	-0.18182	13	LV NoGo - by choice
202.16	1	-0.098485	13	LV NoGo - by choice
212.16	1	-0.25758	13	LV NoGo - by choice
232.16	1	0.15152	13	LV NoGo - by choice
16.388	1	0.04	14	LV NoGo - by value
24.388	1	0.04	14	LV NoGo - by value
51.389	1	0.04	14	LV NoGo - by value
60.39	1	-0.04	14	LV NoGo - by value
72.392	1	-0.01	14	LV NoGo - by value
80.389	1	-0.07	14	LV NoGo - by value
138.16	1	0.04	14	LV NoGo - by value
143.16	1	-0.01	14	LV NoGo - by value
177.16	1	-0.07	14	LV NoGo - by value
202.16	1	-0.04	14	LV NoGo - by value
212.16	1	0.04	14	LV NoGo - by value
232.16	1	0.04	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
5.388	1	1	17	NoGo - Sanity and fillers
9.388	1	1	17	NoGo - Sanity and fillers
12.388	1	1	17	NoGo - Sanity and fillers
19.388	1	1	17	NoGo - Sanity and fillers
27.388	1	1	17	NoGo - Sanity and fillers
32.388	1	1	17	NoGo - Sanity and fillers
34.388	1	1	17	NoGo - Sanity and fillers
47.389	1	1	17	NoGo - Sanity and fillers
53.389	1	1	17	NoGo - Sanity and fillers
55.389	1	1	17	NoGo - Sanity and fillers
64.391	1	1	17	NoGo - Sanity and fillers
68.391	1	1	17	NoGo - Sanity and fillers
78.393	1	1	17	NoGo - Sanity and fillers
88.389	1	1	17	NoGo - Sanity and fillers
98.389	1	1	17	NoGo - Sanity and fillers
105.39	1	1	17	NoGo - Sanity and fillers
124.17	1	1	17	NoGo - Sanity and fillers
131.16	1	1	17	NoGo - Sanity and fillers
134.16	1	1	17	NoGo - Sanity and fillers
141.16	1	1	17	NoGo - Sanity and fillers
154.16	1	1	17	NoGo - Sanity and fillers
162.16	1	1	17	NoGo - Sanity and fillers
171.16	1	1	17	NoGo - Sanity and fillers
175.16	1	1	17	NoGo - Sanity and fillers
182.16	1	1	17	NoGo - Sanity and fillers
186.16	1	1	17	NoGo - Sanity and fillers
190.16	1	1	17	NoGo - Sanity and fillers
200.16	1	1	17	NoGo - Sanity and fillers
204.16	1	1	17	NoGo - Sanity and fillers
210.17	1	1	17	NoGo - Sanity and fillers
220.16	1	1	17	NoGo - Sanity and fillers
237.16	1	1	17	NoGo - Sanity and fillers
36.388	1	-0.0072165	18	All Go - by RT
40.388	1	0.049722	18	All Go - by RT
49.389	1	-0.03653	18	All Go - by RT
62.39	1	0.071069	18	All Go - by RT
82.389	1	0.0080158	18	All Go - by RT
84.389	1	0.15703	18	All Go - by RT
92.389	1	-0.0040736	18	All Go - by RT
94.389	1	-0.06309	18	All Go - by RT
102.39	1	-0.031223	18	All Go - by RT
112.39	1	0.013574	18	All Go - by RT
115.39	1	-0.048479	18	All Go - by RT
122.39	1	0.0093542	18	All Go - by RT
127.16	1	-0.023266	18	All Go - by RT
146.16	1	0.021373	18	All Go - by RT
149.16	1	0.0043969	18	All Go - by RT
156.16	1	0.059292	18	All Go - by RT
158.16	1	0.016165	18	All Go - by RT
169.16	1	-0.54869	18	All Go - by RT
184.16	1	0.077611	18	All Go - by RT
194.16	1	0.024912	18	All Go - by RT
214.16	1	0.090462	18	All Go - by RT
216.16	1	0.1504	18	All Go - by RT
234.16	1	0.011166	18	All Go - by RT
244.16	1	-0.0019795	18	All Go - by RT
