onset	duration	parametric_modulation	regressor	description
13.412	1	1	1	HV Go
23.412	1	1	1	HV Go
28.413	1	1	1	HV Go
45.413	1	1	1	HV Go
65.413	1	1	1	HV Go
74.413	1	1	1	HV Go
132.19	1	1	1	HV Go
214.19	1	1	1	HV Go
218.19	1	1	1	HV Go
220.19	1	1	1	HV Go
233.19	1	1	1	HV Go
240.19	1	1	1	HV Go
13.412	1	0.20833	2	HV Go - by choice
23.412	1	0.125	2	HV Go - by choice
28.413	1	-0.041667	2	HV Go - by choice
45.413	1	-0.041667	2	HV Go - by choice
65.413	1	0.20833	2	HV Go - by choice
74.413	1	-0.45833	2	HV Go - by choice
132.19	1	0.125	2	HV Go - by choice
214.19	1	-0.041667	2	HV Go - by choice
218.19	1	0.20833	2	HV Go - by choice
220.19	1	-0.45833	2	HV Go - by choice
233.19	1	0.20833	2	HV Go - by choice
240.19	1	-0.041667	2	HV Go - by choice
13.412	1	0.02	3	HV Go - by value
23.412	1	0.07	3	HV Go - by value
28.413	1	0.05	3	HV Go - by value
45.413	1	0.04	3	HV Go - by value
65.413	1	-0.09	3	HV Go - by value
74.413	1	-0.09	3	HV Go - by value
132.19	1	0.07	3	HV Go - by value
214.19	1	0.04	3	HV Go - by value
218.19	1	-0.09	3	HV Go - by value
220.19	1	-0.09	3	HV Go - by value
233.19	1	0.02	3	HV Go - by value
240.19	1	0.05	3	HV Go - by value
13.412	1	-0.11231	4	HV Go - by GSD
23.412	1	-0.10231	4	HV Go - by GSD
28.413	1	-0.097305	4	HV Go - by GSD
45.413	1	-0.080305	4	HV Go - by GSD
65.413	1	-0.060305	4	HV Go - by GSD
74.413	1	-0.051305	4	HV Go - by GSD
132.19	1	0.0064722	4	HV Go - by GSD
214.19	1	0.08847	4	HV Go - by GSD
218.19	1	0.092471	4	HV Go - by GSD
220.19	1	0.094471	4	HV Go - by GSD
233.19	1	0.10747	4	HV Go - by GSD
240.19	1	0.11447	4	HV Go - by GSD
2.4174	1	1	5	LV Go
6.4122	1	1	5	LV Go
49.413	1	1	5	LV Go
54.413	1	1	5	LV Go
110.41	1	1	5	LV Go
122.41	1	1	5	LV Go
145.19	1	1	5	LV Go
150.19	1	1	5	LV Go
159.18	1	1	5	LV Go
172.18	1	1	5	LV Go
193.18	1	1	5	LV Go
244.19	1	1	5	LV Go
2.4174	1	-0.058081	6	LV Go - by choice
6.4122	1	0.025253	6	LV Go - by choice
49.413	1	-0.4596	6	LV Go - by choice
54.413	1	0.19192	6	LV Go - by choice
110.41	1	0.19192	6	LV Go - by choice
122.41	1	0.10859	6	LV Go - by choice
145.19	1	0.19192	6	LV Go - by choice
150.19	1	0.10859	6	LV Go - by choice
159.18	1	-0.4596	6	LV Go - by choice
172.18	1	-0.058081	6	LV Go - by choice
193.18	1	0.19192	6	LV Go - by choice
244.19	1	0.025253	6	LV Go - by choice
2.4174	1	0.045	7	LV Go - by value
6.4122	1	-0.105	7	LV Go - by value
49.413	1	0.035	7	LV Go - by value
54.413	1	0.015	7	LV Go - by value
110.41	1	-0.015	7	LV Go - by value
122.41	1	0.025	7	LV Go - by value
145.19	1	-0.015	7	LV Go - by value
150.19	1	0.025	7	LV Go - by value
159.18	1	0.035	7	LV Go - by value
172.18	1	0.045	7	LV Go - by value
193.18	1	0.015	7	LV Go - by value
244.19	1	-0.105	7	LV Go - by value
2.4174	1	-0.031943	8	LV Go - by GSD
6.4122	1	-0.031943	8	LV Go - by GSD
49.413	1	-0.031943	8	LV Go - by GSD
54.413	1	-0.031943	8	LV Go - by GSD
110.41	1	0.0013867	8	LV Go - by GSD
122.41	1	0.0013867	8	LV Go - by GSD
145.19	1	0.018057	8	LV Go - by GSD
150.19	1	0.018057	8	LV Go - by GSD
159.18	1	0.018057	8	LV Go - by GSD
172.18	1	0.018057	8	LV Go - by GSD
193.18	1	0.018057	8	LV Go - by GSD
244.19	1	0.034717	8	LV Go - by GSD
8.4122	1	1	9	HV NoGo
25.412	1	1	9	HV NoGo
40.413	1	1	9	HV NoGo
47.413	1	1	9	HV NoGo
51.413	1	1	9	HV NoGo
81.415	1	1	9	HV NoGo
124.2	1	1	9	HV NoGo
148.19	1	1	9	HV NoGo
156.19	1	1	9	HV NoGo
166.18	1	1	9	HV NoGo
205.19	1	1	9	HV NoGo
224.19	1	1	9	HV NoGo
8.4122	1	-0.20833	10	HV NoGo - by choice
25.412	1	-0.125	10	HV NoGo - by choice
40.413	1	0.125	10	HV NoGo - by choice
47.413	1	-0.125	10	HV NoGo - by choice
