onset	duration	parametric_modulation	regressor	description
34.381	1	1	1	HV Go
40.382	1	1	1	HV Go
43.382	1	1	1	HV Go
74.388	1	1	1	HV Go
88.381	1	1	1	HV Go
97.381	1	1	1	HV Go
173.16	1	1	1	HV Go
196.15	1	1	1	HV Go
226.15	1	1	1	HV Go
232.15	1	1	1	HV Go
236.15	1	1	1	HV Go
239.15	1	1	1	HV Go
34.381	1	0.125	2	HV Go - by choice
40.382	1	-0.041667	2	HV Go - by choice
43.382	1	0.20833	2	HV Go - by choice
74.388	1	0.20833	2	HV Go - by choice
88.381	1	-0.041667	2	HV Go - by choice
97.381	1	-0.45833	2	HV Go - by choice
173.16	1	0.125	2	HV Go - by choice
196.15	1	0.20833	2	HV Go - by choice
226.15	1	-0.041667	2	HV Go - by choice
232.15	1	-0.45833	2	HV Go - by choice
236.15	1	0.20833	2	HV Go - by choice
239.15	1	-0.041667	2	HV Go - by choice
34.381	1	0.07	3	HV Go - by value
40.382	1	0.05	3	HV Go - by value
43.382	1	-0.09	3	HV Go - by value
74.388	1	0.02	3	HV Go - by value
88.381	1	0.04	3	HV Go - by value
97.381	1	-0.09	3	HV Go - by value
173.16	1	0.07	3	HV Go - by value
196.15	1	-0.09	3	HV Go - by value
226.15	1	0.05	3	HV Go - by value
232.15	1	-0.09	3	HV Go - by value
236.15	1	0.02	3	HV Go - by value
239.15	1	0.04	3	HV Go - by value
34.381	1	-0.10572	4	HV Go - by GSD
40.382	1	-0.099718	4	HV Go - by GSD
43.382	1	-0.096717	4	HV Go - by GSD
74.388	1	-0.065712	4	HV Go - by GSD
88.381	1	-0.051719	4	HV Go - by GSD
97.381	1	-0.042719	4	HV Go - by GSD
173.16	1	0.033055	4	HV Go - by GSD
196.15	1	0.056049	4	HV Go - by GSD
226.15	1	0.086049	4	HV Go - by GSD
232.15	1	0.092049	4	HV Go - by GSD
236.15	1	0.09605	4	HV Go - by GSD
239.15	1	0.09905	4	HV Go - by GSD
2.3925	1	1	5	LV Go
8.3795	1	1	5	LV Go
30.38	1	1	5	LV Go
58.385	1	1	5	LV Go
91.381	1	1	5	LV Go
108.38	1	1	5	LV Go
124.15	1	1	5	LV Go
145.15	1	1	5	LV Go
147.15	1	1	5	LV Go
176.16	1	1	5	LV Go
183.16	1	1	5	LV Go
187.16	1	1	5	LV Go
2.3925	1	0.19192	6	LV Go - by choice
8.3795	1	0.10859	6	LV Go - by choice
30.38	1	-0.4596	6	LV Go - by choice
58.385	1	0.19192	6	LV Go - by choice
91.381	1	0.025253	6	LV Go - by choice
108.38	1	-0.058081	6	LV Go - by choice
124.15	1	0.025253	6	LV Go - by choice
