onset	duration	parametric_modulation	regressor	description
4.4132	1	1	1	HV Go
21.416	1	1	1	HV Go
46.411	1	1	1	HV Go
79.412	1	1	1	HV Go
98.413	1	1	1	HV Go
122.41	1	1	1	HV Go
143.19	1	1	1	HV Go
146.19	1	1	1	HV Go
149.19	1	1	1	HV Go
169.19	1	1	1	HV Go
179.19	1	1	1	HV Go
216.18	1	1	1	HV Go
4.4132	1	-0.041667	2	HV Go - by choice
21.416	1	0.041667	2	HV Go - by choice
46.411	1	-0.125	2	HV Go - by choice
79.412	1	0.20833	2	HV Go - by choice
98.413	1	-0.041667	2	HV Go - by choice
122.41	1	-0.041667	2	HV Go - by choice
143.19	1	-0.041667	2	HV Go - by choice
146.19	1	0.20833	2	HV Go - by choice
149.19	1	-0.041667	2	HV Go - by choice
169.19	1	0.041667	2	HV Go - by choice
179.19	1	-0.125	2	HV Go - by choice
216.18	1	-0.041667	2	HV Go - by choice
4.4132	1	-0.023333	3	HV Go - by value
21.416	1	0.016667	3	HV Go - by value
46.411	1	-0.033333	3	HV Go - by value
79.412	1	-0.0033333	3	HV Go - by value
98.413	1	0.026667	3	HV Go - by value
122.41	1	0.016667	3	HV Go - by value
143.19	1	0.026667	3	HV Go - by value
146.19	1	-0.0033333	3	HV Go - by value
149.19	1	-0.023333	3	HV Go - by value
169.19	1	0.016667	3	HV Go - by value
179.19	1	-0.033333	3	HV Go - by value
216.18	1	0.016667	3	HV Go - by value
4.4132	1	-0.11022	4	HV Go - by GSD
21.416	1	-0.093218	4	HV Go - by GSD
46.411	1	-0.068224	4	HV Go - by GSD
79.412	1	-0.035223	4	HV Go - by GSD
98.413	1	-0.016221	4	HV Go - by GSD
122.41	1	0.0077776	4	HV Go - by GSD
143.19	1	0.028553	4	HV Go - by GSD
146.19	1	0.031554	4	HV Go - by GSD
149.19	1	0.034554	4	HV Go - by GSD
169.19	1	0.054558	4	HV Go - by GSD
179.19	1	0.064562	4	HV Go - by GSD
216.18	1	0.10155	4	HV Go - by GSD
44.411	1	1	5	LV Go
50.411	1	1	5	LV Go
55.411	1	1	5	LV Go
58.411	1	1	5	LV Go
90.412	1	1	5	LV Go
111.42	1	1	5	LV Go
154.19	1	1	5	LV Go
156.19	1	1	5	LV Go
194.18	1	1	5	LV Go
214.18	1	1	5	LV Go
227.19	1	1	5	LV Go
241.19	1	1	5	LV Go
44.411	1	0.24268	6	LV Go - by choice
50.411	1	-0.17399	6	LV Go - by choice
55.411	1	0.21995	6	LV Go - by choice
58.411	1	0.15934	6	LV Go - by choice
90.412	1	-0.34066	6	LV Go - by choice
111.42	1	-0.10732	6	LV Go - by choice
154.19	1	0.15934	6	LV Go - by choice
156.19	1	-0.34066	6	LV Go - by choice
194.18	1	0.21995	6	LV Go - by choice
214.18	1	-0.10732	6	LV Go - by choice
227.19	1	0.24268	6	LV Go - by choice
241.19	1	-0.17399	6	LV Go - by choice
