onset	duration	parametric_modulation	regressor	description
20.012	0.95604	1	1	HV Go
48.017	0.95604	1	1	HV Go
79.022	0.95604	1	1	HV Go
99.013	0.95604	1	1	HV Go
124.01	0.95604	1	1	HV Go
140.02	0.95604	1	1	HV Go
20.012	0.95604	0.125	2	HV Go - by choice
48.017	0.95604	-0.125	2	HV Go - by choice
79.022	0.95604	0.125	2	HV Go - by choice
99.013	0.95604	0.125	2	HV Go - by choice
124.01	0.95604	-0.041667	2	HV Go - by choice
140.02	0.95604	-0.20833	2	HV Go - by choice
20.012	0.95604	-0.05	3	HV Go - by value diff
48.017	0.95604	-0.07	3	HV Go - by value diff
79.022	0.95604	0.05	3	HV Go - by value diff
99.013	0.95604	0	3	HV Go - by value diff
124.01	0.95604	0.07	3	HV Go - by value diff
140.02	0.95604	-0.03	3	HV Go - by value diff
2.0256	0.95604	1	4	HV NoGo
14.012	0.95604	1	4	HV NoGo
34.015	0.95604	1	4	HV NoGo
45.016	0.95604	1	4	HV NoGo
72.021	0.95604	1	4	HV NoGo
75.022	0.95604	1	4	HV NoGo
96.013	0.95604	1	4	HV NoGo
109.01	0.95604	1	4	HV NoGo
149.02	0.95604	1	4	HV NoGo
157.02	0.95604	1	4	HV NoGo
160.02	0.95604	1	4	HV NoGo
177.02	0.95604	1	4	HV NoGo
2.0256	0.95604	0.17361	5	HV NoGo - by choice
14.012	0.95604	0.25694	5	HV NoGo - by choice
34.015	0.95604	-0.24306	5	HV NoGo - by choice
45.016	0.95604	-0.24306	5	HV NoGo - by choice
72.021	0.95604	0.25694	5	HV NoGo - by choice
75.022	0.95604	0.17361	5	HV NoGo - by choice
96.013	0.95604	0.25694	5	HV NoGo - by choice
109.01	0.95604	-0.32639	5	HV NoGo - by choice
149.02	0.95604	0.17361	5	HV NoGo - by choice
157.02	0.95604	0.17361	5	HV NoGo - by choice
160.02	0.95604	-0.32639	5	HV NoGo - by choice
177.02	0.95604	-0.32639	5	HV NoGo - by choice
2.0256	0.95604	-0.02	6	HV NoGo - by value diff
14.012	0.95604	0.04	6	HV NoGo - by value diff
34.015	0.95604	0.02	6	HV NoGo - by value diff
45.016	0.95604	0.08	6	HV NoGo - by value diff
72.021	0.95604	0	6	HV NoGo - by value diff
75.022	0.95604	-0.01	6	HV NoGo - by value diff
96.013	0.95604	0.05	6	HV NoGo - by value diff
109.01	0.95604	-0.02	6	HV NoGo - by value diff
149.02	0.95604	0.03	6	HV NoGo - by value diff
157.02	0.95604	0.01	6	HV NoGo - by value diff
160.02	0.95604	0.02	6	HV NoGo - by value diff
177.02	0.95604	-0.03	6	HV NoGo - by value diff
2.0256	0.95604	0.195	7	HV - by RT
14.012	0.95604	0.17756	7	HV - by RT
20.012	0.95604	0.34158	7	HV - by RT
34.015	0.95604	0.4204	7	HV - by RT
45.016	0.95604	0.17518	7	HV - by RT
48.017	0.95604	0.17652	7	HV - by RT
72.021	0.95604	-0.087702	7	HV - by RT
75.022	0.95604	-0.15815	7	HV - by RT
79.022	0.95604	0.086078	7	HV - by RT
96.013	0.95604	-0.24359	7	HV - by RT
99.013	0.95604	-0.1776	7	HV - by RT
109.01	0.95604	-0.0067317	7	HV - by RT
124.01	0.95604	-0.080032	7	HV - by RT
140.02	0.95604	-0.23482	7	HV - by RT
149.02	0.95604	0.020648	7	HV - by RT
157.02	0.95604	-0.41475	7	HV - by RT
160.02	0.95604	-0.080312	7	HV - by RT
177.02	0.95604	-0.10926	7	HV - by RT
6.0118	0.95604	1	8	LV Go
53.018	0.95604	1	8	LV Go
56.018	0.95604	1	8	LV Go
66.02	0.95604	1	8	LV Go
105.01	0.95604	1	8	LV Go
121.01	0.95604	1	8	LV Go
137.02	0.95604	1	8	LV Go
163.02	0.95604	1	8	LV Go
185.02	0.95604	1	8	LV Go
6.0118	0.95604	0.15084	9	LV Go - by choice
53.018	0.95604	0.090236	9	LV Go - by choice
56.018	0.95604	-0.17643	9	LV Go - by choice
66.02	0.95604	0.17357	9	LV Go - by choice
105.01	0.95604	0.090236	9	LV Go - by choice
121.01	0.95604	0.17357	9	LV Go - by choice
137.02	0.95604	0.15084	9	LV Go - by choice
163.02	0.95604	-0.2431	9	LV Go - by choice
185.02	0.95604	-0.40976	9	LV Go - by choice
6.0118	0.95604	0.05	10	LV Go - by value diff
53.018	0.95604	-0.07	10	LV Go - by value diff
56.018	0.95604	-0.07	10	LV Go - by value diff
66.02	0.95604	0.04	10	LV Go - by value diff
105.01	0.95604	-0.04	10	LV Go - by value diff
121.01	0.95604	0.08	10	LV Go - by value diff
137.02	0.95604	-0.05	10	LV Go - by value diff
163.02	0.95604	0	10	LV Go - by value diff
185.02	0.95604	0.04	10	LV Go - by value diff
17.012	0.95604	1	11	LV NoGo
38.015	0.95604	1	11	LV NoGo
42.016	0.95604	1	11	LV NoGo
84.023	0.95604	1	11	LV NoGo
127.01	0.95604	1	11	LV NoGo
131.01	0.95604	1	11	LV NoGo
173.02	0.95604	1	11	LV NoGo
17.012	0.95604	0.038961	12	LV NoGo - by choice
38.015	0.95604	0.16017	12	LV NoGo - by choice
42.016	0.95604	0.12987	12	LV NoGo - by choice
84.023	0.95604	-0.14286	12	LV NoGo - by choice
127.01	0.95604	-0.17316	12	LV NoGo - by choice
131.01	0.95604	-0.17316	12	LV NoGo - by choice
173.02	0.95604	0.16017	12	LV NoGo - by choice
17.012	0.95604	0.06	13	LV NoGo - by value diff
38.015	0.95604	-0.03	13	LV NoGo - by value diff
42.016	0.95604	0.04	13	LV NoGo - by value diff
84.023	0.95604	0.05	13	LV NoGo - by value diff
127.01	0.95604	-0.1	13	LV NoGo - by value diff
131.01	0.95604	0	13	LV NoGo - by value diff
173.02	0.95604	-0.08	13	LV NoGo - by value diff
6.0118	0.95604	0.079004	14	LV - by RT
17.012	0.95604	0.28884	14	LV - by RT
38.015	0.95604	0.15884	14	LV - by RT
42.016	0.95604	0.24281	14	LV - by RT
53.018	0.95604	0.39205	14	LV - by RT
56.018	0.95604	-0.27746	14	LV - by RT
66.02	0.95604	0.13271	14	LV - by RT
84.023	0.95604	0.12554	14	LV - by RT
105.01	0.95604	-0.078556	14	LV - by RT
121.01	0.95604	-0.27958	14	LV - by RT
127.01	0.95604	-0.031286	14	LV - by RT
131.01	0.95604	-0.29298	14	LV - by RT
137.02	0.95604	-0.23896	14	LV - by RT
163.02	0.95604	-0.36345	14	LV - by RT
173.02	0.95604	0.31374	14	LV - by RT
185.02	0.95604	-0.17132	14	LV - by RT
9.012	0.95604	1	15	Sanity
153.02	0.95604	1	15	Sanity
91.024	0.95604	1	16	Missed trials
188.02	0.95604	1	16	Missed trials
