onset	duration	parametric_modulation	regressor	description
13.425	1	1	1	HV Go
54.416	1	1	1	HV Go
61.417	1	1	1	HV Go
70.419	1	1	1	HV Go
79.42	1	1	1	HV Go
119.43	1	1	1	HV Go
162.24	1	1	1	HV Go
169.24	1	1	1	HV Go
171.24	1	1	1	HV Go
200.23	1	1	1	HV Go
206.23	1	1	1	HV Go
224.23	1	1	1	HV Go
13.425	1	-0.073232	2	HV Go - by choice
54.416	1	0.13131	2	HV Go - by choice
61.417	1	-0.20202	2	HV Go - by choice
70.419	1	0.13131	2	HV Go - by choice
79.42	1	-0.11869	2	HV Go - by choice
119.43	1	0.13131	2	HV Go - by choice
162.24	1	-0.11869	2	HV Go - by choice
169.24	1	0.13131	2	HV Go - by choice
171.24	1	0.13131	2	HV Go - by choice
200.23	1	0.13131	2	HV Go - by choice
206.23	1	-0.20202	2	HV Go - by choice
224.23	1	-0.073232	2	HV Go - by choice
13.425	1	-0.046667	3	HV Go - by value
54.416	1	0.053333	3	HV Go - by value
61.417	1	-0.046667	3	HV Go - by value
70.419	1	0.053333	3	HV Go - by value
79.42	1	0.013333	3	HV Go - by value
119.43	1	-0.026667	3	HV Go - by value
162.24	1	0.013333	3	HV Go - by value
169.24	1	-0.026667	3	HV Go - by value
171.24	1	0.053333	3	HV Go - by value
200.23	1	0.053333	3	HV Go - by value
206.23	1	-0.046667	3	HV Go - by value
224.23	1	-0.046667	3	HV Go - by value
13.425	1	-0.11424	4	HV Go - by GSD
54.416	1	-0.073245	4	HV Go - by GSD
61.417	1	-0.066244	4	HV Go - by GSD
70.419	1	-0.057242	4	HV Go - by GSD
79.42	1	-0.04824	4	HV Go - by GSD
119.43	1	-0.0082332	4	HV Go - by GSD
162.24	1	0.034576	4	HV Go - by GSD
169.24	1	0.041575	4	HV Go - by GSD
171.24	1	0.043576	4	HV Go - by GSD
200.23	1	0.072571	4	HV Go - by GSD
206.23	1	0.078571	4	HV Go - by GSD
224.23	1	0.096571	4	HV Go - by GSD
23.427	1	1	5	LV Go
30.412	1	1	5	LV Go
58.417	1	1	5	LV Go
74.419	1	1	5	LV Go
91.422	1	1	5	LV Go
104.42	1	1	5	LV Go
134.23	1	1	5	LV Go
156.23	1	1	5	LV Go
186.23	1	1	5	LV Go
204.23	1	1	5	LV Go
212.23	1	1	5	LV Go
241.23	1	1	5	LV Go
23.427	1	0.099747	6	LV Go - by choice
30.412	1	-0.021465	6	LV Go - by choice
58.417	1	0.25126	6	LV Go - by choice
74.419	1	-0.11237	6	LV Go - by choice
91.422	1	-0.15025	6	LV Go - by choice
104.42	1	-0.066919	6	LV Go - by choice
134.23	1	-0.066919	6	LV Go - by choice
156.23	1	0.099747	6	LV Go - by choice
186.23	1	-0.11237	6	LV Go - by choice
204.23	1	0.25126	6	LV Go - by choice
212.23	1	-0.15025	6	LV Go - by choice
241.23	1	-0.021465	6	LV Go - by choice
23.427	1	-5.5511e-17	7	LV Go - by value
30.412	1	-0.01	7	LV Go - by value
58.417	1	-0.03	7	LV Go - by value
74.419	1	-0.06	7	LV Go - by value
91.422	1	0.08	7	LV Go - by value
104.42	1	0.02	7	LV Go - by value
134.23	1	0.02	7	LV Go - by value
156.23	1	-5.5511e-17	7	LV Go - by value
186.23	1	-0.06	7	LV Go - by value
204.23	1	-0.03	7	LV Go - by value
212.23	1	0.08	7	LV Go - by value
241.23	1	-0.01	7	LV Go - by value
23.427	1	-0.06111	8	LV Go - by GSD
30.412	1	-0.06111	8	LV Go - by GSD
58.417	1	-0.04444	8	LV Go - by GSD
74.419	1	-0.01111	8	LV Go - by GSD
91.422	1	0.00556	8	LV Go - by GSD
104.42	1	0.00556	8	LV Go - by GSD
134.23	1	0.02222	8	LV Go - by GSD
156.23	1	0.02222	8	LV Go - by GSD
186.23	1	0.00555	8	LV Go - by GSD
204.23	1	0.02222	8	LV Go - by GSD
212.23	1	0.03889	8	LV Go - by GSD
241.23	1	0.05555	8	LV Go - by GSD
2.4287	1	1	9	HV NoGo
21.427	1	1	9	HV NoGo
25.428	1	1	9	HV NoGo
40.413	1	1	9	HV NoGo
49.415	1	1	9	HV NoGo
114.43	1	1	9	HV NoGo
127.23	1	1	9	HV NoGo
131.23	1	1	9	HV NoGo
158.23	1	1	9	HV NoGo
173.24	1	1	9	HV NoGo
214.23	1	1	9	HV NoGo
220.23	1	1	9	HV NoGo
2.4287	1	0.041667	10	HV NoGo - by choice
21.427	1	0.125	10	HV NoGo - by choice
25.428	1	0.20833	10	HV NoGo - by choice
40.413	1	-0.375	10	HV NoGo - by choice
49.415	1	-0.041667	10	HV NoGo - by choice
114.43	1	0.041667	10	HV NoGo - by choice
127.23	1	0.041667	10	HV NoGo - by choice
131.23	1	-0.375	10	HV NoGo - by choice
158.23	1	0.20833	10	HV NoGo - by choice
173.24	1	0.041667	10	HV NoGo - by choice
214.23	1	-0.041667	10	HV NoGo - by choice
220.23	1	0.125	10	HV NoGo - by choice
2.4287	1	0.015	11	HV NoGo - by value
