onset	duration	parametric_modulation	regressor	description
46.37	1	1	1	HV Go
52.371	1	1	1	HV Go
58.373	1	1	1	HV Go
71.375	1	1	1	HV Go
83.377	1	1	1	HV Go
98.38	1	1	1	HV Go
131.19	1	1	1	HV Go
201.19	1	1	1	HV Go
212.19	1	1	1	HV Go
216.19	1	1	1	HV Go
218.19	1	1	1	HV Go
244.19	1	1	1	HV Go
46.37	1	0.13131	2	HV Go - by choice
52.371	1	0.13131	2	HV Go - by choice
58.373	1	0.13131	2	HV Go - by choice
71.375	1	-0.073232	2	HV Go - by choice
83.377	1	-0.11869	2	HV Go - by choice
98.38	1	-0.20202	2	HV Go - by choice
131.19	1	0.13131	2	HV Go - by choice
201.19	1	0.13131	2	HV Go - by choice
212.19	1	-0.073232	2	HV Go - by choice
216.19	1	-0.11869	2	HV Go - by choice
218.19	1	0.13131	2	HV Go - by choice
244.19	1	-0.20202	2	HV Go - by choice
46.37	1	0.053333	3	HV Go - by value
52.371	1	-0.026667	3	HV Go - by value
58.373	1	0.053333	3	HV Go - by value
71.375	1	-0.046667	3	HV Go - by value
83.377	1	0.013333	3	HV Go - by value
98.38	1	-0.046667	3	HV Go - by value
131.19	1	0.053333	3	HV Go - by value
201.19	1	-0.026667	3	HV Go - by value
212.19	1	-0.046667	3	HV Go - by value
216.19	1	0.013333	3	HV Go - by value
218.19	1	0.053333	3	HV Go - by value
244.19	1	-0.046667	3	HV Go - by value
46.37	1	-0.089744	4	HV Go - by GSD
52.371	1	-0.083743	4	HV Go - by GSD
58.373	1	-0.077742	4	HV Go - by GSD
71.375	1	-0.06474	4	HV Go - by GSD
83.377	1	-0.052738	4	HV Go - by GSD
98.38	1	-0.037735	4	HV Go - by GSD
131.19	1	-0.0049273	4	HV Go - by GSD
201.19	1	0.065074	4	HV Go - by GSD
212.19	1	0.076074	4	HV Go - by GSD
216.19	1	0.080074	4	HV Go - by GSD
218.19	1	0.082074	4	HV Go - by GSD
244.19	1	0.10807	4	HV Go - by GSD
10.381	1	1	5	LV Go
16.369	1	1	5	LV Go
26.369	1	1	5	LV Go
92.379	1	1	5	LV Go
96.379	1	1	5	LV Go
104.38	1	1	5	LV Go
124.19	1	1	5	LV Go
129.19	1	1	5	LV Go
144.19	1	1	5	LV Go
163.19	1	1	5	LV Go
190.19	1	1	5	LV Go
208.19	1	1	5	LV Go
10.381	1	0.25126	6	LV Go - by choice
16.369	1	-0.021465	6	LV Go - by choice
26.369	1	-0.11237	6	LV Go - by choice
92.379	1	-0.066919	6	LV Go - by choice
96.379	1	0.099747	6	LV Go - by choice
104.38	1	-0.15025	6	LV Go - by choice
124.19	1	0.25126	6	LV Go - by choice
129.19	1	-0.15025	6	LV Go - by choice
144.19	1	-0.066919	6	LV Go - by choice
163.19	1	-0.021465	6	LV Go - by choice
190.19	1	0.099747	6	LV Go - by choice
208.19	1	-0.11237	6	LV Go - by choice
10.381	1	-0.03	7	LV Go - by value
16.369	1	-0.01	7	LV Go - by value
26.369	1	-0.06	7	LV Go - by value
92.379	1	0.02	7	LV Go - by value
96.379	1	0	7	LV Go - by value
104.38	1	0.08	7	LV Go - by value
124.19	1	-0.03	7	LV Go - by value
129.19	1	0.08	7	LV Go - by value
144.19	1	0.02	7	LV Go - by value
163.19	1	-0.01	7	LV Go - by value
190.19	1	0	7	LV Go - by value
208.19	1	-0.06	7	LV Go - by value
10.381	1	0.026386	8	LV Go - by GSD
16.369	1	0.026386	8	LV Go - by GSD
26.369	1	0.026386	8	LV Go - by GSD
92.379	1	-0.023614	8	LV Go - by GSD
96.379	1	-0.023614	8	LV Go - by GSD
104.38	1	-0.0069442	8	LV Go - by GSD
124.19	1	-0.0069442	8	LV Go - by GSD
129.19	1	-0.0069442	8	LV Go - by GSD
144.19	1	0.0097258	8	LV Go - by GSD
163.19	1	0.0097258	8	LV Go - by GSD
190.19	1	0.0097258	8	LV Go - by GSD
208.19	1	-0.040274	8	LV Go - by GSD
34.369	1	1	9	HV NoGo
42.37	1	1	9	HV NoGo
63.373	1	1	9	HV NoGo
69.374	1	1	9	HV NoGo
87.378	1	1	9	HV NoGo
94.379	1	1	9	HV NoGo
169.19	1	1	9	HV NoGo
177.19	1	1	9	HV NoGo
195.19	1	1	9	HV NoGo
204.19	1	1	9	HV NoGo
234.19	1	1	9	HV NoGo
242.19	1	1	9	HV NoGo
34.369	1	0.20833	10	HV NoGo - by choice
42.37	1	0.041667	10	HV NoGo - by choice
63.373	1	-0.041667	10	HV NoGo - by choice
69.374	1	-0.375	10	HV NoGo - by choice
87.378	1	0.125	10	HV NoGo - by choice
94.379	1	0.041667	10	HV NoGo - by choice
169.19	1	0.20833	10	HV NoGo - by choice
177.19	1	0.041667	10	HV NoGo - by choice
195.19	1	-0.375	10	HV NoGo - by choice
204.19	1	0.125	10	HV NoGo - by choice
234.19	1	0.041667	10	HV NoGo - by choice
242.19	1	-0.041667	10	HV NoGo - by choice
34.369	1	0.085	11	HV NoGo - by value
42.37	1	-0.035	11	HV NoGo - by value
63.373	1	-0.045	11	HV NoGo - by value
69.374	1	-0.005	11	HV NoGo - by value
87.378	1	-0.015	11	HV NoGo - by value
94.379	1	0.015	11	HV NoGo - by value
169.19	1	0.085	11	HV NoGo - by value
