onset	duration	parametric_modulation	regressor	description
34.397	1	1	1	HV Go
43.397	1	1	1	HV Go
45.397	1	1	1	HV Go
51.397	1	1	1	HV Go
79.398	1	1	1	HV Go
93.398	1	1	1	HV Go
124.18	1	1	1	HV Go
137.19	1	1	1	HV Go
187.18	1	1	1	HV Go
195.18	1	1	1	HV Go
234.19	1	1	1	HV Go
242.19	1	1	1	HV Go
34.397	1	0.069444	2	HV Go - by choice
43.397	1	-0.18056	2	HV Go - by choice
45.397	1	-0.013889	2	HV Go - by choice
51.397	1	0.069444	2	HV Go - by choice
79.398	1	-0.013889	2	HV Go - by choice
93.398	1	0.069444	2	HV Go - by choice
124.18	1	-0.013889	2	HV Go - by choice
137.19	1	-0.18056	2	HV Go - by choice
187.18	1	0.069444	2	HV Go - by choice
195.18	1	-0.013889	2	HV Go - by choice
234.19	1	0.069444	2	HV Go - by choice
242.19	1	0.069444	2	HV Go - by choice
34.397	1	-0.02	3	HV Go - by value
43.397	1	-1.1102e-16	3	HV Go - by value
45.397	1	-0.03	3	HV Go - by value
51.397	1	0.03	3	HV Go - by value
79.398	1	-0.06	3	HV Go - by value
93.398	1	0.08	3	HV Go - by value
124.18	1	-0.03	3	HV Go - by value
137.19	1	-1.1102e-16	3	HV Go - by value
187.18	1	-0.02	3	HV Go - by value
195.18	1	-0.06	3	HV Go - by value
234.19	1	0.08	3	HV Go - by value
242.19	1	0.03	3	HV Go - by value
34.397	1	-0.087906	4	HV Go - by GSD
43.397	1	-0.078904	4	HV Go - by GSD
45.397	1	-0.076876	4	HV Go - by GSD
51.397	1	-0.070869	4	HV Go - by GSD
79.398	1	-0.042909	4	HV Go - by GSD
93.398	1	-0.028892	4	HV Go - by GSD
124.18	1	0.0018767	4	HV Go - by GSD
137.19	1	0.014879	4	HV Go - by GSD
187.18	1	0.064876	4	HV Go - by GSD
195.18	1	0.072889	4	HV Go - by GSD
234.19	1	0.11191	4	HV Go - by GSD
242.19	1	0.11993	4	HV Go - by GSD
23.399	1	1	5	LV Go
25.397	1	1	5	LV Go
28.397	1	1	5	LV Go
30.397	1	1	5	LV Go
40.397	1	1	5	LV Go
74.397	1	1	5	LV Go
129.18	1	1	5	LV Go
134.19	1	1	5	LV Go
157.19	1	1	5	LV Go
173.18	1	1	5	LV Go
216.18	1	1	5	LV Go
220.18	1	1	5	LV Go
23.399	1	0.10227	6	LV Go - by choice
25.397	1	0.18561	6	LV Go - by choice
28.397	1	0.018939	6	LV Go - by choice
30.397	1	0.018939	6	LV Go - by choice
40.397	1	-0.17803	6	LV Go - by choice
74.397	1	-0.14773	6	LV Go - by choice
129.18	1	0.10227	6	LV Go - by choice
134.19	1	0.18561	6	LV Go - by choice
157.19	1	0.018939	6	LV Go - by choice
173.18	1	-0.17803	6	LV Go - by choice
216.18	1	0.018939	6	LV Go - by choice
220.18	1	-0.14773	6	LV Go - by choice
23.399	1	0.031667	7	LV Go - by value
25.397	1	-0.038333	7	LV Go - by value
28.397	1	0.041667	7	LV Go - by value
30.397	1	0.041667	7	LV Go - by value
40.397	1	-0.068333	7	LV Go - by value
74.397	1	-0.0083333	7	LV Go - by value
