onset	duration	parametric_modulation	regressor	description
15.398	1	1	1	HV Go
30.4	1	1	1	HV Go
68.396	1	1	1	HV Go
70.396	1	1	1	HV Go
79.396	1	1	1	HV Go
114.4	1	1	1	HV Go
124.22	1	1	1	HV Go
134.21	1	1	1	HV Go
184.21	1	1	1	HV Go
200.21	1	1	1	HV Go
214.22	1	1	1	HV Go
234.22	1	1	1	HV Go
15.398	1	0.069444	2	HV Go - by choice
30.4	1	0.069444	2	HV Go - by choice
68.396	1	-0.013889	2	HV Go - by choice
70.396	1	-0.18056	2	HV Go - by choice
79.396	1	-0.013889	2	HV Go - by choice
114.4	1	0.069444	2	HV Go - by choice
124.22	1	-0.013889	2	HV Go - by choice
134.21	1	-0.013889	2	HV Go - by choice
184.21	1	-0.18056	2	HV Go - by choice
200.21	1	0.069444	2	HV Go - by choice
214.22	1	0.069444	2	HV Go - by choice
234.22	1	0.069444	2	HV Go - by choice
15.398	1	-0.02	3	HV Go - by value
30.4	1	0.03	3	HV Go - by value
68.396	1	-0.03	3	HV Go - by value
70.396	1	-1.1102e-16	3	HV Go - by value
79.396	1	-0.06	3	HV Go - by value
114.4	1	0.08	3	HV Go - by value
124.22	1	-0.03	3	HV Go - by value
134.21	1	-0.06	3	HV Go - by value
184.21	1	-1.1102e-16	3	HV Go - by value
200.21	1	0.08	3	HV Go - by value
214.22	1	-0.02	3	HV Go - by value
234.22	1	0.03	3	HV Go - by value
15.398	1	-0.10709	4	HV Go - by GSD
30.4	1	-0.092068	4	HV Go - by GSD
68.396	1	-0.054093	4	HV Go - by GSD
70.396	1	-0.052093	4	HV Go - by GSD
79.396	1	-0.043093	4	HV Go - by GSD
114.4	1	-0.0080737	4	HV Go - by GSD
124.22	1	0.0017581	4	HV Go - by GSD
134.21	1	0.011763	4	HV Go - by GSD
184.21	1	0.061726	4	HV Go - by GSD
200.21	1	0.077726	4	HV Go - by GSD
214.22	1	0.091761	4	HV Go - by GSD
234.22	1	0.11178	4	HV Go - by GSD
7.3965	1	1	5	LV Go
9.3967	1	1	5	LV Go
41.396	1	1	5	LV Go
86.397	1	1	5	LV Go
88.397	1	1	5	LV Go
122.4	1	1	5	LV Go
127.21	1	1	5	LV Go
138.21	1	1	5	LV Go
146.21	1	1	5	LV Go
171.21	1	1	5	LV Go
237.22	1	1	5	LV Go
241.22	1	1	5	LV Go
7.3965	1	0.10227	6	LV Go - by choice
9.3967	1	-0.14773	6	LV Go - by choice
41.396	1	-0.17803	6	LV Go - by choice
86.397	1	0.018939	6	LV Go - by choice
88.397	1	0.18561	6	LV Go - by choice
122.4	1	0.018939	6	LV Go - by choice
127.21	1	0.18561	6	LV Go - by choice
138.21	1	0.10227	6	LV Go - by choice
146.21	1	-0.17803	6	LV Go - by choice
171.21	1	-0.14773	6	LV Go - by choice
237.22	1	0.018939	6	LV Go - by choice
241.22	1	0.018939	6	LV Go - by choice
7.3965	1	0.031667	7	LV Go - by value
9.3967	1	-0.0083333	7	LV Go - by value
41.396	1	-0.068333	7	LV Go - by value
86.397	1	0.041667	7	LV Go - by value
88.397	1	-0.038333	7	LV Go - by value
122.4	1	0.041667	7	LV Go - by value
127.21	1	-0.038333	7	LV Go - by value
138.21	1	0.031667	7	LV Go - by value
146.21	1	-0.068333	7	LV Go - by value
171.21	1	-0.0083333	7	LV Go - by value
237.22	1	0.041667	7	LV Go - by value
241.22	1	0.041667	7	LV Go - by value
7.3965	1	-0.006945	8	LV Go - by GSD
9.3967	1	-0.006945	8	LV Go - by GSD
41.396	1	-0.040275	8	LV Go - by GSD
86.397	1	0.009725	8	LV Go - by GSD
88.397	1	0.009725	8	LV Go - by GSD
122.4	1	0.026385	8	LV Go - by GSD
127.21	1	0.043055	8	LV Go - by GSD
138.21	1	-0.006945	8	LV Go - by GSD
146.21	1	-0.006945	8	LV Go - by GSD
171.21	1	-0.006945	8	LV Go - by GSD
237.22	1	-0.006945	8	LV Go - by GSD
241.22	1	-0.006945	8	LV Go - by GSD
28.4	1	1	9	HV NoGo
51.396	1	1	9	HV NoGo
94.397	1	1	9	HV NoGo
96.397	1	1	9	HV NoGo
98.397	1	1	9	HV NoGo
154.21	1	1	9	HV NoGo
158.21	1	1	9	HV NoGo
182.21	1	1	9	HV NoGo
206.21	1	1	9	HV NoGo
216.22	1	1	9	HV NoGo
232.22	1	1	9	HV NoGo
28.4	1	0.015152	10	HV NoGo - by choice
51.396	1	-0.15152	10	HV NoGo - by choice
94.397	1	0.34848	10	HV NoGo - by choice
96.397	1	-0.15152	10	HV NoGo - by choice
98.397	1	-0.068182	10	HV NoGo - by choice
154.21	1	0.34848	10	HV NoGo - by choice
158.21	1	-0.15152	10	HV NoGo - by choice
182.21	1	0.015152	10	HV NoGo - by choice
206.21	1	-0.068182	10	HV NoGo - by choice
216.22	1	0.015152	10	HV NoGo - by choice
232.22	1	-0.15152	10	HV NoGo - by choice
28.4	1	-0.057273	11	HV NoGo - by value
51.396	1	0.072727	11	HV NoGo - by value
94.397	1	-0.057273	11	HV NoGo - by value
96.397	1	-0.0072727	11	HV NoGo - by value
98.397	1	0.062727	11	HV NoGo - by value
154.21	1	-0.057273	11	HV NoGo - by value
158.21	1	-0.0072727	11	HV NoGo - by value
182.21	1	-0.057273	11	HV NoGo - by value
206.21	1	0.062727	11	HV NoGo - by value
216.22	1	-0.027273	11	HV NoGo - by value
232.22	1	0.072727	11	HV NoGo - by value
2.3958	1	1	12	LV NoGo
12.397	1	1	12	LV NoGo
44.403	1	1	12	LV NoGo
59.396	1	1	12	LV NoGo
62.396	1	1	12	LV NoGo
75.396	1	1	12	LV NoGo
169.21	1	1	12	LV NoGo
173.21	1	1	12	LV NoGo
177.21	1	1	12	LV NoGo
190.21	1	1	12	LV NoGo
210.22	1	1	12	LV NoGo
2.3958	1	-0.061983	13	LV NoGo - by choice
12.397	1	-0.061983	13	LV NoGo - by choice
44.403	1	0.10468	13	LV NoGo - by choice
59.396	1	0.43802	13	LV NoGo - by choice
62.396	1	-0.054408	13	LV NoGo - by choice
75.396	1	-0.14532	13	LV NoGo - by choice
169.21	1	-0.054408	13	LV NoGo - by choice
173.21	1	0.10468	13	LV NoGo - by choice
177.21	1	-0.061983	13	LV NoGo - by choice
190.21	1	-0.14532	13	LV NoGo - by choice
210.22	1	-0.061983	13	LV NoGo - by choice
2.3958	1	-0.029091	14	LV NoGo - by value
12.397	1	0.010909	14	LV NoGo - by value
44.403	1	0.080909	14	LV NoGo - by value
59.396	1	0.030909	14	LV NoGo - by value
62.396	1	0.00090909	14	LV NoGo - by value
75.396	1	-0.079091	14	LV NoGo - by value
169.21	1	0.00090909	14	LV NoGo - by value
173.21	1	0.080909	14	LV NoGo - by value
177.21	1	0.010909	14	LV NoGo - by value
190.21	1	-0.079091	14	LV NoGo - by value
210.22	1	-0.029091	14	LV NoGo - by value
0	0	0	15	Go - missed
82.396	1	1	16	NoGo - erroneous response
175.21	1	1	16	NoGo - erroneous response
224.22	1	1	16	NoGo - erroneous response
22.399	1	1	17	NoGo - Sanity and fillers
24.399	1	1	17	NoGo - Sanity and fillers
35.401	1	1	17	NoGo - Sanity and fillers
39.396	1	1	17	NoGo - Sanity and fillers
47.396	1	1	17	NoGo - Sanity and fillers
55.396	1	1	17	NoGo - Sanity and fillers
65.396	1	1	17	NoGo - Sanity and fillers
73.396	1	1	17	NoGo - Sanity and fillers
77.396	1	1	17	NoGo - Sanity and fillers
90.397	1	1	17	NoGo - Sanity and fillers
102.4	1	1	17	NoGo - Sanity and fillers
106.4	1	1	17	NoGo - Sanity and fillers
108.4	1	1	17	NoGo - Sanity and fillers
110.4	1	1	17	NoGo - Sanity and fillers
112.4	1	1	17	NoGo - Sanity and fillers
120.4	1	1	17	NoGo - Sanity and fillers
131.21	1	1	17	NoGo - Sanity and fillers
141.21	1	1	17	NoGo - Sanity and fillers
143.21	1	1	17	NoGo - Sanity and fillers
149.21	1	1	17	NoGo - Sanity and fillers
156.21	1	1	17	NoGo - Sanity and fillers
162.21	1	1	17	NoGo - Sanity and fillers
175.21	1	1	17	NoGo - Sanity and fillers
179.21	1	1	17	NoGo - Sanity and fillers
186.21	1	1	17	NoGo - Sanity and fillers
194.21	1	1	17	NoGo - Sanity and fillers
202.22	1	1	17	NoGo - Sanity and fillers
204.22	1	1	17	NoGo - Sanity and fillers
212.22	1	1	17	NoGo - Sanity and fillers
220.22	1	1	17	NoGo - Sanity and fillers
227.22	1	1	17	NoGo - Sanity and fillers
244.22	1	1	17	NoGo - Sanity and fillers
7.3965	1	0.026427	18	All Go - by RT
9.3967	1	0.016222	18	All Go - by RT
15.398	1	0.042082	18	All Go - by RT
30.4	1	0.070517	18	All Go - by RT
41.396	1	0.071185	18	All Go - by RT
68.396	1	-0.054297	18	All Go - by RT
70.396	1	0.013593	18	All Go - by RT
79.396	1	0.0085021	18	All Go - by RT
86.397	1	-0.020609	18	All Go - by RT
88.397	1	-0.0077324	18	All Go - by RT
114.4	1	-0.0026717	18	All Go - by RT
122.4	1	0.063942	18	All Go - by RT
124.22	1	0.03196	18	All Go - by RT
127.21	1	-0.057882	18	All Go - by RT
134.21	1	0.059148	18	All Go - by RT
138.21	1	-0.031028	18	All Go - by RT
146.21	1	0.046811	18	All Go - by RT
171.21	1	-0.073598	18	All Go - by RT
184.21	1	-0.0057607	18	All Go - by RT
200.21	1	-0.23802	18	All Go - by RT
214.22	1	-0.022203	18	All Go - by RT
234.22	1	0.087622	18	All Go - by RT
237.22	1	-0.038596	18	All Go - by RT
241.22	1	0.014383	18	All Go - by RT
