onset	duration	parametric_modulation	regressor	description
9.029	0.95604	1	1	HV Go
22.028	0.95604	1	1	HV Go
39.028	0.95604	1	1	HV Go
68.029	0.95604	1	1	HV Go
78.029	0.95604	1	1	HV Go
83.029	0.95604	1	1	HV Go
87.029	0.95604	1	1	HV Go
90.029	0.95604	1	1	HV Go
93.029	0.95604	1	1	HV Go
110.03	0.95604	1	1	HV Go
114.03	0.95604	1	1	HV Go
125.03	0.95604	1	1	HV Go
142.03	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
151.02	0.95604	1	1	HV Go
172.03	0.95604	1	1	HV Go
185.03	0.95604	1	1	HV Go
188.03	0.95604	1	1	HV Go
9.029	0.95604	0.046296	2	HV Go - by choice
22.028	0.95604	0.046296	2	HV Go - by choice
39.028	0.95604	-0.037037	2	HV Go - by choice
68.029	0.95604	-0.037037	2	HV Go - by choice
78.029	0.95604	-0.2037	2	HV Go - by choice
83.029	0.95604	-0.037037	2	HV Go - by choice
87.029	0.95604	-0.037037	2	HV Go - by choice
90.029	0.95604	0.046296	2	HV Go - by choice
93.029	0.95604	-0.037037	2	HV Go - by choice
110.03	0.95604	0.046296	2	HV Go - by choice
114.03	0.95604	0.046296	2	HV Go - by choice
125.03	0.95604	0.046296	2	HV Go - by choice
142.03	0.95604	-0.037037	2	HV Go - by choice
147.02	0.95604	0.046296	2	HV Go - by choice
151.02	0.95604	0.046296	2	HV Go - by choice
172.03	0.95604	0.046296	2	HV Go - by choice
185.03	0.95604	0.046296	2	HV Go - by choice
188.03	0.95604	-0.037037	2	HV Go - by choice
9.029	0.95604	0.13	3	HV Go - by value diff
22.028	0.95604	0.05	3	HV Go - by value diff
39.028	0.95604	-0.11	3	HV Go - by value diff
68.029	0.95604	-0.1	3	HV Go - by value diff
78.029	0.95604	0.05	3	HV Go - by value diff
83.029	0.95604	-0.13	3	HV Go - by value diff
87.029	0.95604	-0.01	3	HV Go - by value diff
90.029	0.95604	-0.05	3	HV Go - by value diff
93.029	0.95604	0.02	3	HV Go - by value diff
110.03	0.95604	0.08	3	HV Go - by value diff
114.03	0.95604	0.03	3	HV Go - by value diff
125.03	0.95604	-0.04	3	HV Go - by value diff
142.03	0.95604	-0.01	3	HV Go - by value diff
147.02	0.95604	0.1	3	HV Go - by value diff
151.02	0.95604	-0.1	3	HV Go - by value diff
172.03	0.95604	0.03	3	HV Go - by value diff
185.03	0.95604	0	3	HV Go - by value diff
188.03	0.95604	-0.06	3	HV Go - by value diff
0	0	0	4	HV NoGo
0	0	0	5	HV NoGo - by choice
0	0	0	6	HV NoGo - by value diff
9.029	0.95604	-0.053616	7	HV - by RT
22.028	0.95604	-0.011456	7	HV - by RT
39.028	0.95604	-0.16259	7	HV - by RT
68.029	0.95604	-0.13117	7	HV - by RT
78.029	0.95604	-0.0062761	7	HV - by RT
83.029	0.95604	-0.035376	7	HV - by RT
87.029	0.95604	0.074544	7	HV - by RT
90.029	0.95604	0.083564	7	HV - by RT
93.029	0.95604	0.052464	7	HV - by RT
110.03	0.95604	-0.033796	7	HV - by RT
114.03	0.95604	0.062184	7	HV - by RT
125.03	0.95604	-0.11099	7	HV - by RT
142.03	0.95604	0.23873	7	HV - by RT
147.02	0.95604	0.011454	7	HV - by RT
151.02	0.95604	0.044824	7	HV - by RT
172.03	0.95604	0.093334	7	HV - by RT
185.03	0.95604	-0.15205	7	HV - by RT
188.03	0.95604	0.036204	7	HV - by RT
26.028	0.95604	1	8	LV Go
34.028	0.95604	1	8	LV Go
43.028	0.95604	1	8	LV Go
52.028	0.95604	1	8	LV Go
72.029	0.95604	1	8	LV Go
97.029	0.95604	1	8	LV Go
117.01	0.95604	1	8	LV Go
122.02	0.95604	1	8	LV Go
129.02	0.95604	1	8	LV Go
138.03	0.95604	1	8	LV Go
163.03	0.95604	1	8	LV Go
169.03	0.95604	1	8	LV Go
176.02	0.95604	1	8	LV Go
182.03	0.95604	1	8	LV Go
26.028	0.95604	-0.18074	9	LV Go - by choice
34.028	0.95604	0.016234	9	LV Go - by choice
43.028	0.95604	0.016234	9	LV Go - by choice
52.028	0.95604	0.099567	9	LV Go - by choice
72.029	0.95604	0.1829	9	LV Go - by choice
97.029	0.95604	0.099567	9	LV Go - by choice
117.01	0.95604	0.016234	9	LV Go - by choice
122.02	0.95604	0.016234	9	LV Go - by choice
129.02	0.95604	0.016234	9	LV Go - by choice
138.03	0.95604	0.1829	9	LV Go - by choice
163.03	0.95604	-0.15043	9	LV Go - by choice
169.03	0.95604	-0.18074	9	LV Go - by choice
176.02	0.95604	0.016234	9	LV Go - by choice
182.03	0.95604	-0.15043	9	LV Go - by choice
26.028	0.95604	0.01	10	LV Go - by value diff
34.028	0.95604	0.04	10	LV Go - by value diff
43.028	0.95604	0.12	10	LV Go - by value diff
52.028	0.95604	0.11	10	LV Go - by value diff
72.029	0.95604	-0.04	10	LV Go - by value diff
97.029	0.95604	-0.05	10	LV Go - by value diff
117.01	0.95604	0.07	10	LV Go - by value diff
122.02	0.95604	0.01	10	LV Go - by value diff
129.02	0.95604	0.03	10	LV Go - by value diff
138.03	0.95604	-0.01	10	LV Go - by value diff
163.03	0.95604	0.07	10	LV Go - by value diff
169.03	0.95604	-0.15	10	LV Go - by value diff
176.02	0.95604	0.12	10	LV Go - by value diff
182.03	0.95604	-0.02	10	LV Go - by value diff
2.0278	0.95604	1	11	LV NoGo
31.028	0.95604	1	11	LV NoGo
135.03	0.95604	1	11	LV NoGo
179.03	0.95604	1	11	LV NoGo
2.0278	0.95604	-0.16667	12	LV NoGo - by choice
31.028	0.95604	-0.16667	12	LV NoGo - by choice
135.03	0.95604	0.16667	12	LV NoGo - by choice
179.03	0.95604	0.16667	12	LV NoGo - by choice
2.0278	0.95604	0.04	13	LV NoGo - by value diff
31.028	0.95604	0.09	13	LV NoGo - by value diff
135.03	0.95604	0	13	LV NoGo - by value diff
179.03	0.95604	0.1	13	LV NoGo - by value diff
2.0278	0.95604	-0.11464	14	LV - by RT
26.028	0.95604	0.026484	14	LV - by RT
31.028	0.95604	0.018444	14	LV - by RT
34.028	0.95604	-0.043616	14	LV - by RT
43.028	0.95604	-0.048746	14	LV - by RT
52.028	0.95604	-0.21814	14	LV - by RT
72.029	0.95604	0.061534	14	LV - by RT
97.029	0.95604	0.19916	14	LV - by RT
117.01	0.95604	0.040574	14	LV - by RT
122.02	0.95604	0.11886	14	LV - by RT
129.02	0.95604	-0.055516	14	LV - by RT
135.03	0.95604	0.43871	14	LV - by RT
138.03	0.95604	-0.069286	14	LV - by RT
163.03	0.95604	-0.030656	14	LV - by RT
169.03	0.95604	-0.071386	14	LV - by RT
176.02	0.95604	-0.10073	14	LV - by RT
179.03	0.95604	-0.080196	14	LV - by RT
182.03	0.95604	-0.070886	14	LV - by RT
57.028	0.95604	1	15	Sanity
61.029	0.95604	1	15	Sanity
0	0	0	16	Missed trials
