onset	duration	parametric_modulation	regressor	description
34.016	0.95604	1	1	HV Go
45.018	0.95604	1	1	HV Go
56.02	0.95604	1	1	HV Go
75.023	0.95604	1	1	HV Go
84.025	0.95604	1	1	HV Go
109.02	0.95604	1	1	HV Go
149.02	0.95604	1	1	HV Go
153.02	0.95604	1	1	HV Go
173.02	0.95604	1	1	HV Go
34.016	0.95604	0.18519	2	HV Go - by choice
45.018	0.95604	0.18519	2	HV Go - by choice
56.02	0.95604	-0.31481	2	HV Go - by choice
75.023	0.95604	0.18519	2	HV Go - by choice
84.025	0.95604	0.18519	2	HV Go - by choice
109.02	0.95604	0.18519	2	HV Go - by choice
149.02	0.95604	0.18519	2	HV Go - by choice
153.02	0.95604	-0.39815	2	HV Go - by choice
173.02	0.95604	-0.39815	2	HV Go - by choice
34.016	0.95604	0.01	3	HV Go - by value diff
45.018	0.95604	0.17	3	HV Go - by value diff
56.02	0.95604	0	3	HV Go - by value diff
75.023	0.95604	0.02	3	HV Go - by value diff
84.025	0.95604	0.13	3	HV Go - by value diff
109.02	0.95604	-0.02	3	HV Go - by value diff
149.02	0.95604	0.09	3	HV Go - by value diff
153.02	0.95604	-0.16	3	HV Go - by value diff
173.02	0.95604	0	3	HV Go - by value diff
2.027	0.95604	1	4	HV NoGo
9.0282	0.95604	1	4	HV NoGo
48.02	0.95604	1	4	HV NoGo
66.022	0.95604	1	4	HV NoGo
91.026	0.95604	1	4	HV NoGo
96.027	0.95604	1	4	HV NoGo
99.027	0.95604	1	4	HV NoGo
131.02	0.95604	1	4	HV NoGo
140.02	0.95604	1	4	HV NoGo
2.027	0.95604	0.055556	5	HV NoGo - by choice
9.0282	0.95604	-0.027778	5	HV NoGo - by choice
48.02	0.95604	-0.19444	5	HV NoGo - by choice
66.022	0.95604	-0.027778	5	HV NoGo - by choice
91.026	0.95604	0.13889	5	HV NoGo - by choice
96.027	0.95604	-0.027778	5	HV NoGo - by choice
99.027	0.95604	-0.027778	5	HV NoGo - by choice
