onset	duration	parametric_modulation	regressor	description
13.034	0.95604	1	1	HV Go
39.024	0.95604	1	1	HV Go
46.024	0.95604	1	1	HV Go
54.025	0.95604	1	1	HV Go
59.026	0.95604	1	1	HV Go
67.027	0.95604	1	1	HV Go
80.029	0.95604	1	1	HV Go
84.03	0.95604	1	1	HV Go
87.03	0.95604	1	1	HV Go
90.031	0.95604	1	1	HV Go
106.02	0.95604	1	1	HV Go
140.03	0.95604	1	1	HV Go
160.03	0.95604	1	1	HV Go
181.03	0.95604	1	1	HV Go
13.034	0.95604	0.34524	2	HV Go - by choice
39.024	0.95604	-0.2381	2	HV Go - by choice
46.024	0.95604	0.34524	2	HV Go - by choice
54.025	0.95604	-0.15476	2	HV Go - by choice
59.026	0.95604	0.34524	2	HV Go - by choice
67.027	0.95604	0.34524	2	HV Go - by choice
80.029	0.95604	-0.2381	2	HV Go - by choice
84.03	0.95604	-0.15476	2	HV Go - by choice
87.03	0.95604	0.34524	2	HV Go - by choice
90.031	0.95604	-0.15476	2	HV Go - by choice
106.02	0.95604	-0.2381	2	HV Go - by choice
140.03	0.95604	-0.15476	2	HV Go - by choice
160.03	0.95604	-0.15476	2	HV Go - by choice
181.03	0.95604	-0.2381	2	HV Go - by choice
13.034	0.95604	0.09	3	HV Go - by value diff
39.024	0.95604	0.05	3	HV Go - by value diff
46.024	0.95604	0.13	3	HV Go - by value diff
54.025	0.95604	-0.05	3	HV Go - by value diff
59.026	0.95604	0.17	3	HV Go - by value diff
67.027	0.95604	0.01	3	HV Go - by value diff
80.029	0.95604	-0.11	3	HV Go - by value diff
84.03	0.95604	0.11	3	HV Go - by value diff
87.03	0.95604	-0.02	3	HV Go - by value diff
90.031	0.95604	-0.17	3	HV Go - by value diff
106.02	0.95604	0	3	HV Go - by value diff
140.03	0.95604	-0.06	3	HV Go - by value diff
160.03	0.95604	0	3	HV Go - by value diff
181.03	0.95604	0.02	3	HV Go - by value diff
32.024	0.95604	1	4	HV NoGo
50.024	0.95604	1	4	HV NoGo
63.026	0.95604	1	4	HV NoGo
188.03	0.95604	1	4	HV NoGo
32.024	0.95604	0.083333	5	HV NoGo - by choice
50.024	0.95604	0	5	HV NoGo - by choice
63.026	0.95604	0	5	HV NoGo - by choice
188.03	0.95604	-0.083333	5	HV NoGo - by choice
32.024	0.95604	0.04	6	HV NoGo - by value diff
50.024	0.95604	0.16	6	HV NoGo - by value diff
63.026	0.95604	0.18	6	HV NoGo - by value diff
188.03	0.95604	0.12	6	HV NoGo - by value diff
13.034	0.95604	-0.080173	7	HV - by RT
32.024	0.95604	0.055147	7	HV - by RT
39.024	0.95604	0.32905	7	HV - by RT
46.024	0.95604	-0.15111	7	HV - by RT
50.024	0.95604	0.1439	7	HV - by RT
54.025	0.95604	0.022297	7	HV - by RT
59.026	0.95604	-0.12466	7	HV - by RT
63.026	0.95604	0.15969	7	HV - by RT
67.027	0.95604	-0.16304	7	HV - by RT
80.029	0.95604	-0.0042333	7	HV - by RT
84.03	0.95604	0.052987	7	HV - by RT
87.03	0.95604	-0.13846	7	HV - by RT
90.031	0.95604	0.055947	7	HV - by RT
106.02	0.95604	-0.1809	7	HV - by RT
140.03	0.95604	-0.053283	7	HV - by RT
160.03	0.95604	0.14447	7	HV - by RT
181.03	0.95604	-0.29615	7	HV - by RT
188.03	0.95604	0.22856	7	HV - by RT
2.0322	0.95604	1	8	LV Go
5.0327	0.95604	1	8	LV Go
8.0332	0.95604	1	8	LV Go
18.023	0.95604	1	8	LV Go
25.024	0.95604	1	8	LV Go
29.024	0.95604	1	8	LV Go
100.03	0.95604	1	8	LV Go
110.02	0.95604	1	8	LV Go
130.03	0.95604	1	8	LV Go
150.03	0.95604	1	8	LV Go
156.03	0.95604	1	8	LV Go
166.03	0.95604	1	8	LV Go
2.0322	0.95604	0.14583	9	LV Go - by choice
5.0327	0.95604	-0.081439	9	LV Go - by choice
8.0332	0.95604	0.054924	9	LV Go - by choice
18.023	0.95604	0.0018939	9	LV Go - by choice
25.024	0.95604	-0.24811	9	LV Go - by choice
29.024	0.95604	-0.24811	9	LV Go - by choice
100.03	0.95604	0.054924	9	LV Go - by choice
110.02	0.95604	0.0018939	9	LV Go - by choice
130.03	0.95604	0.14583	9	LV Go - by choice
150.03	0.95604	0.0018939	9	LV Go - by choice
156.03	0.95604	0.085227	9	LV Go - by choice
166.03	0.95604	0.085227	9	LV Go - by choice
2.0322	0.95604	0.1	10	LV Go - by value diff
5.0327	0.95604	0.01	10	LV Go - by value diff
8.0332	0.95604	-0.03	10	LV Go - by value diff
18.023	0.95604	0.08	10	LV Go - by value diff
25.024	0.95604	0	10	LV Go - by value diff
29.024	0.95604	-0.1	10	LV Go - by value diff
100.03	0.95604	0	10	LV Go - by value diff
110.02	0.95604	0.08	10	LV Go - by value diff
130.03	0.95604	0.09	10	LV Go - by value diff
150.03	0.95604	0.09	10	LV Go - by value diff
156.03	0.95604	-0.01	10	LV Go - by value diff
