onset	duration	parametric_modulation	regressor	description
16.018	0.95604	1	1	HV Go
21.019	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
157.03	0.95604	1	1	HV Go
172.01	0.95604	1	1	HV Go
185.01	0.95604	1	1	HV Go
16.018	0.95604	-0.13763	2	HV Go - by choice
21.019	0.95604	0.066919	2	HV Go - by choice
147.02	0.95604	0.19571	2	HV Go - by choice
157.03	0.95604	0.066919	2	HV Go - by choice
172.01	0.95604	-0.13763	2	HV Go - by choice
185.01	0.95604	-0.054293	2	HV Go - by choice
16.018	0.95604	-0.01	3	HV Go - by value diff
21.019	0.95604	0.1	3	HV Go - by value diff
147.02	0.95604	-0.02	3	HV Go - by value diff
157.03	0.95604	0.06	3	HV Go - by value diff
172.01	0.95604	-0.09	3	HV Go - by value diff
185.01	0.95604	0.1	3	HV Go - by value diff
6.0164	0.95604	1	4	HV NoGo
37.022	0.95604	1	4	HV NoGo
64.013	0.95604	1	4	HV NoGo
69.013	0.95604	1	4	HV NoGo
77.013	0.95604	1	4	HV NoGo
84.013	0.95604	1	4	HV NoGo
99.016	0.95604	1	4	HV NoGo
113.02	0.95604	1	4	HV NoGo
126.02	0.95604	1	4	HV NoGo
151.03	0.95604	1	4	HV NoGo
163.03	0.95604	1	4	HV NoGo
188.01	0.95604	1	4	HV NoGo
6.0164	0.95604	-0.066288	5	HV NoGo - by choice
37.022	0.95604	-0.013258	5	HV NoGo - by choice
64.013	0.95604	0.26705	5	HV NoGo - by choice
69.013	0.95604	-0.013258	5	HV NoGo - by choice
77.013	0.95604	0.017045	5	HV NoGo - by choice
84.013	0.95604	0.26705	5	HV NoGo - by choice
99.016	0.95604	-0.23295	5	HV NoGo - by choice
113.02	0.95604	-0.013258	5	HV NoGo - by choice
126.02	0.95604	0.017045	5	HV NoGo - by choice
151.03	0.95604	-0.066288	5	HV NoGo - by choice
163.03	0.95604	-0.013258	5	HV NoGo - by choice
188.01	0.95604	-0.14962	5	HV NoGo - by choice
6.0164	0.95604	-0.04	6	HV NoGo - by value diff
