onset	duration	parametric_modulation	regressor	description
25.016	0.95604	1	1	HV Go
46.019	0.95604	1	1	HV Go
50.02	0.95604	1	1	HV Go
63.022	0.95604	1	1	HV Go
70.024	0.95604	1	1	HV Go
90.027	0.95604	1	1	HV Go
130.02	0.95604	1	1	HV Go
146.02	0.95604	1	1	HV Go
156.02	0.95604	1	1	HV Go
25.016	0.95604	0.17593	2	HV Go - by choice
46.019	0.95604	-0.074074	2	HV Go - by choice
50.02	0.95604	-0.074074	2	HV Go - by choice
63.022	0.95604	-0.15741	2	HV Go - by choice
70.024	0.95604	0.17593	2	HV Go - by choice
90.027	0.95604	-0.074074	2	HV Go - by choice
130.02	0.95604	0.17593	2	HV Go - by choice
146.02	0.95604	-0.074074	2	HV Go - by choice
156.02	0.95604	-0.074074	2	HV Go - by choice
25.016	0.95604	-0.02	3	HV Go - by value diff
46.019	0.95604	-0.07	3	HV Go - by value diff
50.02	0.95604	-0.06	3	HV Go - by value diff
63.022	0.95604	0.02	3	HV Go - by value diff
70.024	0.95604	0.02	3	HV Go - by value diff
90.027	0.95604	-0.05	3	HV Go - by value diff
130.02	0.95604	-0.06	3	HV Go - by value diff
146.02	0.95604	-0.14	3	HV Go - by value diff
156.02	0.95604	0.01	3	HV Go - by value diff
43.019	0.95604	1	4	HV NoGo
59.022	0.95604	1	4	HV NoGo
113.02	0.95604	1	4	HV NoGo
140.02	0.95604	1	4	HV NoGo
150.02	0.95604	1	4	HV NoGo
166.02	0.95604	1	4	HV NoGo
178.03	0.95604	1	4	HV NoGo
181.03	0.95604	1	4	HV NoGo
43.019	0.95604	0.2642	5	HV NoGo - by choice
59.022	0.95604	0.014205	5	HV NoGo - by choice
113.02	0.95604	-0.069129	5	HV NoGo - by choice
140.02	0.95604	-0.069129	5	HV NoGo - by choice
150.02	0.95604	-0.2358	5	HV NoGo - by choice
166.02	0.95604	-0.15246	5	HV NoGo - by choice
178.03	0.95604	-0.016098	5	HV NoGo - by choice
181.03	0.95604	0.2642	5	HV NoGo - by choice
43.019	0.95604	0.05	6	HV NoGo - by value diff
59.022	0.95604	0.07	6	HV NoGo - by value diff
113.02	0.95604	-0.06	6	HV NoGo - by value diff
140.02	0.95604	0.03	6	HV NoGo - by value diff
150.02	0.95604	0.13	6	HV NoGo - by value diff
166.02	0.95604	-0.08	6	HV NoGo - by value diff
178.03	0.95604	0.01	6	HV NoGo - by value diff
181.03	0.95604	-0.04	6	HV NoGo - by value diff
25.016	0.95604	-0.061261	7	HV - by RT
43.019	0.95604	0.12067	7	HV - by RT
46.019	0.95604	0.26922	7	HV - by RT
50.02	0.95604	0.091489	7	HV - by RT
59.022	0.95604	0.082919	7	HV - by RT
63.022	0.95604	0.044229	7	HV - by RT
70.024	0.95604	-0.15101	7	HV - by RT
90.027	0.95604	-0.18854	7	HV - by RT
113.02	0.95604	0.062579	7	HV - by RT
130.02	0.95604	-0.18589	7	HV - by RT
140.02	0.95604	-0.14033	7	HV - by RT
146.02	0.95604	-0.17665	7	HV - by RT
150.02	0.95604	-0.0020906	7	HV - by RT
156.02	0.95604	0.076689	7	HV - by RT
166.02	0.95604	0.20493	7	HV - by RT
178.03	0.95604	-0.17219	7	HV - by RT
181.03	0.95604	0.12524	7	HV - by RT
5.0288	0.95604	1	8	LV Go
8.0294	0.95604	1	8	LV Go
13.016	0.95604	1	8	LV Go
29.016	0.95604	1	8	LV Go
39.018	0.95604	1	8	LV Go
54.021	0.95604	1	8	LV Go
67.023	0.95604	1	8	LV Go
87.027	0.95604	1	8	LV Go
94.028	0.95604	1	8	LV Go
100.03	0.95604	1	8	LV Go
103.03	0.95604	1	8	LV Go
106.02	0.95604	1	8	LV Go
110.02	0.95604	1	8	LV Go
116.02	0.95604	1	8	LV Go
160.02	0.95604	1	8	LV Go
188.03	0.95604	1	8	LV Go
5.0288	0.95604	0.21165	9	LV Go - by choice
8.0294	0.95604	0.21165	9	LV Go - by choice
13.016	0.95604	-0.25047	9	LV Go - by choice
29.016	0.95604	0.044981	9	LV Go - by choice
39.018	0.95604	-0.12169	9	LV Go - by choice
54.021	0.95604	0.21165	9	LV Go - by choice
67.023	0.95604	-0.28835	9	LV Go - by choice
87.027	0.95604	-0.12169	9	LV Go - by choice
94.028	0.95604	-0.25047	9	LV Go - by choice
100.03	0.95604	0.044981	9	LV Go - by choice
103.03	0.95604	-0.12169	9	LV Go - by choice
106.02	0.95604	0.21165	9	LV Go - by choice
110.02	0.95604	0.21165	9	LV Go - by choice
116.02	0.95604	0.21165	9	LV Go - by choice
160.02	0.95604	-0.25047	9	LV Go - by choice
188.03	0.95604	0.044981	9	LV Go - by choice
5.0288	0.95604	-0.01	10	LV Go - by value diff
8.0294	0.95604	0.06	10	LV Go - by value diff
13.016	0.95604	0.02	10	LV Go - by value diff
29.016	0.95604	-0.01	10	LV Go - by value diff
39.018	0.95604	0.14	10	LV Go - by value diff
54.021	0.95604	-0.12	10	LV Go - by value diff
67.023	0.95604	-0.05	10	LV Go - by value diff
87.027	0.95604	0.08	10	LV Go - by value diff
94.028	0.95604	0.08	10	LV Go - by value diff
100.03	0.95604	-0.11	10	LV Go - by value diff
103.03	0.95604	0.14	10	LV Go - by value diff
