onset	duration	parametric_modulation	regressor	description
8.3955	1	1	1	HV Go
49.396	1	1	1	HV Go
54.396	1	1	1	HV Go
65.396	1	1	1	HV Go
104.38	1	1	1	HV Go
108.39	1	1	1	HV Go
137.16	1	1	1	HV Go
150.16	1	1	1	HV Go
169.16	1	1	1	HV Go
192.17	1	1	1	HV Go
230.17	1	1	1	HV Go
244.17	1	1	1	HV Go
8.3955	1	0.073232	2	HV Go - by choice
49.396	1	0.20202	2	HV Go - by choice
54.396	1	-0.04798	2	HV Go - by choice
65.396	1	-0.04798	2	HV Go - by choice
104.38	1	-0.13131	2	HV Go - by choice
108.39	1	-0.04798	2	HV Go - by choice
137.16	1	-0.04798	2	HV Go - by choice
150.16	1	-0.13131	2	HV Go - by choice
169.16	1	-0.04798	2	HV Go - by choice
192.17	1	-0.04798	2	HV Go - by choice
230.17	1	0.20202	2	HV Go - by choice
244.17	1	0.073232	2	HV Go - by choice
8.3955	1	0.038333	3	HV Go - by value
49.396	1	-0.041667	3	HV Go - by value
54.396	1	0.038333	3	HV Go - by value
65.396	1	-0.051667	3	HV Go - by value
104.38	1	-0.0016667	3	HV Go - by value
108.39	1	0.018333	3	HV Go - by value
137.16	1	0.038333	3	HV Go - by value
150.16	1	-0.0016667	3	HV Go - by value
169.16	1	0.018333	3	HV Go - by value
192.17	1	-0.051667	3	HV Go - by value
230.17	1	-0.041667	3	HV Go - by value
244.17	1	0.038333	3	HV Go - by value
8.3955	1	-0.11772	4	HV Go - by GSD
49.396	1	-0.076716	4	HV Go - by GSD
54.396	1	-0.071716	4	HV Go - by GSD
65.396	1	-0.060716	4	HV Go - by GSD
104.38	1	-0.021727	4	HV Go - by GSD
108.39	1	-0.017727	4	HV Go - by GSD
137.16	1	0.011052	4	HV Go - by GSD
150.16	1	0.024052	4	HV Go - by GSD
169.16	1	0.043052	4	HV Go - by GSD
192.17	1	0.066055	4	HV Go - by GSD
230.17	1	0.10405	4	HV Go - by GSD
244.17	1	0.11805	4	HV Go - by GSD
13.396	1	1	5	LV Go
23.396	1	1	5	LV Go
43.39	1	1	5	LV Go
61.396	1	1	5	LV Go
79.397	1	1	5	LV Go
88.382	1	1	5	LV Go
134.16	1	1	5	LV Go
163.16	1	1	5	LV Go
181.16	1	1	5	LV Go
216.17	1	1	5	LV Go
228.17	1	1	5	LV Go
242.17	1	1	5	LV Go
13.396	1	0.24369	6	LV Go - by choice
23.396	1	-0.25631	6	LV Go - by choice
43.39	1	0.07702	6	LV Go - by choice
61.396	1	0.24369	6	LV Go - by choice
79.397	1	-0.089646	6	LV Go - by choice
88.382	1	-0.21843	6	LV Go - by choice
134.16	1	0.07702	6	LV Go - by choice
163.16	1	0.24369	6	LV Go - by choice
181.16	1	-0.21843	6	LV Go - by choice
216.17	1	-0.089646	6	LV Go - by choice
228.17	1	-0.25631	6	LV Go - by choice
242.17	1	0.24369	6	LV Go - by choice
13.396	1	-0.053333	7	LV Go - by value
23.396	1	0.016667	7	LV Go - by value
43.39	1	-0.083333	7	LV Go - by value
61.396	1	0.046667	7	LV Go - by value
79.397	1	0.066667	7	LV Go - by value
88.382	1	0.0066667	7	LV Go - by value
134.16	1	-0.083333	7	LV Go - by value
163.16	1	-0.053333	7	LV Go - by value
181.16	1	0.0066667	7	LV Go - by value
216.17	1	0.066667	7	LV Go - by value
228.17	1	0.016667	7	LV Go - by value
242.17	1	0.046667	7	LV Go - by value
13.396	1	-0.044446	8	LV Go - by GSD
23.396	1	-0.044446	8	LV Go - by GSD
43.39	1	-0.044446	8	LV Go - by GSD
61.396	1	-0.011116	8	LV Go - by GSD
79.397	1	0.0055542	8	LV Go - by GSD
88.382	1	0.0055542	8	LV Go - by GSD
134.16	1	-0.027776	8	LV Go - by GSD
163.16	1	0.0055542	8	LV Go - by GSD
181.16	1	0.022224	8	LV Go - by GSD
216.17	1	0.038894	8	LV Go - by GSD
228.17	1	0.038894	8	LV Go - by GSD
242.17	1	0.055554	8	LV Go - by GSD
2.4	1	1	9	HV NoGo
28.396	1	1	9	HV NoGo
74.396	1	1	9	HV NoGo
77.396	1	1	9	HV NoGo
91.382	1	1	9	HV NoGo
122.39	1	1	9	HV NoGo
152.16	1	1	9	HV NoGo
177.16	1	1	9	HV NoGo
197.17	1	1	9	HV NoGo
204.17	1	1	9	HV NoGo
212.17	1	1	9	HV NoGo
220.17	1	1	9	HV NoGo
2.4	1	0.046717	10	HV NoGo - by choice
28.396	1	-0.20328	10	HV NoGo - by choice
74.396	1	-0.036616	10	HV NoGo - by choice
77.396	1	0.29672	10	HV NoGo - by choice
91.382	1	-0.11995	10	HV NoGo - by choice
122.39	1	0.016414	10	HV NoGo - by choice
152.16	1	0.046717	10	HV NoGo - by choice
177.16	1	0.29672	10	HV NoGo - by choice
197.17	1	-0.036616	10	HV NoGo - by choice
204.17	1	0.016414	10	HV NoGo - by choice
212.17	1	-0.11995	10	HV NoGo - by choice
220.17	1	-0.20328	10	HV NoGo - by choice
2.4	1	0.013333	11	HV NoGo - by value
28.396	1	0.083333	11	HV NoGo - by value
74.396	1	-0.026667	11	HV NoGo - by value
77.396	1	-0.0066667	11	HV NoGo - by value
91.382	1	-0.066667	11	HV NoGo - by value
122.39	1	0.0033333	11	HV NoGo - by value
152.16	1	0.013333	11	HV NoGo - by value
177.16	1	-0.0066667	11	HV NoGo - by value
197.17	1	-0.026667	11	HV NoGo - by value
204.17	1	0.0033333	11	HV NoGo - by value
212.17	1	-0.066667	11	HV NoGo - by value
220.17	1	0.083333	11	HV NoGo - by value
34.396	1	1	12	LV NoGo
40.396	1	1	12	LV NoGo
58.393	1	1	12	LV NoGo
93.397	1	1	12	LV NoGo
99.397	1	1	12	LV NoGo
117.39	1	1	12	LV NoGo
124.17	1	1	12	LV NoGo
131.16	1	1	12	LV NoGo
201.17	1	1	12	LV NoGo
208.17	1	1	12	LV NoGo
218.17	1	1	12	LV NoGo
234.17	1	1	12	LV NoGo
34.396	1	-0.050505	13	LV NoGo - by choice
40.396	1	-0.2399	13	LV NoGo - by choice
58.393	1	-0.15657	13	LV NoGo - by choice
93.397	1	0.093434	13	LV NoGo - by choice
99.397	1	0.34343	13	LV NoGo - by choice
117.39	1	0.010101	13	LV NoGo - by choice
124.17	1	-0.050505	13	LV NoGo - by choice
131.16	1	-0.15657	13	LV NoGo - by choice
201.17	1	0.34343	13	LV NoGo - by choice
208.17	1	-0.2399	13	LV NoGo - by choice
218.17	1	0.010101	13	LV NoGo - by choice
234.17	1	0.093434	13	LV NoGo - by choice
34.396	1	-0.071667	14	LV NoGo - by value
40.396	1	-0.011667	14	LV NoGo - by value
58.393	1	0.068333	14	LV NoGo - by value
93.397	1	0.028333	14	LV NoGo - by value
99.397	1	0.058333	14	LV NoGo - by value
117.39	1	-0.071667	14	LV NoGo - by value
124.17	1	-0.071667	14	LV NoGo - by value
131.16	1	0.068333	14	LV NoGo - by value
201.17	1	0.058333	14	LV NoGo - by value
208.17	1	-0.011667	14	LV NoGo - by value
218.17	1	-0.071667	14	LV NoGo - by value
234.17	1	0.028333	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
6.3955	1	1	17	NoGo - Sanity and fillers
15.396	1	1	17	NoGo - Sanity and fillers
17.396	1	1	17	NoGo - Sanity and fillers
21.396	1	1	17	NoGo - Sanity and fillers
25.396	1	1	17	NoGo - Sanity and fillers
30.396	1	1	17	NoGo - Sanity and fillers
45.396	1	1	17	NoGo - Sanity and fillers
47.396	1	1	17	NoGo - Sanity and fillers
51.396	1	1	17	NoGo - Sanity and fillers
70.395	1	1	17	NoGo - Sanity and fillers
81.397	1	1	17	NoGo - Sanity and fillers
97.397	1	1	17	NoGo - Sanity and fillers
102.4	1	1	17	NoGo - Sanity and fillers
110.4	1	1	17	NoGo - Sanity and fillers
114.39	1	1	17	NoGo - Sanity and fillers
119.39	1	1	17	NoGo - Sanity and fillers
129.16	1	1	17	NoGo - Sanity and fillers
144.16	1	1	17	NoGo - Sanity and fillers
146.16	1	1	17	NoGo - Sanity and fillers
157.16	1	1	17	NoGo - Sanity and fillers
161.16	1	1	17	NoGo - Sanity and fillers
166.16	1	1	17	NoGo - Sanity and fillers
173.16	1	1	17	NoGo - Sanity and fillers
184.17	1	1	17	NoGo - Sanity and fillers
187.17	1	1	17	NoGo - Sanity and fillers
190.17	1	1	17	NoGo - Sanity and fillers
195.17	1	1	17	NoGo - Sanity and fillers
199.17	1	1	17	NoGo - Sanity and fillers
210.17	1	1	17	NoGo - Sanity and fillers
224.17	1	1	17	NoGo - Sanity and fillers
232.17	1	1	17	NoGo - Sanity and fillers
236.17	1	1	17	NoGo - Sanity and fillers
8.3955	1	0.18647	18	All Go - by RT
13.396	1	0.039414	18	All Go - by RT
23.396	1	0.11233	18	All Go - by RT
43.39	1	-0.06532	18	All Go - by RT
49.396	1	-0.05314	18	All Go - by RT
54.396	1	-0.053228	18	All Go - by RT
61.396	1	0.0057166	18	All Go - by RT
65.396	1	-0.020373	18	All Go - by RT
79.397	1	0.16417	18	All Go - by RT
88.382	1	-0.11174	18	All Go - by RT
104.38	1	0.11959	18	All Go - by RT
108.39	1	-0.03812	18	All Go - by RT
134.16	1	0.047876	18	All Go - by RT
137.16	1	-0.083083	18	All Go - by RT
150.16	1	-0.043329	18	All Go - by RT
163.16	1	-0.1365	18	All Go - by RT
169.16	1	-0.032545	18	All Go - by RT
181.16	1	-0.1048	18	All Go - by RT
192.17	1	0.012523	18	All Go - by RT
216.17	1	0.081262	18	All Go - by RT
228.17	1	0.10758	18	All Go - by RT
230.17	1	0.0075854	18	All Go - by RT
242.17	1	-0.19159	18	All Go - by RT
244.17	1	0.049261	18	All Go - by RT
