onset	duration	parametric_modulation	regressor	description
12.416	1	1	1	HV Go
35.42	1	1	1	HV Go
44.422	1	1	1	HV Go
55.423	1	1	1	HV Go
62.425	1	1	1	HV Go
102.42	1	1	1	HV Go
129.2	1	1	1	HV Go
166.2	1	1	1	HV Go
177.2	1	1	1	HV Go
190.2	1	1	1	HV Go
201.2	1	1	1	HV Go
230.2	1	1	1	HV Go
12.416	1	-0.04798	2	HV Go - by choice
35.42	1	0.20202	2	HV Go - by choice
44.422	1	-0.04798	2	HV Go - by choice
55.423	1	-0.04798	2	HV Go - by choice
62.425	1	-0.13131	2	HV Go - by choice
102.42	1	0.073232	2	HV Go - by choice
129.2	1	0.073232	2	HV Go - by choice
166.2	1	-0.04798	2	HV Go - by choice
177.2	1	-0.13131	2	HV Go - by choice
190.2	1	0.20202	2	HV Go - by choice
201.2	1	-0.04798	2	HV Go - by choice
230.2	1	-0.04798	2	HV Go - by choice
12.416	1	0.038333	3	HV Go - by value
35.42	1	-0.041667	3	HV Go - by value
44.422	1	0.018333	3	HV Go - by value
55.423	1	-0.051667	3	HV Go - by value
62.425	1	-0.0016667	3	HV Go - by value
102.42	1	0.038333	3	HV Go - by value
129.2	1	0.038333	3	HV Go - by value
166.2	1	0.038333	3	HV Go - by value
177.2	1	-0.0016667	3	HV Go - by value
190.2	1	-0.041667	3	HV Go - by value
201.2	1	-0.051667	3	HV Go - by value
230.2	1	0.018333	3	HV Go - by value
12.416	1	-0.10481	4	HV Go - by GSD
35.42	1	-0.081806	4	HV Go - by GSD
44.422	1	-0.072805	4	HV Go - by GSD
55.423	1	-0.0618	4	HV Go - by GSD
62.425	1	-0.054801	4	HV Go - by GSD
102.42	1	-0.014811	4	HV Go - by GSD
129.2	1	0.011977	4	HV Go - by GSD
166.2	1	0.04897	4	HV Go - by GSD
177.2	1	0.059971	4	HV Go - by GSD
190.2	1	0.072971	4	HV Go - by GSD
201.2	1	0.083973	4	HV Go - by GSD
230.2	1	0.11297	4	HV Go - by GSD
41.421	1	1	5	LV Go
59.424	1	1	5	LV Go
82.412	1	1	5	LV Go
86.412	1	1	5	LV Go
94.414	1	1	5	LV Go
122.42	1	1	5	LV Go
124.2	1	1	5	LV Go
150.2	1	1	5	LV Go
173.2	1	1	5	LV Go
187.2	1	1	5	LV Go
232.2	1	1	5	LV Go
234.2	1	1	5	LV Go
41.421	1	-0.25631	6	LV Go - by choice
59.424	1	0.24369	6	LV Go - by choice
82.412	1	-0.089646	6	LV Go - by choice
86.412	1	-0.21843	6	LV Go - by choice
94.414	1	0.24369	6	LV Go - by choice
122.42	1	0.07702	6	LV Go - by choice
124.2	1	0.24369	6	LV Go - by choice
150.2	1	-0.089646	6	LV Go - by choice
173.2	1	-0.21843	6	LV Go - by choice
187.2	1	0.24369	6	LV Go - by choice
232.2	1	-0.25631	6	LV Go - by choice
234.2	1	0.07702	6	LV Go - by choice
41.421	1	0.016667	7	LV Go - by value
59.424	1	0.046667	7	LV Go - by value
82.412	1	0.066667	7	LV Go - by value
86.412	1	0.0066667	7	LV Go - by value
94.414	1	-0.053333	7	LV Go - by value
122.42	1	-0.083333	7	LV Go - by value
124.2	1	0.046667	7	LV Go - by value
150.2	1	0.066667	7	LV Go - by value
173.2	1	0.0066667	7	LV Go - by value
187.2	1	-0.053333	7	LV Go - by value
232.2	1	0.016667	7	LV Go - by value
234.2	1	-0.083333	7	LV Go - by value
41.421	1	0.00972	8	LV Go - by GSD
59.424	1	-0.02361	8	LV Go - by GSD
82.412	1	-0.00694	8	LV Go - by GSD
86.412	1	-0.00694	8	LV Go - by GSD
94.414	1	-0.00694	8	LV Go - by GSD
122.42	1	0.00972	8	LV Go - by GSD
124.2	1	0.00972	8	LV Go - by GSD
150.2	1	0.02639	8	LV Go - by GSD
173.2	1	0.04305	8	LV Go - by GSD
187.2	1	-0.00695	8	LV Go - by GSD
232.2	1	-0.02361	8	LV Go - by GSD
234.2	1	-0.02361	8	LV Go - by GSD
24.418	1	1	9	HV NoGo
30.419	1	1	9	HV NoGo
39.421	1	1	9	HV NoGo
96.414	1	1	9	HV NoGo
98.414	1	1	9	HV NoGo
106.42	1	1	9	HV NoGo
163.2	1	1	9	HV NoGo
181.2	1	1	9	HV NoGo
204.2	1	1	9	HV NoGo
208.2	1	1	9	HV NoGo
224.2	1	1	9	HV NoGo
228.2	1	1	9	HV NoGo
24.418	1	-0.11995	10	HV NoGo - by choice
30.419	1	-0.20328	10	HV NoGo - by choice
39.421	1	0.29672	10	HV NoGo - by choice
96.414	1	0.046717	10	HV NoGo - by choice
98.414	1	-0.036616	10	HV NoGo - by choice
106.42	1	0.016414	10	HV NoGo - by choice
163.2	1	-0.20328	10	HV NoGo - by choice
181.2	1	-0.036616	10	HV NoGo - by choice
204.2	1	0.016414	10	HV NoGo - by choice
208.2	1	-0.11995	10	HV NoGo - by choice
224.2	1	0.046717	10	HV NoGo - by choice
228.2	1	0.29672	10	HV NoGo - by choice
24.418	1	-0.066667	11	HV NoGo - by value
30.419	1	0.083333	11	HV NoGo - by value
39.421	1	-0.0066667	11	HV NoGo - by value
96.414	1	0.013333	11	HV NoGo - by value
98.414	1	-0.026667	11	HV NoGo - by value
106.42	1	0.0033333	11	HV NoGo - by value
163.2	1	0.083333	11	HV NoGo - by value
181.2	1	-0.026667	11	HV NoGo - by value
204.2	1	0.0033333	11	HV NoGo - by value
208.2	1	-0.066667	11	HV NoGo - by value
224.2	1	0.013333	11	HV NoGo - by value
228.2	1	-0.0066667	11	HV NoGo - by value
7.4149	1	1	12	LV NoGo
9.4154	1	1	12	LV NoGo
47.422	1	1	12	LV NoGo
51.423	1	1	12	LV NoGo
110.42	1	1	12	LV NoGo
120.42	1	1	12	LV NoGo
131.2	1	1	12	LV NoGo
134.2	1	1	12	LV NoGo
169.2	1	1	12	LV NoGo
184.2	1	1	12	LV NoGo
236.2	1	1	12	LV NoGo
244.2	1	1	12	LV NoGo
7.4149	1	-0.15657	13	LV NoGo - by choice
9.4154	1	-0.050505	13	LV NoGo - by choice
47.422	1	-0.2399	13	LV NoGo - by choice
51.423	1	0.34343	13	LV NoGo - by choice
110.42	1	0.093434	13	LV NoGo - by choice
120.42	1	0.010101	13	LV NoGo - by choice
131.2	1	-0.2399	13	LV NoGo - by choice
134.2	1	-0.15657	13	LV NoGo - by choice
169.2	1	0.093434	13	LV NoGo - by choice
184.2	1	0.010101	13	LV NoGo - by choice
236.2	1	0.34343	13	LV NoGo - by choice
244.2	1	-0.050505	13	LV NoGo - by choice
7.4149	1	0.068333	14	LV NoGo - by value
9.4154	1	-0.071667	14	LV NoGo - by value
47.422	1	-0.011667	14	LV NoGo - by value
51.423	1	0.058333	14	LV NoGo - by value
110.42	1	0.028333	14	LV NoGo - by value
120.42	1	-0.071667	14	LV NoGo - by value
131.2	1	-0.011667	14	LV NoGo - by value
134.2	1	0.068333	14	LV NoGo - by value
169.2	1	0.028333	14	LV NoGo - by value
184.2	1	-0.071667	14	LV NoGo - by value
236.2	1	0.058333	14	LV NoGo - by value
244.2	1	-0.071667	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.4311	1	1	17	NoGo - Sanity and fillers
15.416	1	1	17	NoGo - Sanity and fillers
22.418	1	1	17	NoGo - Sanity and fillers
28.419	1	1	17	NoGo - Sanity and fillers
65.412	1	1	17	NoGo - Sanity and fillers
68.412	1	1	17	NoGo - Sanity and fillers
70.412	1	1	17	NoGo - Sanity and fillers
73.412	1	1	17	NoGo - Sanity and fillers
75.412	1	1	17	NoGo - Sanity and fillers
77.412	1	1	17	NoGo - Sanity and fillers
79.412	1	1	17	NoGo - Sanity and fillers
88.413	1	1	17	NoGo - Sanity and fillers
90.413	1	1	17	NoGo - Sanity and fillers
108.42	1	1	17	NoGo - Sanity and fillers
112.42	1	1	17	NoGo - Sanity and fillers
114.42	1	1	17	NoGo - Sanity and fillers
137.2	1	1	17	NoGo - Sanity and fillers
144.2	1	1	17	NoGo - Sanity and fillers
146.2	1	1	17	NoGo - Sanity and fillers
152.2	1	1	17	NoGo - Sanity and fillers
157.2	1	1	17	NoGo - Sanity and fillers
161.2	1	1	17	NoGo - Sanity and fillers
192.2	1	1	17	NoGo - Sanity and fillers
195.2	1	1	17	NoGo - Sanity and fillers
197.2	1	1	17	NoGo - Sanity and fillers
199.2	1	1	17	NoGo - Sanity and fillers
210.2	1	1	17	NoGo - Sanity and fillers
212.2	1	1	17	NoGo - Sanity and fillers
216.2	1	1	17	NoGo - Sanity and fillers
218.2	1	1	17	NoGo - Sanity and fillers
220.2	1	1	17	NoGo - Sanity and fillers
242.2	1	1	17	NoGo - Sanity and fillers
12.416	1	-0.010154	18	All Go - by RT
35.42	1	0.013716	18	All Go - by RT
41.421	1	0.040713	18	All Go - by RT
44.422	1	0.019116	18	All Go - by RT
55.423	1	0.064193	18	All Go - by RT
59.424	1	0.019448	18	All Go - by RT
62.425	1	0.047018	18	All Go - by RT
82.412	1	0.15557	18	All Go - by RT
86.412	1	-0.061617	18	All Go - by RT
94.414	1	-0.30194	18	All Go - by RT
102.42	1	-0.21133	18	All Go - by RT
122.42	1	-0.0029328	18	All Go - by RT
124.2	1	0.042524	18	All Go - by RT
129.2	1	-0.014374	18	All Go - by RT
150.2	1	0.025204	18	All Go - by RT
166.2	1	0.031036	18	All Go - by RT
173.2	1	0.041942	18	All Go - by RT
177.2	1	0.075773	18	All Go - by RT
187.2	1	-0.15321	18	All Go - by RT
190.2	1	-0.013522	18	All Go - by RT
201.2	1	0.17564	18	All Go - by RT
230.2	1	-0.036044	18	All Go - by RT
232.2	1	0.057141	18	All Go - by RT
234.2	1	-0.003903	18	All Go - by RT
