onset	duration	parametric_modulation	regressor	description
82.38	1	1	1	HV Go
92.38	1	1	1	HV Go
94.38	1	1	1	HV Go
102.38	1	1	1	HV Go
105.38	1	1	1	HV Go
122.38	1	1	1	HV Go
134.17	1	1	1	HV Go
138.17	1	1	1	HV Go
172.16	1	1	1	HV Go
183.17	1	1	1	HV Go
220.17	1	1	1	HV Go
244.17	1	1	1	HV Go
82.38	1	0.27778	2	HV Go - by choice
92.38	1	0.11111	2	HV Go - by choice
94.38	1	-0.63889	2	HV Go - by choice
102.38	1	0.27778	2	HV Go - by choice
105.38	1	-0.22222	2	HV Go - by choice
122.38	1	0.19444	2	HV Go - by choice
134.17	1	-0.63889	2	HV Go - by choice
138.17	1	0.11111	2	HV Go - by choice
172.16	1	0.19444	2	HV Go - by choice
183.17	1	-0.22222	2	HV Go - by choice
220.17	1	0.27778	2	HV Go - by choice
244.17	1	0.27778	2	HV Go - by choice
82.38	1	0.088333	3	HV Go - by value
92.38	1	-0.031667	3	HV Go - by value
94.38	1	-0.061667	3	HV Go - by value
102.38	1	0.038333	3	HV Go - by value
105.38	1	-0.011667	3	HV Go - by value
122.38	1	-0.021667	3	HV Go - by value
134.17	1	-0.061667	3	HV Go - by value
138.17	1	-0.031667	3	HV Go - by value
172.16	1	-0.021667	3	HV Go - by value
183.17	1	-0.011667	3	HV Go - by value
220.17	1	0.088333	3	HV Go - by value
244.17	1	0.038333	3	HV Go - by value
82.38	1	-0.058566	4	HV Go - by GSD
92.38	1	-0.048566	4	HV Go - by GSD
94.38	1	-0.046566	4	HV Go - by GSD
102.38	1	-0.038566	4	HV Go - by GSD
105.38	1	-0.035566	4	HV Go - by GSD
122.38	1	-0.018563	4	HV Go - by GSD
134.17	1	-0.0067772	4	HV Go - by GSD
138.17	1	-0.0027766	4	HV Go - by GSD
172.16	1	0.031219	4	HV Go - by GSD
183.17	1	0.042231	4	HV Go - by GSD
220.17	1	0.079238	4	HV Go - by GSD
244.17	1	0.10326	4	HV Go - by GSD
2.396	1	1	5	LV Go
12.381	1	1	5	LV Go
21.382	1	1	5	LV Go
64.39	1	1	5	LV Go
68.391	1	1	5	LV Go
119.38	1	1	5	LV Go
156.16	1	1	5	LV Go
180.17	1	1	5	LV Go
193.17	1	1	5	LV Go
201.17	1	1	5	LV Go
205.17	1	1	5	LV Go
209.17	1	1	5	LV Go
2.396	1	-0.12121	6	LV Go - by choice
12.381	1	-0.20455	6	LV Go - by choice
21.382	1	0.29545	6	LV Go - by choice
64.39	1	0.045455	6	LV Go - by choice
68.391	1	0.10606	6	LV Go - by choice
119.38	1	-0.12121	6	LV Go - by choice
156.16	1	0.29545	6	LV Go - by choice
180.17	1	-0.20455	6	LV Go - by choice
193.17	1	0.10606	6	LV Go - by choice
201.17	1	-0.12121	6	LV Go - by choice
205.17	1	-0.12121	6	LV Go - by choice
209.17	1	0.045455	6	LV Go - by choice
2.396	1	0.05	7	LV Go - by value
12.381	1	0.03	7	LV Go - by value
21.382	1	0.06	7	LV Go - by value
64.39	1	-0.06	7	LV Go - by value
68.391	1	-0.05	7	LV Go - by value
119.38	1	-0.03	7	LV Go - by value
156.16	1	0.06	7	LV Go - by value
180.17	1	0.03	7	LV Go - by value
193.17	1	-0.05	7	LV Go - by value
201.17	1	0.05	7	LV Go - by value
205.17	1	-0.03	7	LV Go - by value
209.17	1	-0.06	7	LV Go - by value
2.396	1	-0.0083358	8	LV Go - by GSD
12.381	1	-0.0083358	8	LV Go - by GSD
21.382	1	-0.0083358	8	LV Go - by GSD
64.39	1	-0.0083358	8	LV Go - by GSD
68.391	1	-0.0083358	8	LV Go - by GSD
119.38	1	-0.058336	8	LV Go - by GSD
156.16	1	-0.0083358	8	LV Go - by GSD
180.17	1	0.0083342	8	LV Go - by GSD
193.17	1	0.025004	8	LV Go - by GSD
201.17	1	0.025004	8	LV Go - by GSD
205.17	1	0.025004	8	LV Go - by GSD
209.17	1	0.025004	8	LV Go - by GSD
5.3795	1	1	9	HV NoGo
9.3801	1	1	9	HV NoGo
24.383	1	1	9	HV NoGo
34.385	1	1	9	HV NoGo
60.389	1	1	9	HV NoGo
98.381	1	1	9	HV NoGo
150.17	1	1	9	HV NoGo
