onset	duration	parametric_modulation	regressor	description
2.0216	0.95604	1	1	HV Go
8.0217	0.95604	1	1	HV Go
18.017	0.95604	1	1	HV Go
32.02	0.95604	1	1	HV Go
46.006	0.95604	1	1	HV Go
70.01	0.95604	1	1	HV Go
84.012	0.95604	1	1	HV Go
87.013	0.95604	1	1	HV Go
100.02	0.95604	1	1	HV Go
130.02	0.95604	1	1	HV Go
146.01	0.95604	1	1	HV Go
150.01	0.95604	1	1	HV Go
178.02	0.95604	1	1	HV Go
188.01	0.95604	1	1	HV Go
2.0216	0.95604	0.10119	2	HV Go - by choice
8.0217	0.95604	0.017857	2	HV Go - by choice
18.017	0.95604	-0.065476	2	HV Go - by choice
32.02	0.95604	0.10119	2	HV Go - by choice
46.006	0.95604	-0.065476	2	HV Go - by choice
70.01	0.95604	0.10119	2	HV Go - by choice
84.012	0.95604	0.017857	2	HV Go - by choice
87.013	0.95604	-0.065476	2	HV Go - by choice
100.02	0.95604	0.10119	2	HV Go - by choice
130.02	0.95604	-0.39881	2	HV Go - by choice
146.01	0.95604	0.10119	2	HV Go - by choice
150.01	0.95604	-0.065476	2	HV Go - by choice
178.02	0.95604	0.10119	2	HV Go - by choice
188.01	0.95604	0.017857	2	HV Go - by choice
2.0216	0.95604	0.07	3	HV Go - by value diff
8.0217	0.95604	0.01	3	HV Go - by value diff
18.017	0.95604	0	3	HV Go - by value diff
32.02	0.95604	-0.01	3	HV Go - by value diff
46.006	0.95604	-0.1	3	HV Go - by value diff
70.01	0.95604	0.07	3	HV Go - by value diff
84.012	0.95604	0.01	3	HV Go - by value diff
87.013	0.95604	0	3	HV Go - by value diff
100.02	0.95604	0.12	3	HV Go - by value diff
130.02	0.95604	-0.08	3	HV Go - by value diff
146.01	0.95604	0.02	3	HV Go - by value diff
150.01	0.95604	0.02	3	HV Go - by value diff
178.02	0.95604	0.12	3	HV Go - by value diff
188.01	0.95604	-0.04	3	HV Go - by value diff
54.007	0.95604	1	4	HV NoGo
94.014	0.95604	1	4	HV NoGo
140.02	0.95604	1	4	HV NoGo
160.01	0.95604	1	4	HV NoGo
54.007	0.95604	0.041667	5	HV NoGo - by choice
94.014	0.95604	0.041667	5	HV NoGo - by choice
140.02	0.95604	-0.20833	5	HV NoGo - by choice
160.01	0.95604	0.125	5	HV NoGo - by choice
54.007	0.95604	-0.02	6	HV NoGo - by value diff
94.014	0.95604	0.03	6	HV NoGo - by value diff
140.02	0.95604	0.01	6	HV NoGo - by value diff
160.01	0.95604	0.06	6	HV NoGo - by value diff
