onset	duration	parametric_modulation	regressor	description
5.3639	1	1	1	HV Go
51.372	1	1	1	HV Go
68.375	1	1	1	HV Go
80.377	1	1	1	HV Go
88.364	1	1	1	HV Go
115.37	1	1	1	HV Go
127.15	1	1	1	HV Go
162.15	1	1	1	HV Go
169.15	1	1	1	HV Go
175.15	1	1	1	HV Go
177.15	1	1	1	HV Go
206.15	1	1	1	HV Go
5.3639	1	0.11111	2	HV Go - by choice
51.372	1	-0.22222	2	HV Go - by choice
68.375	1	0.27778	2	HV Go - by choice
80.377	1	0.27778	2	HV Go - by choice
88.364	1	0.19444	2	HV Go - by choice
115.37	1	-0.63889	2	HV Go - by choice
127.15	1	0.19444	2	HV Go - by choice
162.15	1	0.27778	2	HV Go - by choice
169.15	1	0.27778	2	HV Go - by choice
175.15	1	-0.63889	2	HV Go - by choice
177.15	1	-0.22222	2	HV Go - by choice
206.15	1	0.11111	2	HV Go - by choice
5.3639	1	-0.031667	3	HV Go - by value
51.372	1	-0.011667	3	HV Go - by value
68.375	1	0.088333	3	HV Go - by value
80.377	1	0.038333	3	HV Go - by value
88.364	1	-0.021667	3	HV Go - by value
115.37	1	-0.061667	3	HV Go - by value
127.15	1	-0.021667	3	HV Go - by value
162.15	1	0.088333	3	HV Go - by value
169.15	1	0.038333	3	HV Go - by value
175.15	1	-0.061667	3	HV Go - by value
177.15	1	-0.011667	3	HV Go - by value
206.15	1	-0.031667	3	HV Go - by value
5.3639	1	-0.11348	4	HV Go - by GSD
51.372	1	-0.067472	4	HV Go - by GSD
68.375	1	-0.050469	4	HV Go - by GSD
80.377	1	-0.038467	4	HV Go - by GSD
88.364	1	-0.03048	4	HV Go - by GSD
115.37	1	-0.0034583	4	HV Go - by GSD
127.15	1	0.0083035	4	HV Go - by GSD
162.15	1	0.043304	4	HV Go - by GSD
169.15	1	0.050304	4	HV Go - by GSD
175.15	1	0.056304	4	HV Go - by GSD
177.15	1	0.058304	4	HV Go - by GSD
206.15	1	0.087307	4	HV Go - by GSD
12.365	1	1	5	LV Go
21.367	1	1	5	LV Go
47.371	1	1	5	LV Go
57.373	1	1	5	LV Go
60.374	1	1	5	LV Go
110.37	1	1	5	LV Go
146.15	1	1	5	LV Go
156.15	1	1	5	LV Go
194.15	1	1	5	LV Go
200.15	1	1	5	LV Go
202.15	1	1	5	LV Go
227.15	1	1	5	LV Go
