onset	duration	parametric_modulation	regressor	description
15.381	1	1	1	HV Go
35.385	1	1	1	HV Go
55.388	1	1	1	HV Go
75.378	1	1	1	HV Go
77.378	1	1	1	HV Go
112.38	1	1	1	HV Go
128.18	1	1	1	HV Go
180.18	1	1	1	HV Go
187.18	1	1	1	HV Go
192.18	1	1	1	HV Go
213.18	1	1	1	HV Go
239.18	1	1	1	HV Go
15.381	1	0.11111	2	HV Go - by choice
35.385	1	-0.22222	2	HV Go - by choice
55.388	1	0.27778	2	HV Go - by choice
75.378	1	0.27778	2	HV Go - by choice
77.378	1	-0.63889	2	HV Go - by choice
112.38	1	0.19444	2	HV Go - by choice
128.18	1	0.11111	2	HV Go - by choice
180.18	1	0.27778	2	HV Go - by choice
187.18	1	-0.22222	2	HV Go - by choice
192.18	1	0.27778	2	HV Go - by choice
213.18	1	-0.63889	2	HV Go - by choice
239.18	1	0.19444	2	HV Go - by choice
15.381	1	-0.031667	3	HV Go - by value
35.385	1	-0.011667	3	HV Go - by value
55.388	1	0.088333	3	HV Go - by value
75.378	1	0.038333	3	HV Go - by value
77.378	1	-0.061667	3	HV Go - by value
112.38	1	-0.021667	3	HV Go - by value
128.18	1	-0.031667	3	HV Go - by value
180.18	1	0.088333	3	HV Go - by value
187.18	1	-0.011667	3	HV Go - by value
192.18	1	0.038333	3	HV Go - by value
213.18	1	-0.061667	3	HV Go - by value
239.18	1	-0.021667	3	HV Go - by value
15.381	1	-0.11057	4	HV Go - by GSD
35.385	1	-0.090563	4	HV Go - by GSD
55.388	1	-0.070559	4	HV Go - by GSD
75.378	1	-0.05057	4	HV Go - by GSD
77.378	1	-0.04857	4	HV Go - by GSD
112.38	1	-0.013566	4	HV Go - by GSD
128.18	1	0.0022306	4	HV Go - by GSD
180.18	1	0.054232	4	HV Go - by GSD
187.18	1	0.061232	4	HV Go - by GSD
192.18	1	0.066232	4	HV Go - by GSD
213.18	1	0.087235	4	HV Go - by GSD
239.18	1	0.11323	4	HV Go - by GSD
7.3799	1	1	5	LV Go
59.389	1	1	5	LV Go
79.378	1	1	5	LV Go
82.378	1	1	5	LV Go
102.38	1	1	5	LV Go
122.38	1	1	5	LV Go
152.18	1	1	5	LV Go
156.18	1	1	5	LV Go
162.18	1	1	5	LV Go
169.18	1	1	5	LV Go
171.18	1	1	5	LV Go
244.18	1	1	5	LV Go
7.3799	1	-0.12121	6	LV Go - by choice
59.389	1	0.29545	6	LV Go - by choice
79.378	1	0.045455	6	LV Go - by choice
82.378	1	-0.20455	6	LV Go - by choice
102.38	1	-0.12121	6	LV Go - by choice
122.38	1	0.10606	6	LV Go - by choice
152.18	1	-0.12121	6	LV Go - by choice
156.18	1	-0.20455	6	LV Go - by choice
162.18	1	0.10606	6	LV Go - by choice
169.18	1	0.045455	6	LV Go - by choice
171.18	1	0.29545	6	LV Go - by choice
244.18	1	-0.12121	6	LV Go - by choice
7.3799	1	-0.03	7	LV Go - by value
59.389	1	0.06	7	LV Go - by value
79.378	1	-0.06	7	LV Go - by value
82.378	1	0.03	7	LV Go - by value
102.38	1	0.05	7	LV Go - by value
122.38	1	-0.05	7	LV Go - by value
152.18	1	-0.03	7	LV Go - by value
156.18	1	0.03	7	LV Go - by value
162.18	1	-0.05	7	LV Go - by value
169.18	1	-0.06	7	LV Go - by value
171.18	1	0.06	7	LV Go - by value
244.18	1	0.05	7	LV Go - by value
7.3799	1	-0.0375	8	LV Go - by GSD
59.389	1	0.0125	8	LV Go - by GSD
79.378	1	-0.02083	8	LV Go - by GSD
