onset	duration	parametric_modulation	regressor	description
34.388	1	1	1	HV Go
58.39	1	1	1	HV Go
69.391	1	1	1	HV Go
79.393	1	1	1	HV Go
98.389	1	1	1	HV Go
122.39	1	1	1	HV Go
154.17	1	1	1	HV Go
162.17	1	1	1	HV Go
177.18	1	1	1	HV Go
202.17	1	1	1	HV Go
212.17	1	1	1	HV Go
237.17	1	1	1	HV Go
34.388	1	0.19444	2	HV Go - by choice
58.39	1	0.27778	2	HV Go - by choice
69.391	1	0.27778	2	HV Go - by choice
79.393	1	-0.63889	2	HV Go - by choice
98.389	1	0.11111	2	HV Go - by choice
122.39	1	-0.22222	2	HV Go - by choice
154.17	1	-0.63889	2	HV Go - by choice
162.17	1	0.27778	2	HV Go - by choice
177.18	1	-0.22222	2	HV Go - by choice
202.17	1	0.11111	2	HV Go - by choice
212.17	1	0.27778	2	HV Go - by choice
237.17	1	0.19444	2	HV Go - by choice
34.388	1	-0.021667	3	HV Go - by value
58.39	1	0.038333	3	HV Go - by value
69.391	1	0.088333	3	HV Go - by value
79.393	1	-0.061667	3	HV Go - by value
98.389	1	-0.031667	3	HV Go - by value
122.39	1	-0.011667	3	HV Go - by value
154.17	1	-0.061667	3	HV Go - by value
162.17	1	0.038333	3	HV Go - by value
177.18	1	-0.011667	3	HV Go - by value
202.17	1	-0.031667	3	HV Go - by value
212.17	1	0.088333	3	HV Go - by value
237.17	1	-0.021667	3	HV Go - by value
34.388	1	-0.099565	4	HV Go - by GSD
58.39	1	-0.075546	4	HV Go - by GSD
69.391	1	-0.064531	4	HV Go - by GSD
79.393	1	-0.054559	4	HV Go - by GSD
98.389	1	-0.035564	4	HV Go - by GSD
122.39	1	-0.011564	4	HV Go - by GSD
154.17	1	0.02022	4	HV Go - by GSD
162.17	1	0.028222	4	HV Go - by GSD
177.18	1	0.043224	4	HV Go - by GSD
202.17	1	0.068221	4	HV Go - by GSD
212.17	1	0.078221	4	HV Go - by GSD
237.17	1	0.10322	4	HV Go - by GSD
2.3966	1	1	5	LV Go
12.388	1	1	5	LV Go
26.388	1	1	5	LV Go
63.39	1	1	5	LV Go
90.389	1	1	5	LV Go
102.39	1	1	5	LV Go
141.17	1	1	5	LV Go
171.18	1	1	5	LV Go
194.17	1	1	5	LV Go
