onset	duration	parametric_modulation	regressor	description
5.0137	0.95604	1	1	HV Go
8.0232	0.95604	1	1	HV Go
13.023	0.95604	1	1	HV Go
29.018	0.95604	1	1	HV Go
39.02	0.95604	1	1	HV Go
46.021	0.95604	1	1	HV Go
67.008	0.95604	1	1	HV Go
87.011	0.95604	1	1	HV Go
94.013	0.95604	1	1	HV Go
103.01	0.95604	1	1	HV Go
113.02	0.95604	1	1	HV Go
140.03	0.95604	1	1	HV Go
150.02	0.95604	1	1	HV Go
5.0137	0.95604	0.1859	2	HV Go - by choice
8.0232	0.95604	0.1859	2	HV Go - by choice
13.023	0.95604	-0.3141	2	HV Go - by choice
29.018	0.95604	0.10256	2	HV Go - by choice
39.02	0.95604	0.019231	2	HV Go - by choice
46.021	0.95604	-0.3141	2	HV Go - by choice
67.008	0.95604	0.1859	2	HV Go - by choice
87.011	0.95604	0.10256	2	HV Go - by choice
94.013	0.95604	0.10256	2	HV Go - by choice
103.01	0.95604	-0.73077	2	HV Go - by choice
113.02	0.95604	0.1859	2	HV Go - by choice
140.03	0.95604	0.1859	2	HV Go - by choice
150.02	0.95604	0.10256	2	HV Go - by choice
5.0137	0.95604	0.07	3	HV Go - by value diff
8.0232	0.95604	0.12	3	HV Go - by value diff
13.023	0.95604	0.02	3	HV Go - by value diff
29.018	0.95604	0.01	3	HV Go - by value diff
39.02	0.95604	-0.08	3	HV Go - by value diff
46.021	0.95604	0.04	3	HV Go - by value diff
67.008	0.95604	0.02	3	HV Go - by value diff
87.011	0.95604	0.01	3	HV Go - by value diff
94.013	0.95604	-0.07	3	HV Go - by value diff
103.01	0.95604	-0.01	3	HV Go - by value diff
113.02	0.95604	0.09	3	HV Go - by value diff
140.03	0.95604	0.07	3	HV Go - by value diff
150.02	0.95604	-0.09	3	HV Go - by value diff
80.01	0.95604	1	4	HV NoGo
90.012	0.95604	1	4	HV NoGo
100.01	0.95604	1	4	HV NoGo
110.02	0.95604	1	4	HV NoGo
181.01	0.95604	1	4	HV NoGo
80.01	0.95604	-0.11667	5	HV NoGo - by choice
90.012	0.95604	0.05	5	HV NoGo - by choice
100.01	0.95604	-0.033333	5	HV NoGo - by choice
110.02	0.95604	0.05	5	HV NoGo - by choice
181.01	0.95604	0.05	5	HV NoGo - by choice
80.01	0.95604	0.03	6	HV NoGo - by value diff
90.012	0.95604	0.08	6	HV NoGo - by value diff
100.01	0.95604	0	6	HV NoGo - by value diff
110.02	0.95604	0.11	6	HV NoGo - by value diff
181.01	0.95604	0.05	6	HV NoGo - by value diff
5.0137	0.95604	-0.26173	7	HV - by RT
8.0232	0.95604	-0.23325	7	HV - by RT
13.023	0.95604	0.019618	7	HV - by RT
29.018	0.95604	-0.25295	7	HV - by RT
39.02	0.95604	-0.13465	7	HV - by RT
46.021	0.95604	0.21309	7	HV - by RT
67.008	0.95604	0.096108	7	HV - by RT
80.01	0.95604	0.0077978	7	HV - by RT
87.011	0.95604	0.26248	7	HV - by RT
90.012	0.95604	0.13603	7	HV - by RT
94.013	0.95604	0.0064178	7	HV - by RT
100.01	0.95604	0.1193	7	HV - by RT
103.01	0.95604	0.10076	7	HV - by RT
110.02	0.95604	-0.029402	7	HV - by RT
113.02	0.95604	-0.1589	7	HV - by RT
140.03	0.95604	0.071918	7	HV - by RT
150.02	0.95604	-0.016492	7	HV - by RT
181.01	0.95604	0.053878	7	HV - by RT
2.0132	0.95604	1	8	LV Go
32.018	0.95604	1	8	LV Go
43.02	0.95604	1	8	LV Go
54.007	0.95604	1	8	LV Go
63.007	0.95604	1	8	LV Go
84.011	0.95604	1	8	LV Go
106.01	0.95604	1	8	LV Go
116.02	0.95604	1	8	LV Go
156.02	0.95604	1	8	LV Go
160.02	0.95604	1	8	LV Go
166.01	0.95604	1	8	LV Go
188.01	0.95604	1	8	LV Go
2.0132	0.95604	-0.12816	9	LV Go - by choice
32.018	0.95604	-0.12816	9	LV Go - by choice
43.02	0.95604	-0.12816	9	LV Go - by choice
54.007	0.95604	-0.12816	9	LV Go - by choice
63.007	0.95604	0.099116	9	LV Go - by choice
84.011	0.95604	0.03851	9	LV Go - by choice
106.01	0.95604	-0.21149	9	LV Go - by choice
116.02	0.95604	0.03851	9	LV Go - by choice
156.02	0.95604	0.099116	9	LV Go - by choice
160.02	0.95604	0.28851	9	LV Go - by choice
166.01	0.95604	0.28851	9	LV Go - by choice
188.01	0.95604	-0.12816	9	LV Go - by choice
2.0132	0.95604	-0.11	10	LV Go - by value diff
32.018	0.95604	0.01	10	LV Go - by value diff
43.02	0.95604	0.09	10	LV Go - by value diff
54.007	0.95604	0.06	10	LV Go - by value diff
63.007	0.95604	-0.1	10	LV Go - by value diff
84.011	0.95604	-0.07	10	LV Go - by value diff
106.01	0.95604	0.07	10	LV Go - by value diff
116.02	0.95604	-0.02	10	LV Go - by value diff
156.02	0.95604	-0.13	10	LV Go - by value diff
160.02	0.95604	0.1	10	LV Go - by value diff
166.01	0.95604	0.01	10	LV Go - by value diff
188.01	0.95604	-0.02	10	LV Go - by value diff
18.016	0.95604	1	11	LV NoGo
25.017	0.95604	1	11	LV NoGo
50.022	0.95604	1	11	LV NoGo
59.007	0.95604	1	11	LV NoGo
70.008	0.95604	1	11	LV NoGo
130.03	0.95604	1	11	LV NoGo
18.016	0.95604	0.013889	12	LV NoGo - by choice
25.017	0.95604	0.18056	12	LV NoGo - by choice
50.022	0.95604	-0.40278	12	LV NoGo - by choice
59.007	0.95604	0.097222	12	LV NoGo - by choice
70.008	0.95604	0.097222	12	LV NoGo - by choice
130.03	0.95604	0.013889	12	LV NoGo - by choice
18.016	0.95604	0.05	13	LV NoGo - by value diff
25.017	0.95604	0.02	13	LV NoGo - by value diff
50.022	0.95604	-0.04	13	LV NoGo - by value diff
59.007	0.95604	0.04	13	LV NoGo - by value diff
70.008	0.95604	0.06	13	LV NoGo - by value diff
130.03	0.95604	0.14	13	LV NoGo - by value diff
2.0132	0.95604	-0.26086	14	LV - by RT
18.016	0.95604	-0.14461	14	LV - by RT
25.017	0.95604	-0.21786	14	LV - by RT
32.018	0.95604	-0.12415	14	LV - by RT
43.02	0.95604	0.039013	14	LV - by RT
50.022	0.95604	0.10876	14	LV - by RT
54.007	0.95604	-0.18002	14	LV - by RT
59.007	0.95604	-0.020997	14	LV - by RT
63.007	0.95604	0.075223	14	LV - by RT
70.008	0.95604	0.1139	14	LV - by RT
84.011	0.95604	0.31738	14	LV - by RT
106.01	0.95604	0.083603	14	LV - by RT
116.02	0.95604	-0.10207	14	LV - by RT
130.03	0.95604	-0.078587	14	LV - by RT
156.02	0.95604	0.11781	14	LV - by RT
160.02	0.95604	0.23315	14	LV - by RT
166.01	0.95604	-0.075447	14	LV - by RT
188.01	0.95604	0.11572	14	LV - by RT
146.02	0.95604	1	15	Sanity
178.01	0.95604	1	15	Sanity
0	0	0	16	Missed trials
