onset	duration	parametric_modulation	regressor	description
2.0302	0.95604	1	1	HV Go
13.03	0.95604	1	1	HV Go
77.029	0.95604	1	1	HV Go
96.017	0.95604	1	1	HV Go
113.02	0.95604	1	1	HV Go
143.02	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
154.03	0.95604	1	1	HV Go
157.03	0.95604	1	1	HV Go
169.03	0.95604	1	1	HV Go
172.03	0.95604	1	1	HV Go
2.0302	0.95604	0.090909	2	HV Go - by choice
13.03	0.95604	0.090909	2	HV Go - by choice
77.029	0.95604	-0.075758	2	HV Go - by choice
96.017	0.95604	0.090909	2	HV Go - by choice
113.02	0.95604	-0.075758	2	HV Go - by choice
143.02	0.95604	0.090909	2	HV Go - by choice
147.02	0.95604	0.0075758	2	HV Go - by choice
154.03	0.95604	0.090909	2	HV Go - by choice
157.03	0.95604	0.0075758	2	HV Go - by choice
169.03	0.95604	0.090909	2	HV Go - by choice
172.03	0.95604	-0.40909	2	HV Go - by choice
2.0302	0.95604	0.09	3	HV Go - by value diff
13.03	0.95604	-0.03	3	HV Go - by value diff
77.029	0.95604	-0.05	3	HV Go - by value diff
96.017	0.95604	0.02	3	HV Go - by value diff
113.02	0.95604	-0.08	3	HV Go - by value diff
143.02	0.95604	0.07	3	HV Go - by value diff
147.02	0.95604	0.03	3	HV Go - by value diff
154.03	0.95604	0.14	3	HV Go - by value diff
157.03	0.95604	-0.09	3	HV Go - by value diff
169.03	0.95604	0.04	3	HV Go - by value diff
172.03	0.95604	0.04	3	HV Go - by value diff
34.031	0.95604	1	4	HV NoGo
69.028	0.95604	1	4	HV NoGo
91.014	0.95604	1	4	HV NoGo
126.02	0.95604	1	4	HV NoGo
163.03	0.95604	1	4	HV NoGo
179.03	0.95604	1	4	HV NoGo
182.03	0.95604	1	4	HV NoGo
34.031	0.95604	0.083333	5	HV NoGo - by choice
69.028	0.95604	0.083333	5	HV NoGo - by choice
91.014	0.95604	-0.16667	5	HV NoGo - by choice
126.02	0.95604	-0.083333	5	HV NoGo - by choice
163.03	0.95604	0.083333	5	HV NoGo - by choice
179.03	0.95604	-0.083333	5	HV NoGo - by choice
182.03	0.95604	0.083333	5	HV NoGo - by choice
34.031	0.95604	0.03	6	HV NoGo - by value diff
69.028	0.95604	0.07	6	HV NoGo - by value diff
91.014	0.95604	0.13	6	HV NoGo - by value diff
126.02	0.95604	0.03	6	HV NoGo - by value diff
163.03	0.95604	0.11	6	HV NoGo - by value diff
179.03	0.95604	-0.02	6	HV NoGo - by value diff
182.03	0.95604	0.08	6	HV NoGo - by value diff
2.0302	0.95604	-0.25618	7	HV - by RT
13.03	0.95604	-0.2123	7	HV - by RT
34.031	0.95604	0.11135	7	HV - by RT
69.028	0.95604	0.027483	7	HV - by RT
77.029	0.95604	0.14815	7	HV - by RT
91.014	0.95604	0.2035	7	HV - by RT
96.017	0.95604	-0.13043	7	HV - by RT
113.02	0.95604	0.23455	7	HV - by RT
126.02	0.95604	0.1732	7	HV - by RT
143.02	0.95604	-0.078717	7	HV - by RT
147.02	0.95604	-0.22834	7	HV - by RT
154.03	0.95604	0.070393	7	HV - by RT
157.03	0.95604	-0.24507	7	HV - by RT
163.03	0.95604	-0.081217	7	HV - by RT
169.03	0.95604	-0.13823	7	HV - by RT
172.03	0.95604	0.11624	7	HV - by RT
179.03	0.95604	0.18504	7	HV - by RT
182.03	0.95604	0.10053	7	HV - by RT
21.03	0.95604	1	8	LV Go
37.031	0.95604	1	8	LV Go
46.031	0.95604	1	8	LV Go
59.031	0.95604	1	8	LV Go
64.031	0.95604	1	8	LV Go
84.03	0.95604	1	8	LV Go
88.031	0.95604	1	8	LV Go
99.016	0.95604	1	8	LV Go
107.02	0.95604	1	8	LV Go
140.02	0.95604	1	8	LV Go
151.03	0.95604	1	8	LV Go
185.03	0.95604	1	8	LV Go
188.02	0.95604	1	8	LV Go
21.03	0.95604	-0.17774	9	LV Go - by choice
37.031	0.95604	-0.011072	9	LV Go - by choice
46.031	0.95604	-0.17774	9	LV Go - by choice
59.031	0.95604	-0.011072	9	LV Go - by choice
64.031	0.95604	0.23893	9	LV Go - by choice
84.03	0.95604	-0.17774	9	LV Go - by choice
88.031	0.95604	0.23893	9	LV Go - by choice
99.016	0.95604	-0.26107	9	LV Go - by choice
107.02	0.95604	0.23893	9	LV Go - by choice
140.02	0.95604	0.049534	9	LV Go - by choice
151.03	0.95604	-0.011072	9	LV Go - by choice
185.03	0.95604	0.23893	9	LV Go - by choice
188.02	0.95604	-0.17774	9	LV Go - by choice
21.03	0.95604	0.01	10	LV Go - by value diff
37.031	0.95604	0	10	LV Go - by value diff
46.031	0.95604	0.03	10	LV Go - by value diff
59.031	0.95604	-0.14	10	LV Go - by value diff
64.031	0.95604	0.05	10	LV Go - by value diff
84.03	0.95604	0.06	10	LV Go - by value diff
88.031	0.95604	0.07	10	LV Go - by value diff
99.016	0.95604	0.04	10	LV Go - by value diff
107.02	0.95604	0.12	10	LV Go - by value diff
140.02	0.95604	0.01	10	LV Go - by value diff
151.03	0.95604	-0.05	10	LV Go - by value diff
185.03	0.95604	-0.02	10	LV Go - by value diff
188.02	0.95604	-0.02	10	LV Go - by value diff
16.03	0.95604	1	11	LV NoGo
49.031	0.95604	1	11	LV NoGo
118.02	0.95604	1	11	LV NoGo
123.02	0.95604	1	11	LV NoGo
175.03	0.95604	1	11	LV NoGo
16.03	0.95604	-0.1	12	LV NoGo - by choice
49.031	0.95604	0.066667	12	LV NoGo - by choice
118.02	0.95604	-0.016667	12	LV NoGo - by choice
123.02	0.95604	-0.016667	12	LV NoGo - by choice
175.03	0.95604	0.066667	12	LV NoGo - by choice
16.03	0.95604	0.13	13	LV NoGo - by value diff
49.031	0.95604	0.11	13	LV NoGo - by value diff
118.02	0.95604	-0.02	13	LV NoGo - by value diff
123.02	0.95604	0.04	13	LV NoGo - by value diff
175.03	0.95604	0.02	13	LV NoGo - by value diff
16.03	0.95604	0.081503	14	LV - by RT
21.03	0.95604	-0.18443	14	LV - by RT
37.031	0.95604	-0.091817	14	LV - by RT
46.031	0.95604	0.10204	14	LV - by RT
49.031	0.95604	0.16509	14	LV - by RT
59.031	0.95604	0.35699	14	LV - by RT
64.031	0.95604	0.032863	14	LV - by RT
84.03	0.95604	-0.14721	14	LV - by RT
88.031	0.95604	-0.30687	14	LV - by RT
99.016	0.95604	0.048883	14	LV - by RT
107.02	0.95604	-0.033587	14	LV - by RT
118.02	0.95604	0.079533	14	LV - by RT
123.02	0.95604	-0.0033072	14	LV - by RT
140.02	0.95604	0.038733	14	LV - by RT
151.03	0.95604	-0.055117	14	LV - by RT
175.03	0.95604	0.026753	14	LV - by RT
185.03	0.95604	-0.15111	14	LV - by RT
188.02	0.95604	0.041043	14	LV - by RT
6.0302	0.95604	1	15	Sanity
31.031	0.95604	1	15	Sanity
0	0	0	16	Missed trials
