onset	duration	parametric_modulation	regressor	description
19.408	1	1	1	HV Go
21.408	1	1	1	HV Go
72.401	1	1	1	HV Go
80.402	1	1	1	HV Go
82.402	1	1	1	HV Go
105.41	1	1	1	HV Go
134.18	1	1	1	HV Go
138.18	1	1	1	HV Go
197.19	1	1	1	HV Go
205.18	1	1	1	HV Go
233.18	1	1	1	HV Go
244.18	1	1	1	HV Go
19.408	1	0.11111	2	HV Go - by choice
21.408	1	-0.22222	2	HV Go - by choice
72.401	1	0.27778	2	HV Go - by choice
80.402	1	0.19444	2	HV Go - by choice
82.402	1	-0.63889	2	HV Go - by choice
105.41	1	0.27778	2	HV Go - by choice
134.18	1	0.11111	2	HV Go - by choice
138.18	1	0.27778	2	HV Go - by choice
197.19	1	-0.63889	2	HV Go - by choice
205.18	1	-0.22222	2	HV Go - by choice
233.18	1	0.19444	2	HV Go - by choice
244.18	1	0.27778	2	HV Go - by choice
19.408	1	-0.031667	3	HV Go - by value
21.408	1	-0.011667	3	HV Go - by value
72.401	1	0.038333	3	HV Go - by value
80.402	1	-0.021667	3	HV Go - by value
82.402	1	-0.061667	3	HV Go - by value
105.41	1	0.088333	3	HV Go - by value
134.18	1	-0.031667	3	HV Go - by value
138.18	1	0.088333	3	HV Go - by value
197.19	1	-0.061667	3	HV Go - by value
205.18	1	-0.011667	3	HV Go - by value
233.18	1	-0.021667	3	HV Go - by value
244.18	1	0.038333	3	HV Go - by value
19.408	1	-0.10839	4	HV Go - by GSD
21.408	1	-0.10639	4	HV Go - by GSD
72.401	1	-0.055393	4	HV Go - by GSD
80.402	1	-0.047392	4	HV Go - by GSD
82.402	1	-0.045391	4	HV Go - by GSD
105.41	1	-0.022387	4	HV Go - by GSD
134.18	1	0.0063872	4	HV Go - by GSD
138.18	1	0.010387	4	HV Go - by GSD
197.19	1	0.069395	4	HV Go - by GSD
205.18	1	0.077388	4	HV Go - by GSD
233.18	1	0.10539	4	HV Go - by GSD
244.18	1	0.11639	4	HV Go - by GSD
12.407	1	1	5	LV Go
32.41	1	1	5	LV Go
36.411	1	1	5	LV Go
62.399	1	1	5	LV Go
92.404	1	1	5	LV Go
102.41	1	1	5	LV Go
159.18	1	1	5	LV Go
189.19	1	1	5	LV Go
195.19	1	1	5	LV Go
209.18	1	1	5	LV Go
224.18	1	1	5	LV Go
237.18	1	1	5	LV Go
12.407	1	0.29545	6	LV Go - by choice
32.41	1	-0.12121	6	LV Go - by choice
36.411	1	-0.20455	6	LV Go - by choice
62.399	1	0.10606	6	LV Go - by choice
92.404	1	-0.12121	6	LV Go - by choice
102.41	1	0.045455	6	LV Go - by choice
159.18	1	0.29545	6	LV Go - by choice
189.19	1	-0.12121	6	LV Go - by choice
195.19	1	-0.12121	6	LV Go - by choice
209.18	1	0.10606	6	LV Go - by choice
224.18	1	-0.20455	6	LV Go - by choice
237.18	1	0.045455	6	LV Go - by choice
12.407	1	0.06	7	LV Go - by value
32.41	1	-0.03	7	LV Go - by value
36.411	1	0.03	7	LV Go - by value
62.399	1	-0.05	7	LV Go - by value
92.404	1	0.05	7	LV Go - by value
102.41	1	-0.06	7	LV Go - by value
159.18	1	0.06	7	LV Go - by value
189.19	1	0.05	7	LV Go - by value
195.19	1	-0.03	7	LV Go - by value
209.18	1	-0.05	7	LV Go - by value
224.18	1	0.03	7	LV Go - by value
237.18	1	-0.06	7	LV Go - by value
12.407	1	-0.037497	8	LV Go - by GSD
32.41	1	-0.0041675	8	LV Go - by GSD
36.411	1	-0.0041675	8	LV Go - by GSD
62.399	1	-0.0041675	8	LV Go - by GSD
92.404	1	-0.020827	8	LV Go - by GSD
102.41	1	-0.020827	8	LV Go - by GSD
159.18	1	0.029162	8	LV Go - by GSD
189.19	1	0.029162	8	LV Go - by GSD
195.19	1	0.029162	8	LV Go - by GSD
209.18	1	-0.0041675	8	LV Go - by GSD
224.18	1	-0.0041675	8	LV Go - by GSD
237.18	1	0.012502	8	LV Go - by GSD
9.4061	1	1	9	HV NoGo
24.409	1	1	9	HV NoGo
49.396	1	1	9	HV NoGo
57.398	1	1	9	HV NoGo
60.398	1	1	9	HV NoGo
64.399	1	1	9	HV NoGo
180.19	1	1	9	HV NoGo
183.19	1	1	9	HV NoGo
191.19	1	1	9	HV NoGo
216.18	1	1	9	HV NoGo
