onset	duration	parametric_modulation	regressor	description
6.0181	0.92825	1	1	HV Go
13.016	0.92825	1	1	HV Go
37.02	0.92825	1	1	HV Go
46.022	0.92825	1	1	HV Go
77.017	0.92825	1	1	HV Go
126.02	0.92825	1	1	HV Go
169.02	0.92825	1	1	HV Go
6.0181	0.92825	0.008658	2	HV Go - by choice
13.016	0.92825	0.17532	2	HV Go - by choice
37.02	0.92825	0.17532	2	HV Go - by choice
46.022	0.92825	-0.40043	2	HV Go - by choice
77.017	0.92825	-0.30952	2	HV Go - by choice
126.02	0.92825	0.008658	2	HV Go - by choice
169.02	0.92825	0.34199	2	HV Go - by choice
6.0181	0.92825	0.05	3	HV Go - by value diff
13.016	0.92825	-0.01	3	HV Go - by value diff
37.02	0.92825	0.09	3	HV Go - by value diff
46.022	0.92825	0.05	3	HV Go - by value diff
77.017	0.92825	0.07	3	HV Go - by value diff
126.02	0.92825	-0.04	3	HV Go - by value diff
169.02	0.92825	0.01	3	HV Go - by value diff
21.017	0.92825	1	4	HV NoGo
31.019	0.92825	1	4	HV NoGo
59.016	0.92825	1	4	HV NoGo
69.017	0.92825	1	4	HV NoGo
91.017	0.92825	1	4	HV NoGo
96.017	0.92825	1	4	HV NoGo
107.02	0.92825	1	4	HV NoGo
140.02	0.92825	1	4	HV NoGo
154.02	0.92825	1	4	HV NoGo
172.02	0.92825	1	4	HV NoGo
188.02	0.92825	1	4	HV NoGo
21.017	0.92825	0.31061	5	HV NoGo - by choice
31.019	0.92825	-0.41667	5	HV NoGo - by choice
59.016	0.92825	-0.022727	5	HV NoGo - by choice
69.017	0.92825	-0.022727	5	HV NoGo - by choice
91.017	0.92825	-0.32576	5	HV NoGo - by choice
96.017	0.92825	0.31061	5	HV NoGo - by choice
107.02	0.92825	-0.022727	5	HV NoGo - by choice
140.02	0.92825	-0.32576	5	HV NoGo - by choice
154.02	0.92825	-0.10606	5	HV NoGo - by choice
172.02	0.92825	0.31061	5	HV NoGo - by choice
188.02	0.92825	0.31061	5	HV NoGo - by choice
21.017	0.92825	-0.01	6	HV NoGo - by value diff
31.019	0.92825	0.01	6	HV NoGo - by value diff
59.016	0.92825	0.03	6	HV NoGo - by value diff
69.017	0.92825	-0.03	6	HV NoGo - by value diff
91.017	0.92825	0.03	6	HV NoGo - by value diff
96.017	0.92825	0.15	6	HV NoGo - by value diff
107.02	0.92825	-0.13	6	HV NoGo - by value diff
140.02	0.92825	0.11	6	HV NoGo - by value diff
154.02	0.92825	0.01	6	HV NoGo - by value diff
172.02	0.92825	0.07	6	HV NoGo - by value diff
188.02	0.92825	0.05	6	HV NoGo - by value diff
6.0181	0.92825	0.14073	7	HV - by RT
13.016	0.92825	-0.062301	7	HV - by RT
21.017	0.92825	-0.1117	7	HV - by RT
31.019	0.92825	0.032599	7	HV - by RT
37.02	0.92825	-0.18856	7	HV - by RT
46.022	0.92825	0.020899	7	HV - by RT
59.016	0.92825	-0.068711	7	HV - by RT
69.017	0.92825	-0.086921	7	HV - by RT
77.017	0.92825	-0.18403	7	HV - by RT
91.017	0.92825	-0.13914	7	HV - by RT
96.017	0.92825	-0.21134	7	HV - by RT
107.02	0.92825	0.20954	7	HV - by RT
126.02	0.92825	0.30062	7	HV - by RT
140.02	0.92825	0.27812	7	HV - by RT
154.02	0.92825	0.10098	7	HV - by RT
169.02	0.92825	-0.13324	7	HV - by RT
172.02	0.92825	-0.21396	7	HV - by RT
188.02	0.92825	0.31642	7	HV - by RT
16.017	0.92825	1	8	LV Go
84.017	0.92825	1	8	LV Go
99.017	0.92825	1	8	LV Go
113.02	0.92825	1	8	LV Go
118.02	0.92825	1	8	LV Go
143.02	0.92825	1	8	LV Go
163.02	0.92825	1	8	LV Go
182.02	0.92825	1	8	LV Go
185.02	0.92825	1	8	LV Go
16.017	0.92825	-0.17677	9	LV Go - by choice
84.017	0.92825	-0.17677	9	LV Go - by choice
99.017	0.92825	0.11111	9	LV Go - by choice
113.02	0.92825	0.0050505	9	LV Go - by choice
118.02	0.92825	0.11111	9	LV Go - by choice
143.02	0.92825	0.0050505	9	LV Go - by choice
163.02	0.92825	0.0050505	9	LV Go - by choice
182.02	0.92825	0.0050505	9	LV Go - by choice
185.02	0.92825	0.11111	9	LV Go - by choice
16.017	0.92825	-0.09	10	LV Go - by value diff
84.017	0.92825	-0.09	10	LV Go - by value diff
99.017	0.92825	-0.08	10	LV Go - by value diff
113.02	0.92825	0.06	10	LV Go - by value diff
118.02	0.92825	0.02	10	LV Go - by value diff
143.02	0.92825	-0.07	10	LV Go - by value diff
163.02	0.92825	0	10	LV Go - by value diff
182.02	0.92825	0.09	10	LV Go - by value diff
185.02	0.92825	-0.04	10	LV Go - by value diff
2.017	0.92825	1	11	LV NoGo
34.02	0.92825	1	11	LV NoGo
49.016	0.92825	1	11	LV NoGo
64.017	0.92825	1	11	LV NoGo
88.017	0.92825	1	11	LV NoGo
123.02	0.92825	1	11	LV NoGo
151.02	0.92825	1	11	LV NoGo
157.02	0.92825	1	11	LV NoGo
2.017	0.92825	-0.045833	12	LV NoGo - by choice
34.02	0.92825	0.2875	12	LV NoGo - by choice
49.016	0.92825	0.2875	12	LV NoGo - by choice
64.017	0.92825	-0.14583	12	LV NoGo - by choice
88.017	0.92825	-0.14583	12	LV NoGo - by choice
123.02	0.92825	-0.14583	12	LV NoGo - by choice
151.02	0.92825	-0.045833	12	LV NoGo - by choice
157.02	0.92825	-0.045833	12	LV NoGo - by choice
2.017	0.92825	-0.14	13	LV NoGo - by value diff
34.02	0.92825	-0.01	13	LV NoGo - by value diff
49.016	0.92825	0.02	13	LV NoGo - by value diff
64.017	0.92825	0.01	13	LV NoGo - by value diff
88.017	0.92825	-0.04	13	LV NoGo - by value diff
123.02	0.92825	-0.01	13	LV NoGo - by value diff
151.02	0.92825	-0.11	13	LV NoGo - by value diff
157.02	0.92825	-0.16	13	LV NoGo - by value diff
2.017	0.92825	-0.097185	14	LV - by RT
16.017	0.92825	0.15028	14	LV - by RT
34.02	0.92825	-0.27085	14	LV - by RT
49.016	0.92825	-0.014515	14	LV - by RT
64.017	0.92825	-0.070735	14	LV - by RT
84.017	0.92825	-0.024935	14	LV - by RT
88.017	0.92825	-0.085075	14	LV - by RT
99.017	0.92825	-0.033245	14	LV - by RT
113.02	0.92825	-0.017395	14	LV - by RT
118.02	0.92825	-0.011825	14	LV - by RT
123.02	0.92825	0.13121	14	LV - by RT
143.02	0.92825	0.046155	14	LV - by RT
151.02	0.92825	-0.10588	14	LV - by RT
157.02	0.92825	0.17198	14	LV - by RT
163.02	0.92825	0.067965	14	LV - by RT
182.02	0.92825	0.0035653	14	LV - by RT
185.02	0.92825	0.16051	14	LV - by RT
147.02	0.92825	1	15	Sanity
179.02	0.92825	1	15	Sanity
175.02	0.92825	1	16	Missed trials
