onset	duration	parametric_modulation	regressor	description
37.033	0.92825	1	1	HV Go
99.031	0.92825	1	1	HV Go
123.02	0.92825	1	1	HV Go
126.02	0.92825	1	1	HV Go
172.03	0.92825	1	1	HV Go
37.033	0.92825	-0.53333	2	HV Go - by choice
99.031	0.92825	0.05	2	HV Go - by choice
123.02	0.92825	0.21667	2	HV Go - by choice
126.02	0.92825	0.21667	2	HV Go - by choice
172.03	0.92825	0.05	2	HV Go - by choice
37.033	0.92825	-0.01	3	HV Go - by value diff
99.031	0.92825	-0.01	3	HV Go - by value diff
123.02	0.92825	0.01	3	HV Go - by value diff
126.02	0.92825	-0.08	3	HV Go - by value diff
172.03	0.92825	0.09	3	HV Go - by value diff
16.032	0.92825	1	4	HV NoGo
31.033	0.92825	1	4	HV NoGo
34.033	0.92825	1	4	HV NoGo
46.033	0.92825	1	4	HV NoGo
64.033	0.92825	1	4	HV NoGo
69.026	0.92825	1	4	HV NoGo
77.028	0.92825	1	4	HV NoGo
88.029	0.92825	1	4	HV NoGo
91.03	0.92825	1	4	HV NoGo
140.02	0.92825	1	4	HV NoGo
151.02	0.92825	1	4	HV NoGo
185.03	0.92825	1	4	HV NoGo
16.032	0.92825	0.013889	5	HV NoGo - by choice
31.033	0.92825	0.013889	5	HV NoGo - by choice
34.033	0.92825	-0.28914	5	HV NoGo - by choice
46.033	0.92825	-0.28914	5	HV NoGo - by choice
64.033	0.92825	0.34722	5	HV NoGo - by choice
69.026	0.92825	0.34722	5	HV NoGo - by choice
77.028	0.92825	-0.069444	5	HV NoGo - by choice
88.029	0.92825	0.013889	5	HV NoGo - by choice
91.03	0.92825	-0.38005	5	HV NoGo - by choice
140.02	0.92825	0.34722	5	HV NoGo - by choice
151.02	0.92825	0.013889	5	HV NoGo - by choice
185.03	0.92825	-0.069444	5	HV NoGo - by choice
16.032	0.92825	0.02	6	HV NoGo - by value diff
31.033	0.92825	0.03	6	HV NoGo - by value diff
34.033	0.92825	-0.05	6	HV NoGo - by value diff
46.033	0.92825	0.11	6	HV NoGo - by value diff
64.033	0.92825	0.07	6	HV NoGo - by value diff
69.026	0.92825	-0.01	6	HV NoGo - by value diff
77.028	0.92825	-0.05	6	HV NoGo - by value diff
88.029	0.92825	-0.03	6	HV NoGo - by value diff
91.03	0.92825	-0.05	6	HV NoGo - by value diff
140.02	0.92825	0.09	6	HV NoGo - by value diff
151.02	0.92825	0	6	HV NoGo - by value diff
185.03	0.92825	-0.15	6	HV NoGo - by value diff
16.032	0.92825	0.19572	7	HV - by RT
31.033	0.92825	0.065402	7	HV - by RT
34.033	0.92825	-0.051548	7	HV - by RT
37.033	0.92825	0.020322	7	HV - by RT
46.033	0.92825	-0.14671	7	HV - by RT
64.033	0.92825	-0.19199	7	HV - by RT
69.026	0.92825	-0.26508	7	HV - by RT
77.028	0.92825	0.37146	7	HV - by RT
88.029	0.92825	0.27962	7	HV - by RT
91.03	0.92825	0.17412	7	HV - by RT
99.031	0.92825	0.26962	7	HV - by RT
123.02	0.92825	-0.30185	7	HV - by RT
126.02	0.92825	0.049662	7	HV - by RT
140.02	0.92825	0.082172	7	HV - by RT
151.02	0.92825	-0.0088276	7	HV - by RT
172.03	0.92825	-0.32143	7	HV - by RT
185.03	0.92825	-0.22069	7	HV - by RT
21.032	0.92825	1	8	LV Go
49.033	0.92825	1	8	LV Go
107.03	0.92825	1	8	LV Go
113.02	0.92825	1	8	LV Go
143.02	0.92825	1	8	LV Go
154.02	0.92825	1	8	LV Go
157.02	0.92825	1	8	LV Go
175.03	0.92825	1	8	LV Go
182.03	0.92825	1	8	LV Go
21.032	0.92825	-0.094276	9	LV Go - by choice
49.033	0.92825	0.087542	9	LV Go - by choice
107.03	0.92825	0.1936	9	LV Go - by choice
113.02	0.92825	0.1936	9	LV Go - by choice
143.02	0.92825	-0.27609	9	LV Go - by choice
154.02	0.92825	-0.367	9	LV Go - by choice
157.02	0.92825	0.087542	9	LV Go - by choice
175.03	0.92825	0.087542	9	LV Go - by choice
