onset	duration	parametric_modulation	regressor	description
13.028	0.92825	1	1	HV Go
32.028	0.92825	1	1	HV Go
54.028	0.92825	1	1	HV Go
67.028	0.92825	1	1	HV Go
84.014	0.92825	1	1	HV Go
110.02	0.92825	1	1	HV Go
113.02	0.92825	1	1	HV Go
146.02	0.92825	1	1	HV Go
13.028	0.92825	0.039773	2	HV Go - by choice
32.028	0.92825	-0.12689	2	HV Go - by choice
54.028	0.92825	0.20644	2	HV Go - by choice
67.028	0.92825	0.20644	2	HV Go - by choice
84.014	0.92825	-0.44508	2	HV Go - by choice
110.02	0.92825	0.20644	2	HV Go - by choice
113.02	0.92825	-0.12689	2	HV Go - by choice
146.02	0.92825	0.039773	2	HV Go - by choice
13.028	0.92825	0.07	3	HV Go - by value diff
32.028	0.92825	-0.05	3	HV Go - by value diff
54.028	0.92825	-0.01	3	HV Go - by value diff
67.028	0.92825	0.01	3	HV Go - by value diff
84.014	0.92825	0.07	3	HV Go - by value diff
110.02	0.92825	-0.09	3	HV Go - by value diff
113.02	0.92825	-0.04	3	HV Go - by value diff
146.02	0.92825	0.09	3	HV Go - by value diff
43.028	0.92825	1	4	HV NoGo
70.029	0.92825	1	4	HV NoGo
80.029	0.92825	1	4	HV NoGo
106.02	0.92825	1	4	HV NoGo
116.02	0.92825	1	4	HV NoGo
140.02	0.92825	1	4	HV NoGo
150.03	0.92825	1	4	HV NoGo
156.03	0.92825	1	4	HV NoGo
160.03	0.92825	1	4	HV NoGo
43.028	0.92825	-0.17593	5	HV NoGo - by choice
70.029	0.92825	-0.17593	5	HV NoGo - by choice
80.029	0.92825	-0.092593	5	HV NoGo - by choice
106.02	0.92825	-0.092593	5	HV NoGo - by choice
116.02	0.92825	-0.092593	5	HV NoGo - by choice
140.02	0.92825	0.24074	5	HV NoGo - by choice
150.03	0.92825	0.24074	5	HV NoGo - by choice
156.03	0.92825	-0.092593	5	HV NoGo - by choice
160.03	0.92825	0.24074	5	HV NoGo - by choice
43.028	0.92825	-0.07	6	HV NoGo - by value diff
70.029	0.92825	0.01	6	HV NoGo - by value diff
80.029	0.92825	-0.13	6	HV NoGo - by value diff
106.02	0.92825	-0.06	6	HV NoGo - by value diff
116.02	0.92825	-0.05	6	HV NoGo - by value diff
140.02	0.92825	0.15	6	HV NoGo - by value diff
150.03	0.92825	0.05	6	HV NoGo - by value diff
156.03	0.92825	0.1	6	HV NoGo - by value diff
160.03	0.92825	0.13	6	HV NoGo - by value diff
13.028	0.92825	-0.14421	7	HV - by RT
32.028	0.92825	-0.026499	7	HV - by RT
43.028	0.92825	-0.10158	7	HV - by RT
54.028	0.92825	-0.21782	7	HV - by RT
67.028	0.92825	0.12391	7	HV - by RT
70.029	0.92825	0.052041	7	HV - by RT
80.029	0.92825	0.10681	7	HV - by RT
84.014	0.92825	-0.057599	7	HV - by RT
106.02	0.92825	0.24378	7	HV - by RT
110.02	0.92825	-0.23503	7	HV - by RT
113.02	0.92825	0.063491	7	HV - by RT
116.02	0.92825	-0.094999	7	HV - by RT
140.02	0.92825	-0.028279	7	HV - by RT
146.02	0.92825	-0.090199	7	HV - by RT
150.03	0.92825	0.25298	7	HV - by RT
156.03	0.92825	-0.12007	7	HV - by RT
160.03	0.92825	0.27326	7	HV - by RT
2.0277	0.92825	1	8	LV Go
25.028	0.92825	1	8	LV Go
50.025	0.92825	1	8	LV Go
63.028	0.92825	1	8	LV Go
87.014	0.92825	1	8	LV Go
94.016	0.92825	1	8	LV Go
100.02	0.92825	1	8	LV Go
181.01	0.92825	1	8	LV Go
188.02	0.92825	1	8	LV Go
2.0277	0.92825	0.037037	9	LV Go - by choice
25.028	0.92825	0.1431	9	LV Go - by choice
50.025	0.92825	-0.3266	9	LV Go - by choice
63.028	0.92825	0.037037	9	LV Go - by choice
87.014	0.92825	0.037037	9	LV Go - by choice
94.016	0.92825	0.037037	9	LV Go - by choice
100.02	0.92825	0.1431	9	LV Go - by choice
181.01	0.92825	0.037037	9	LV Go - by choice
188.02	0.92825	-0.14478	9	LV Go - by choice
2.0277	0.92825	0.06	10	LV Go - by value diff
25.028	0.92825	-0.14	10	LV Go - by value diff
50.025	0.92825	0.01	10	LV Go - by value diff
63.028	0.92825	0.09	10	LV Go - by value diff
87.014	0.92825	0	10	LV Go - by value diff
94.016	0.92825	-0.01	10	LV Go - by value diff
100.02	0.92825	-0.08	10	LV Go - by value diff
181.01	0.92825	0.03	10	LV Go - by value diff
188.02	0.92825	-0.09	10	LV Go - by value diff
8.0276	0.92825	1	11	LV NoGo
29.028	0.92825	1	11	LV NoGo
39.028	0.92825	1	11	LV NoGo
46.028	0.92825	1	11	LV NoGo
59.026	0.92825	1	11	LV NoGo
103.02	0.92825	1	11	LV NoGo
130.02	0.92825	1	11	LV NoGo
178.01	0.92825	1	11	LV NoGo
8.0276	0.92825	-0.0017045	12	LV NoGo - by choice
29.028	0.92825	-0.41837	12	LV NoGo - by choice
39.028	0.92825	-0.13807	12	LV NoGo - by choice
46.028	0.92825	-0.0017045	12	LV NoGo - by choice
59.026	0.92825	0.33163	12	LV NoGo - by choice
103.02	0.92825	-0.1017	12	LV NoGo - by choice
130.02	0.92825	0.33163	12	LV NoGo - by choice
178.01	0.92825	-0.0017045	12	LV NoGo - by choice
8.0276	0.92825	-0.11	13	LV NoGo - by value diff
29.028	0.92825	0.08	13	LV NoGo - by value diff
39.028	0.92825	0.05	13	LV NoGo - by value diff
46.028	0.92825	-0.01	13	LV NoGo - by value diff
59.026	0.92825	0.04	13	LV NoGo - by value diff
103.02	0.92825	0.09	13	LV NoGo - by value diff
130.02	0.92825	0.02	13	LV NoGo - by value diff
178.01	0.92825	-0.14	13	LV NoGo - by value diff
2.0277	0.92825	0.28595	14	LV - by RT
8.0276	0.92825	0.083012	14	LV - by RT
25.028	0.92825	-0.12435	14	LV - by RT
29.028	0.92825	-0.13033	14	LV - by RT
39.028	0.92825	-0.10047	14	LV - by RT
46.028	0.92825	-0.064528	14	LV - by RT
50.025	0.92825	0.11898	14	LV - by RT
59.026	0.92825	-0.27865	14	LV - by RT
63.028	0.92825	0.096172	14	LV - by RT
87.014	0.92825	-0.021838	14	LV - by RT
94.016	0.92825	-0.16813	14	LV - by RT
100.02	0.92825	0.34684	14	LV - by RT
103.02	0.92825	-0.0017282	14	LV - by RT
130.02	0.92825	0.092542	14	LV - by RT
178.01	0.92825	-0.096108	14	LV - by RT
181.01	0.92825	-0.0045582	14	LV - by RT
188.02	0.92825	-0.032818	14	LV - by RT
90.015	0.92825	1	15	Sanity
166.02	0.92825	1	15	Sanity
5.0276	0.92825	1	16	Missed trials
18.028	0.92825	1	16	Missed trials
