onset	duration	parametric_modulation	regressor	description
2.0221	0.95604	1	1	HV Go
6.015	0.95604	1	1	HV Go
13.015	0.95604	1	1	HV Go
46.016	0.95604	1	1	HV Go
69.017	0.95604	1	1	HV Go
84.02	0.95604	1	1	HV Go
91.021	0.95604	1	1	HV Go
96.016	0.95604	1	1	HV Go
107.02	0.95604	1	1	HV Go
118.02	0.95604	1	1	HV Go
126.02	0.95604	1	1	HV Go
147.02	0.95604	1	1	HV Go
154.02	0.95604	1	1	HV Go
157.02	0.95604	1	1	HV Go
163.02	0.95604	1	1	HV Go
182.02	0.95604	1	1	HV Go
2.0221	0.95604	-0.13542	2	HV Go - by choice
6.015	0.95604	0.11458	2	HV Go - by choice
13.015	0.95604	-0.13542	2	HV Go - by choice
46.016	0.95604	0.03125	2	HV Go - by choice
69.017	0.95604	0.03125	2	HV Go - by choice
84.02	0.95604	0.03125	2	HV Go - by choice
91.021	0.95604	-0.13542	2	HV Go - by choice
96.016	0.95604	0.03125	2	HV Go - by choice
107.02	0.95604	0.03125	2	HV Go - by choice
118.02	0.95604	0.03125	2	HV Go - by choice
126.02	0.95604	0.03125	2	HV Go - by choice
147.02	0.95604	-0.13542	2	HV Go - by choice
154.02	0.95604	0.03125	2	HV Go - by choice
157.02	0.95604	0.03125	2	HV Go - by choice
163.02	0.95604	0.11458	2	HV Go - by choice
182.02	0.95604	0.03125	2	HV Go - by choice
2.0221	0.95604	0.05	3	HV Go - by value diff
6.015	0.95604	-0.03	3	HV Go - by value diff
13.015	0.95604	0	3	HV Go - by value diff
46.016	0.95604	-0.03	3	HV Go - by value diff
69.017	0.95604	-0.03	3	HV Go - by value diff
84.02	0.95604	0.04	3	HV Go - by value diff
91.021	0.95604	0	3	HV Go - by value diff
96.016	0.95604	-0.07	3	HV Go - by value diff
107.02	0.95604	-0.07	3	HV Go - by value diff
118.02	0.95604	0.09	3	HV Go - by value diff
126.02	0.95604	-0.03	3	HV Go - by value diff
147.02	0.95604	-0.04	3	HV Go - by value diff
154.02	0.95604	0.02	3	HV Go - by value diff
157.02	0.95604	0.04	3	HV Go - by value diff
163.02	0.95604	0.01	3	HV Go - by value diff
182.02	0.95604	0	3	HV Go - by value diff
88.02	0.95604	1	4	HV NoGo
151.02	0.95604	1	4	HV NoGo
88.02	0.95604	-0.083333	5	HV NoGo - by choice
151.02	0.95604	0.083333	5	HV NoGo - by choice
88.02	0.95604	0.01	6	HV NoGo - by value diff
151.02	0.95604	0.03	6	HV NoGo - by value diff
2.0221	0.95604	0.071719	7	HV - by RT
6.015	0.95604	-0.10623	7	HV - by RT
13.015	0.95604	0.17276	7	HV - by RT
46.016	0.95604	-0.041811	7	HV - by RT
69.017	0.95604	-0.076321	7	HV - by RT
84.02	0.95604	0.070109	7	HV - by RT
88.02	0.95604	0.078359	7	HV - by RT
91.021	0.95604	0.041839	7	HV - by RT
96.016	0.95604	-0.056421	7	HV - by RT
107.02	0.95604	0.031419	7	HV - by RT
118.02	0.95604	0.068229	7	HV - by RT
126.02	0.95604	0.10013	7	HV - by RT
147.02	0.95604	-0.067171	7	HV - by RT
151.02	0.95604	-0.10422	7	HV - by RT
154.02	0.95604	-0.063211	7	HV - by RT
157.02	0.95604	-0.031291	7	HV - by RT
163.02	0.95604	-0.10242	7	HV - by RT
182.02	0.95604	0.014539	7	HV - by RT
16.015	0.95604	1	8	LV Go
21.015	0.95604	1	8	LV Go
31.015	0.95604	1	8	LV Go
34.015	0.95604	1	8	LV Go
49.016	0.95604	1	8	LV Go
77.019	0.95604	1	8	LV Go
123.02	0.95604	1	8	LV Go
169.02	0.95604	1	8	LV Go
172.02	0.95604	1	8	LV Go
175.02	0.95604	1	8	LV Go
185.02	0.95604	1	8	LV Go
188.02	0.95604	1	8	LV Go
16.015	0.95604	-0.22033	9	LV Go - by choice
21.015	0.95604	-0.30366	9	LV Go - by choice
31.015	0.95604	0.19634	9	LV Go - by choice
34.015	0.95604	0.19634	9	LV Go - by choice
49.016	0.95604	0.19634	9	LV Go - by choice
77.019	0.95604	-0.30366	9	LV Go - by choice
123.02	0.95604	0.029672	9	LV Go - by choice
