onset	duration	parametric_modulation	regressor	description
15.262	1	1	1	HV Go
45.268	1	1	1	HV Go
47.268	1	1	1	HV Go
51.269	1	1	1	HV Go
65.271	1	1	1	HV Go
119.26	1	1	1	HV Go
124.05	1	1	1	HV Go
130.03	1	1	1	HV Go
145.04	1	1	1	HV Go
150.04	1	1	1	HV Go
203.03	1	1	1	HV Go
232.03	1	1	1	HV Go
15.262	1	-0.055556	2	HV Go - by choice
45.268	1	0.11111	2	HV Go - by choice
47.268	1	0.11111	2	HV Go - by choice
51.269	1	0.11111	2	HV Go - by choice
65.271	1	-0.47222	2	HV Go - by choice
119.26	1	0.19444	2	HV Go - by choice
124.05	1	0.11111	2	HV Go - by choice
130.03	1	0.19444	2	HV Go - by choice
145.04	1	-0.47222	2	HV Go - by choice
150.04	1	0.11111	2	HV Go - by choice
203.03	1	-0.055556	2	HV Go - by choice
232.03	1	0.11111	2	HV Go - by choice
15.262	1	0.0083333	3	HV Go - by value
45.268	1	-0.021667	3	HV Go - by value
47.268	1	-0.021667	3	HV Go - by value
51.269	1	0.048333	3	HV Go - by value
65.271	1	-0.031667	3	HV Go - by value
119.26	1	0.018333	3	HV Go - by value
124.05	1	-0.021667	3	HV Go - by value
130.03	1	0.018333	3	HV Go - by value
145.04	1	-0.031667	3	HV Go - by value
150.04	1	0.048333	3	HV Go - by value
203.03	1	0.0083333	3	HV Go - by value
232.03	1	-0.021667	3	HV Go - by value
15.262	1	-0.095389	4	HV Go - by GSD
45.268	1	-0.065384	4	HV Go - by GSD
47.268	1	-0.063383	4	HV Go - by GSD
51.269	1	-0.059383	4	HV Go - by GSD
65.271	1	-0.04538	4	HV Go - by GSD
119.26	1	0.0086131	4	HV Go - by GSD
124.05	1	0.013397	4	HV Go - by GSD
130.03	1	0.019381	4	HV Go - by GSD
145.04	1	0.034384	4	HV Go - by GSD
150.04	1	0.039385	4	HV Go - by GSD
203.03	1	0.092377	4	HV Go - by GSD
232.03	1	0.12138	4	HV Go - by GSD
2.2771	1	1	5	LV Go
21.263	1	1	5	LV Go
30.265	1	1	5	LV Go
40.267	1	1	5	LV Go
58.27	1	1	5	LV Go
61.27	1	1	5	LV Go
135.03	1	1	5	LV Go
139.03	1	1	5	LV Go
180.04	1	1	5	LV Go
226.03	1	1	5	LV Go
236.03	1	1	5	LV Go
239.03	1	1	5	LV Go
2.2771	1	0.31692	6	LV Go - by choice
21.263	1	-0.18308	6	LV Go - by choice
30.265	1	-0.099747	6	LV Go - by choice
40.267	1	-0.22854	6	LV Go - by choice
58.27	1	0.044192	6	LV Go - by choice
61.27	1	0.15025	6	LV Go - by choice
