onset	duration	parametric_modulation	regressor	description
15.277	1	1	1	HV Go
22.262	1	1	1	HV Go
24.262	1	1	1	HV Go
28.263	1	1	1	HV Go
44.266	1	1	1	HV Go
55.267	1	1	1	HV Go
129.03	1	1	1	HV Go
132.03	1	1	1	HV Go
143.03	1	1	1	HV Go
172.04	1	1	1	HV Go
237.03	1	1	1	HV Go
244.03	1	1	1	HV Go
15.277	1	0.11111	2	HV Go - by choice
22.262	1	0.11111	2	HV Go - by choice
24.262	1	-0.47222	2	HV Go - by choice
28.263	1	0.11111	2	HV Go - by choice
44.266	1	0.19444	2	HV Go - by choice
55.267	1	-0.055556	2	HV Go - by choice
129.03	1	0.11111	2	HV Go - by choice
132.03	1	-0.47222	2	HV Go - by choice
143.03	1	0.11111	2	HV Go - by choice
172.04	1	-0.055556	2	HV Go - by choice
237.03	1	0.19444	2	HV Go - by choice
244.03	1	0.11111	2	HV Go - by choice
15.277	1	0.048333	3	HV Go - by value
22.262	1	-0.021667	3	HV Go - by value
24.262	1	-0.031667	3	HV Go - by value
28.263	1	-0.021667	3	HV Go - by value
44.266	1	0.018333	3	HV Go - by value
55.267	1	0.0083333	3	HV Go - by value
129.03	1	-0.021667	3	HV Go - by value
132.03	1	-0.031667	3	HV Go - by value
143.03	1	-0.021667	3	HV Go - by value
172.04	1	0.0083333	3	HV Go - by value
237.03	1	0.018333	3	HV Go - by value
244.03	1	0.048333	3	HV Go - by value
15.277	1	-0.088622	4	HV Go - by GSD
22.262	1	-0.081638	4	HV Go - by GSD
24.262	1	-0.079638	4	HV Go - by GSD
28.263	1	-0.075637	4	HV Go - by GSD
44.266	1	-0.059634	4	HV Go - by GSD
55.267	1	-0.048632	4	HV Go - by GSD
129.03	1	0.025131	4	HV Go - by GSD
132.03	1	0.028131	4	HV Go - by GSD
143.03	1	0.039133	4	HV Go - by GSD
172.04	1	0.068138	4	HV Go - by GSD
237.03	1	0.13313	4	HV Go - by GSD
244.03	1	0.14013	4	HV Go - by GSD
30.263	1	1	5	LV Go
35.264	1	1	5	LV Go
47.266	1	1	5	LV Go
59.268	1	1	5	LV Go
77.271	1	1	5	LV Go
106.28	1	1	5	LV Go
138.03	1	1	5	LV Go
185.04	1	1	5	LV Go
193.04	1	1	5	LV Go
195.04	1	1	5	LV Go
212.03	1	1	5	LV Go
218.03	1	1	5	LV Go
30.263	1	-0.18308	6	LV Go - by choice
35.264	1	0.31692	6	LV Go - by choice
47.266	1	0.044192	6	LV Go - by choice
59.268	1	0.15025	6	LV Go - by choice
77.271	1	-0.099747	6	LV Go - by choice
106.28	1	-0.22854	6	LV Go - by choice
138.03	1	-0.22854	6	LV Go - by choice
185.04	1	-0.099747	6	LV Go - by choice
193.04	1	0.31692	6	LV Go - by choice
195.04	1	0.044192	6	LV Go - by choice
212.03	1	0.15025	6	LV Go - by choice
218.03	1	-0.18308	6	LV Go - by choice
30.263	1	0.018333	7	LV Go - by value
35.264	1	-0.031667	7	LV Go - by value
47.266	1	-0.061667	7	LV Go - by value
59.268	1	-0.011667	7	LV Go - by value
77.271	1	0.0083333	7	LV Go - by value
106.28	1	0.078333	7	LV Go - by value
138.03	1	0.078333	7	LV Go - by value
185.04	1	0.0083333	7	LV Go - by value
193.04	1	-0.031667	7	LV Go - by value
195.04	1	-0.061667	7	LV Go - by value
212.03	1	-0.011667	7	LV Go - by value
218.03	1	0.018333	7	LV Go - by value
30.263	1	0.0041708	8	LV Go - by GSD
35.264	1	0.0041708	8	LV Go - by GSD
47.266	1	0.020831	8	LV Go - by GSD
59.268	1	0.037501	8	LV Go - by GSD
77.271	1	0.037501	8	LV Go - by GSD
106.28	1	0.037501	8	LV Go - by GSD
138.03	1	0.0041708	8	LV Go - by GSD
185.04	1	-0.029169	8	LV Go - by GSD
193.04	1	-0.029169	8	LV Go - by GSD
195.04	1	-0.029169	8	LV Go - by GSD
212.03	1	-0.029169	8	LV Go - by GSD
218.03	1	-0.029169	8	LV Go - by GSD
2.2764	1	1	9	HV NoGo
51.267	1	1	9	HV NoGo
73.271	1	1	9	HV NoGo
75.271	1	1	9	HV NoGo
94.274	1	1	9	HV NoGo
114.26	1	1	9	HV NoGo
134.03	1	1	9	HV NoGo
145.03	1	1	9	HV NoGo
156.04	1	1	9	HV NoGo
166.04	1	1	9	HV NoGo
177.04	1	1	9	HV NoGo
189.04	1	1	9	HV NoGo
2.2764	1	0.055556	10	HV NoGo - by choice
51.267	1	-0.11111	10	HV NoGo - by choice
73.271	1	-0.11111	10	HV NoGo - by choice
75.271	1	0.30556	10	HV NoGo - by choice
94.274	1	-0.11111	10	HV NoGo - by choice
114.26	1	-0.027778	10	HV NoGo - by choice
134.03	1	-0.11111	10	HV NoGo - by choice
145.03	1	-0.11111	10	HV NoGo - by choice
156.04	1	-0.11111	10	HV NoGo - by choice
166.04	1	-0.027778	10	HV NoGo - by choice
177.04	1	0.055556	10	HV NoGo - by choice
189.04	1	0.30556	10	HV NoGo - by choice
2.2764	1	0.0066667	11	HV NoGo - by value
51.267	1	-0.023333	11	HV NoGo - by value
73.271	1	-0.043333	11	HV NoGo - by value
75.271	1	0.0066667	11	HV NoGo - by value
94.274	1	0.046667	11	HV NoGo - by value
114.26	1	0.0066667	11	HV NoGo - by value
134.03	1	-0.023333	11	HV NoGo - by value
145.03	1	0.046667	11	HV NoGo - by value
156.04	1	-0.043333	11	HV NoGo - by value
166.04	1	0.0066667	11	HV NoGo - by value
177.04	1	0.0066667	11	HV NoGo - by value
189.04	1	0.0066667	11	HV NoGo - by value
39.265	1	1	12	LV NoGo
68.27	1	1	12	LV NoGo
70.27	1	1	12	LV NoGo
82.272	1	1	12	LV NoGo
96.275	1	1	12	LV NoGo
122.26	1	1	12	LV NoGo
174.04	1	1	12	LV NoGo
197.04	1	1	12	LV NoGo
205.03	1	1	12	LV NoGo
209.03	1	1	12	LV NoGo
216.03	1	1	12	LV NoGo
220.03	1	1	12	LV NoGo
39.265	1	-0.21843	13	LV NoGo - by choice
68.27	1	0.10732	13	LV NoGo - by choice
70.27	1	-0.12753	13	LV NoGo - by choice
82.272	1	0.19066	13	LV NoGo - by choice
96.275	1	0.02399	13	LV NoGo - by choice
122.26	1	0.02399	13	LV NoGo - by choice
174.04	1	-0.21843	13	LV NoGo - by choice
197.04	1	0.02399	13	LV NoGo - by choice
205.03	1	0.19066	13	LV NoGo - by choice
209.03	1	0.10732	13	LV NoGo - by choice
216.03	1	0.02399	13	LV NoGo - by choice
220.03	1	-0.12753	13	LV NoGo - by choice
39.265	1	-0.045	14	LV NoGo - by value
68.27	1	0.075	14	LV NoGo - by value
70.27	1	0.015	14	LV NoGo - by value
82.272	1	-0.055	14	LV NoGo - by value
96.275	1	-0.035	14	LV NoGo - by value
122.26	1	0.045	14	LV NoGo - by value
174.04	1	-0.045	14	LV NoGo - by value
197.04	1	0.045	14	LV NoGo - by value
205.03	1	-0.055	14	LV NoGo - by value
209.03	1	0.075	14	LV NoGo - by value
216.03	1	-0.035	14	LV NoGo - by value
220.03	1	0.015	14	LV NoGo - by value
0	0	0	15	Go - missed
0	0	0	16	NoGo - erroneous response
7.2764	1	1	17	NoGo - Sanity and fillers
9.276	1	1	17	NoGo - Sanity and fillers
12.26	1	1	17	NoGo - Sanity and fillers
41.265	1	1	17	NoGo - Sanity and fillers
62.269	1	1	17	NoGo - Sanity and fillers
65.269	1	1	17	NoGo - Sanity and fillers
79.272	1	1	17	NoGo - Sanity and fillers
86.273	1	1	17	NoGo - Sanity and fillers
88.273	1	1	17	NoGo - Sanity and fillers
90.274	1	1	17	NoGo - Sanity and fillers
98.275	1	1	17	NoGo - Sanity and fillers
102.26	1	1	17	NoGo - Sanity and fillers
108.26	1	1	17	NoGo - Sanity and fillers
110.26	1	1	17	NoGo - Sanity and fillers
112.26	1	1	17	NoGo - Sanity and fillers
120.26	1	1	17	NoGo - Sanity and fillers
124.05	1	1	17	NoGo - Sanity and fillers
126.03	1	1	17	NoGo - Sanity and fillers
148.03	1	1	17	NoGo - Sanity and fillers
150.03	1	1	17	NoGo - Sanity and fillers
159.04	1	1	17	NoGo - Sanity and fillers
164.04	1	1	17	NoGo - Sanity and fillers
168.04	1	1	17	NoGo - Sanity and fillers
180.04	1	1	17	NoGo - Sanity and fillers
183.04	1	1	17	NoGo - Sanity and fillers
191.04	1	1	17	NoGo - Sanity and fillers
201.04	1	1	17	NoGo - Sanity and fillers
214.03	1	1	17	NoGo - Sanity and fillers
224.03	1	1	17	NoGo - Sanity and fillers
226.03	1	1	17	NoGo - Sanity and fillers
233.03	1	1	17	NoGo - Sanity and fillers
240.03	1	1	17	NoGo - Sanity and fillers
15.277	1	-0.05246	18	All Go - by RT
22.262	1	-0.084427	18	All Go - by RT
24.262	1	-0.01592	18	All Go - by RT
28.263	1	-0.055683	18	All Go - by RT
30.263	1	-0.035986	18	All Go - by RT
35.264	1	-0.028794	18	All Go - by RT
44.266	1	0.01262	18	All Go - by RT
47.266	1	-0.010065	18	All Go - by RT
55.267	1	0.011758	18	All Go - by RT
59.268	1	0.060975	18	All Go - by RT
77.271	1	-0.0051052	18	All Go - by RT
106.28	1	0.18076	18	All Go - by RT
129.03	1	0.00078467	18	All Go - by RT
132.03	1	0.062235	18	All Go - by RT
138.03	1	-0.067783	18	All Go - by RT
143.03	1	0.0073203	18	All Go - by RT
172.04	1	0.14309	18	All Go - by RT
185.04	1	0.073873	18	All Go - by RT
193.04	1	-0.10249	18	All Go - by RT
195.04	1	-0.0028363	18	All Go - by RT
212.03	1	-0.024224	18	All Go - by RT
218.03	1	-0.011401	18	All Go - by RT
237.03	1	-0.066543	18	All Go - by RT
244.03	1	0.010296	18	All Go - by RT
